job_titles,job_description,images,locations,salaries,companies
Supply Chain Analyst,"Supply Chain PlannerElke week staan er 24 andere maaltijden op het menu bij Uitgekookt en die maaltijden worden meerdere keren per week vers bereid en uiterlijk de volgende dag bezorgd bij onze klanten. Jij bent verantwoordelijk voor het tijdig in huis hebben van de verse ingrediënten. Je bent onderdeel van het bedrijfsbureau waar ook de bezorging van de maaltijden gepland wordt. Je houdt veel ballen in de lucht en geen dag is hetzelfde.PlanningJe bent verantwoordelijk voor de het tijdig bestellen van de ingrediënten. Veel werk daarin wordt uit handen genomen door het systeem. Als leveranciers niet kunnen leveren, te laat leveren of de kwaliteit onvoldoende is, kom jij in je kracht en los je die problemen zelfstandig op. Je houdt overzicht en weet incidenten te managen. Daarbij werk je nauw samen met productontwikkeling. Zij selecteren leveranciers en producten en onderhandelen voorwaarden. Jij denkt daarin mee en signaleert kansen en verbeterpunten.Daarnaast ondersteun je de collega’s op de logistieke planning en kun je deze vervangen.Spin in het webAls supply chain planner ben je de spin in het web. Je hebt het overzicht wat wanneer moet gebeuren in de verschillende keukens en de orderpick. Je kunt in overleg met teamleiders snel schakelen als zaken anders lopen dat gepland. Je bent sterk in communicatie en kan ook onder druk de juiste keuzes maken.Kortom; een afwisselende rol met veel eigen verantwoordelijkheid. Daarnaast zijn er volop mogelijkheden jezelf binnen de organisatie verder te ontwikkelen in de richting die bij jou past.Jouw profielEen afgeronde relevante opleiding bijvoorbeeld HBO AD Management of MBO supply chain plannerAffiniteit met inkoop;Je bent communicatief sterk en past je communicatie aan op de situatie en je gesprekspartnerJe kunt sturend en direct zijn maar bent in de basis sociaal en inlevendJe bent accuraat en werkt gestructureerd om zo het overzicht te houdenJe houdt van afwisseling en speelt soepel in op calamiteiten en ad hoc zakenAanbodJe maakt deel uit van het team logistiek en bedrijfsbureau dat bestaat uit ongeveer 7 collega’sJe voelt je thuis in een organisatie met familiaire cultuur waarbinnen intensief wordt samengewerkt.Uitgekookt biedt volop opleidings- en doorgroeimogelijkhedenEen aantrekkelijke bonusregeling obv het resultaat van Uitgekookt en persoonlijke prestatieSalaris Euro 2.799,- obv 40 uur.Over UitgekooktUitgekookt groeit ongekend hard! Het bedrijf dat ruim 190 jaar geleden begon als een lokale groenteteler is inmiddels uitgegroeid tot de grootste verse maaltijdservice van Nederland. We zijn er met 300 collega’s en 900 bezorgers voor ruim 250.000 klanten in het hele land. Uitgekookt heeft de traditionele markt voor kant-en-klaarmaaltijden veranderd in een verse, gastronomische maaltijdservice voor jong en oud. Door de innovatieve manier van bereiding, met verse ingrediënten en zonder conserveringsmiddelen, blijven de smaak en voedingsstoffen van elk gerecht behouden.Interesse?Stuur dan je motivatie en CV naar Uitgekookt t.a.v. Miranda van MarleSoort dienstverband: Fulltime, Vaste baanSalaris: €2.799,00 per maandRooster:Dagdienstma-vrWeekendbeschikbaarheidSecundaire arbeidsvoorwaarden:BedrijfsfeestenReiskostenvergoedingSoorten aanvullende vergoedingen:BonusregelingOveruren uitbetaaldVakantiegeldWerklocatie: Fysiek",https://media.glassdoor.com/sql/4771926/keser-squarelogo-1636620038128.png,Den Bosch,nan,Keser
Super User,"The Supply Chain Analyst is responsible for inventory management and provides support to achieve the Service, Financial, New Product Launches, Continuous Improvement, and Quality/Compliance objectives and metric goals. Ensures that supply chain activities are well-planned and coordinated to support business needs. Performs analysis of supply chain data, draws appropriate conclusions, makes recommendations for organizational activities, and participates in their implementation.


Responsible for inventory management throughout European stock locationsMonitors and analyzes the usage and forecast inputs to provide a reasonable demand planResponsible for cycle count reconciliation activities for throughout European locationsCoordinates and optimizes service levels with 3PL warehouses and carriersSubmits routine reports of inventory, logistics and sales metrices
Identifies potential business risks and addresses them to managementSupports minimizing excess and obsolete exposure and product write off/scrap
Prepares reports and assesses metrics for periodic Site Management ReviewsCoordinates and prioritizes rework of damaged devicesBack-up Customer Service Representative
Back-up daily sales reporting

For this position of Supply Chain Analyst, our client sets the following requirements:
- Education at Bachelor's level or equivalent
- 2 years experience in Supply Chain 
- Fluent in English
- Able to prioritize and work independently 
- Attention to detail and good problem solving skills 
- Full-time availability 
- No relocation possible

As a Supply Chain Analyst you will be part of an involved, international and ambitious team. In addition, our client offers favourable working conditions. A salary up to €4.500 gross a month based on 40 hours per week, 25 holidays, working from home possibilities, travel allowance and a bonus.",https://media.glassdoor.com/sql/650250/dhl-squareLogo-1685024068530.png,Beringe,€3K - €4K (Employer est.),DHL3.9 ★
Job opportunities with the ICRC,"“Someone who solves a problem, you didn’t know you had in a way you don’t understand. Also known as a WIZARD or a MAGICIAN”.
Herken jij je in bovenstaande uitspraak? Wij zijn op zoek naar een Superuser met bij voorkeur, kennis van JDA. Je geeft in deze rol eerstelijns ondersteuning voor hardware en gebruikersproblemen en verzorgt trainingen aan key-users binnen onze site in Beringe.
Jouw plaats in de organisatie
Jij gaat als Super User aan de slag op één van onze vijf sites in Beringe. Hier zijn wij gericht op klanten vanuit de Technology sector. In dit geval zal jij aan de slag gaan binnen de operatie voor onze klant Cisco. Samen met jouw directe collega Super User ben jij onderdeel van een team van 8 collega’s waaronder engineers. Je rapporteert aan de Business Process Manager.
Dit ga je doen als Super User bij DHL Supply Chain
Na een gedegen inwerkperiode zal jij steeds meer zelfstandig aan de slag gaan. Als Super User ondersteun jij de operatie tijdens kritische issues (zoals bijvoorbeeld systeem uitval en printer problemen). Daarbij log je de IT tickets en ondersteun je de collega’s. Hierin ben jij degene die de complexe issues begrijpt en oplossingsgerichte voorstellen doet.
Daarnaast houd jij je bezig met:
Het trainen en instrueren van key-users conform de behoefte van de site.
Support geven aan gebruikers met betrekking tot de betreffende applicatie(s).
Een bijdrage leveren aan projecten met betrekking tot de betreffende applicatie(s).
Het verzorgen van de implementatie van corporate initiatieven voor verbetering van de datakwaliteit en deze bewaken.
Het tijdig informeren van de key-user betreffende wijzigingen in de applicatie(s) en procedures.
Het identificeren van de risico’s en knelpunten in het gebruik en deze tijdig rapporteren aan de leidinggevende.
Jij ziet erop toe dat standaarden en normen worden opgevolgd en gewaarborgd en geeft gesignaleerde knelpunten aan de leidinggevende door.
Jij stelt voorstellen voor wijzigingen op en meldt deze voor beoordeling aan de leidinggevende
Arbeidsvoorwaarden
Fulltime functie (36 – 40 uur per week)
Werktijden: in de basis tussen 08:00 – 18:00 uur. Dit is flexibel, een andere invulling is ook mogelijk tussen 06:00 – 20:00. 1x per kwartaal is kwartaal-einde, daar werken we met de site in het weekend, ook een potentiële nachtdienst. En soms wordt er op een zaterdag gewerkt.
Salaris in cao schaal 8 (tussen € 2800,- en € 3600,- afhankelijk van kennis en ervaring)
25 vakantiedagen (bij een fulltime dienstverband)
8% vakantiegeld
De mogelijkheid om 8 vakantiedagen per jaar bij te kopen
Reiskostentegemoetkoming
Secundaire arbeidsvoorwaarden, zoals een cao á la carte budget dat je naar eigen inzicht kan besteden (bijvoorbeeld aan extra vakantiedagen)
Werken met nieuwe innovaties en technieken waarmee we voor onze klanten het verschil maken.
Een werkplek binnen een organisatie die de eigen medewerkers waardeert en volop kansen biedt om zichzelf verder te ontwikkelen en door te groeien.
Wat zoekt DHL Supply Chain in een nieuwe Superuser
HBO werk- en denkniveau op het gebied van bijvoorbeeld ICT, Bedrijfskunde, Economie of Logistiek Management.
Kennis van JDA is een pré.
Kennis van ontwikkelingen en mogelijkheden op het gebied van ICT.
Omgaan met medewerkers binnen alle geledingen van de organisatie.
Overtuigingskracht; voor het trainen, instrueren, motiveren en corrigeren van betrokkenen binnen de organisatie / projectteamleden.
Mondeling en schriftelijk uitdrukkingsvaardig in de Engelse taal benodigd om op alle niveaus te kunnen communiceren en te rapporteren. Nederlands is een plus.
Analytisch vermogen en praktisch inzicht om bedrijfsprocessen te analyseren en de afhankelijkheden ervan te doorzien en te komen met oplossingen.
Solliciteren en contact

Ben jij klaar voor deze nieuwe rol? Solliciteer dan door jouw motivatiebrief en cv te sturen via de knop “solliciteer”.
Eerst nog vragen? Neem dan contact op met Susan de Graaff (Corporate Recruiter) via susan.de.graaff@dhl.com .
Acquisitie na aanleiding van deze vacature wordt niet op prijs gesteld",https://media.glassdoor.com/sql/1074834/rode-kruis-squarelogo-1450710892875.png,Netherlands,nan,Rode Kruis3.8 ★
Supply Chain Specialist,"Job opportunities with the ICRC
The International Committee of the Red Cross (ICRC) is the part of the Red Cross and Red Crescent movement, only their mission focusses on protecting and assisting people affected by armed conflicts and other situations of violence. The ICRC also endeavors to prevent suffering by promoting respect for international humanitarian law (IHL). Some of their unique tasks are reuniting families separated because of a conflict, visiting places of detention and promoting and strengthening humanitarian law and universal humanitarian principles.
The ICRC is not looking for volunteers, they only recruit professionals for a wide variety of roles and specialisms to work in 90 countries in the following fields: medicine & health care, forensics, engineering, water & habitat, agronomy, livestock veterinary medicine, logistics, supply-chain management, economic security & relief, finance, IT, HR, international humanitarian law, weapon contamination and & with arms carriers and interpreters in up to 20 languages.
They also offer paid traineeships in headquarters in Switzerland to help young graduates obtain a first work experience. For the job opportunities of the ICRC worldwide: https://careers.icrc.org/
Solliciteren
Solliciteren
Publicatiedatum
24-3-2022
Deel deze baan",https://media.glassdoor.com/sql/5526533/vakarbeid-squarelogo-1646910651003.png,Almelo,€3K (Employer est.),Vakarbeid B.V.
Supply Chain Planner,"Word jij enthousiast van het optimaliseren van de Supply Chain van een toonaangevende organisatie in de distributie van internationale merken? Dan zijn wij op zoek naar jou! Onze opdrachtgever is op zoek naar een proactieve en oplossingsgerichte Supply Chain Specialist om het team te versterken.Als Supply Chain Specialist ben jij verantwoordelijk voor het inkopen van materialen en onderdelen en het onderhouden van contact met leveranciers om op de hoogte te blijven van bestellingen en tijdige levering te garanderen. Jij werkt nauw samen met de productie-, logistiek- en verkoopafdelingen om de planning van de constructie te optimaliseren en houdt toezicht op voorraadniveaus in verschillende magazijnen. Daarnaast ben jij een belangrijke schakel in het oplossen van capaciteitsproblemen en planningskwesties met betrekking tot ontvangsten.Onze opdrachtgever biedt jou:· Uitdagende functie waar geen dag hetzelfde is· Professionele werkomgeving met ruimte voor persoonlijke inbreng, ontwikkeling en gezelligheid· Aantrekkelijke personeelskortingen en flexibele werktijden· Marktconform salaris en werkweek van 36-40 uurWat breng je mee?· MBO-/HBO werk- en denkniveau met relevante werkervaring· Proactief, oplossingsgericht en in staat om goed te schakelen tussen werkzaamheden· Goede kennis van de Nederlandse- en Engelse taal in woord en geschrift· Fulltime beschikbaar voor 36-40 uur per weekBen jij enthousiast geworden van deze functie en zie jij jezelf al helemaal in deze rol? Wacht dan niet langer en laat van je horen!Vakarbeid B.V. | Enschedesestraat 164 te Hengelo | 06-83539620 | Ruud ScholtenSoort dienstverband: Fulltime, Vaste baanSalaris: €2.731,00 - €3.421,00 per maandRooster:Dagdienstma-vrSecundaire arbeidsvoorwaarden:BedrijfsfeestenBedrijfsfitnessBudget voor professionele ontwikkelingKerstpakketPensioenPersoneelskortingReiskostenvergoedingVrijdagmiddagborrelSoorten aanvullende vergoedingen:Overuren uitbetaaldVakantiegeldWerklocatie: Fysiek",https://media.glassdoor.com/sql/37923/vion-n-v-squarelogo.png,Apeldoorn,€36K - €49K (Employer est.),Vion Foodgroup2.8 ★
Supply chain planner,"Wat doe je als supply chain planner?

Als supply chain planner ben je verantwoordelijk voor het maken van een werkbare planning, het beheer van de planning, een goed lopend product-, goederen- en productiestroom met betrekking tot de planning naar aanleiding van salesactiviteiten en aanwezige voorraden en capaciteit. Daarnaast zorg je voor een adequate aflevering van goederen op de juiste plaats, voortgang van het logistieke proces en een optimale inzet van grondstoffen en verwaarding.

Top 100 food bedrijf
Elke dag eten 100 miljoen consumenten wereldwijd een maaltijd met daarin een beetje Vion. Deze hoeveelheid komt met een grote verantwoordelijkheid. Bij Vion werken we iedere dag gedreven aan de wereldwijde voedseluitdaging: 9 miljard mensen voeden in 2050. Hoe kun jij hier onder andere aan bijdragen?
De rol

Je maakt realistische planningen op dag- weekniveau.
Jouw planning ondersteunt het en stuurt het productieproces aan.
Je bewaakt en beheert de voorraden en het artikelenbestand.
Je signaleert en corrigeert de afdeling sales bij overschrijding van de verkoophoeveelheden.
Je verzorgt de orderverwerking.
Je plant de aflevering van orders bij klanten aan de hand van vraag en aanbod.
Je stemt het logistieke traject af met de afdeling sales, lokale planners en eventueel transporteurs.
Je controleert op de juistheid van het transport en stuurt bij indien afwijkingen en mutaties worden geconstateerd.
Jouw planningsadministratie wordt adequaat bijgehouden.
Wat verwachten we van jou?

Je hebt een opleiding op mbo+ niveau richting bijvoorbeeld logistiek of bedrijfskunde.
Je hebt enige ervaring als planner. Binnen de foodsector zou mooi zijn.
Je hebt kennis van ERP systemen en Excel.
Je kan goed werken met strakke deadlines.
Je weet je probleemloos mondeling en schriftelijk uit te drukken in het Nederlands en Engels. Duits zou helemaal mooi zijn.
Wat kan je van ons verwachten?

We starten met een jaarcontract met de intentie deze om te zetten naar een vaste baan.
Een bruto 4-wekelijks salaris tussen € 2.499 en 3.406 op basis van 36 uur per week afhankelijk van jouw kennis en ervaringsniveau.
Naast het salaris ontvang je een eindejaarsuitkering van 2% en 8% vakantiegeld.
Het betreft een functie voor 36 uur per week.
Je krijgt 24 vakantiedagen.
Jouw woon-werk reiskosten worden vergoed vanaf 10 km enkele reis.
Onbeperkt toegang tot de Vion Academy met wel meer dan 600 verschillende trainingen en cursussen voor jouw eigen persoonlijke ontwikkeling en groei.
Mogelijkheden voor het doen van externe opleidingen voor jouw eigen persoonlijke ontwikkeling en groei.
Vion kent diverse interessante werknemers regelingen, zoals een fietsplan en een collectieve zorgverzekering.
Ben jij dit?
Spreekt ons profiel je aan en wil je graag voor Vion komen werken, of wil je graag meer informatie over deze functie? Deel jouw talenten met ons door je motivatie en cv via onderstaande sollicitatiebutton.
Voor deze vacature kiezen wij er bewust voor om rechtstreeks in contact te treden met potentiële kandidaten en stellen wij het op prijs als bedrijven niet ongevraagd hun diensten aan ons aanbieden.",https://media.glassdoor.com/sql/4803439/logistics-united-squarelogo-1645768473163.png,Helwijk,nan,Logistics United
Supply Planner,"Company profileThis is an organization that recycles various types of glass. This is done in large factories. Glass is endlessly recyclable without loss of quality. A typical example of the circular economy. The company already exist 100 years! Sounds interesting right? They have several locations in Europe and for their location in Heijningen they are now looking for a new colleague as a logistics coordinator. Do you want to start your career in the rising world of circulair recycling? Apply now and boost your career!What will you do?Do you care about the world? Are you administratively strong and do you know how to manage and coordinate matters? Would you like to be part of the Supply Chain /Logistics department at a well know recycle production company, at their location in Heijningen? And do you – last but not least – want to use your knowledge at a company that is in the middle of the circular economy?* Then we are looking for you!*You will start as a supply chain planner and in this role, you ensure that their services will perform optimally. You are responsible for the correct processing and supervision of incoming and outgoing transports, stock management and information systems. You maintain contact with colleagues from various internal departments and externally with processors, transporters and customers / suppliers.What will you do as supply chain planner:Taking care of and processing documentation in the field of incoming and outgoing land and water transports (invoices, consignment notes, etc.).Recording stock movements of, among other things, boats in Navision.Validating container and transport invoices for the Benelux locations.Enter data regarding Sales & Operations.Schedule and supervise daily container changes.Arrange transports.Support in other daily activities where necessaryWhat do you bring with you?You have at least an MBO working and thinking level with preferably a completed education in the direction of logistics or supply chain.You have gained some experience in an administrative position and you work accurately.Feel at home in a working environment in which we deal openly and directly with each other.You communicate easily with colleagues from different levels and departments in the organization and you do not easily get knocked out.You have sufficient knowledge of MS Office and can easily handle computer systems.If you have a good command of the Dutch and English language, French is an advantage.You are eager to learn and feel like learning the process inside and out along the way. Start learning and boost your career!ConditionsYou will start with a gross salary between €2,121.62 - €3,182.43 based on relevant experience and a full-time working weekMinimum 24 vacation days with the option to purchase extra days€0,19 per km surchargeGood pension, insurances e.t.c.8% holiday surcharge per yearA challenging work environment with a lot of space and freedom - which is in full swing and in which you can develop yourself even further and grow1001 online training courses: from Agile Management, Social Media Marketing to Business English, where you can decide when, what and how you learnNice colleagues who contribute to a cleaner world on a daily basisCan't wait to get started as a supply chain planner? Apply nowDo you have any questions?Logistics United specializes in recruiting and selecting logistics professionals. Our goal is to provide as many logistics professionals as possible with the right challenge. With more than 40 years of experience in the transport &logistics sector, we quickly and easily make the right match between you and your new employer. We look beyond your profile and that of the vacancy. We want you to fit together and strengthen each other. Only then will we have done our job.Is your interest aroused? Beautiful! What's next:1. You apply2. You will be invited by us for an introduction. After the introduction, we will introduce you to the employer. They will also invite you for an introduction.3. If, like the employer, you are positive after the introduction, you will be invited for a second interview. During this interview you will go deeper into the position and meet other colleagues4. If there is a click between you and the employer, you will receive a proposal by e-mail5. If the proposal suits your wishes, confirm this by e-mail and visit the employer to sign your contract. Congratulations! You therefore enter into employment directly with the employer. :)We will guide you step by step during the above process and we will have regular contact with each other during this period. For more questions please call us on 06-49967192 or send an e-mail to daria@logistics-united.comJob Types: Full-time, New-GradSalary: €212,162.00 - €318,243.00 per month",https://media.glassdoor.com/sql/35521/innocent-ltd-squarelogo-1447090034446.png,Rotterdam,nan,innocent drinks4.2 ★
Senior Supply Chain Planner,"We’ve come a long way from selling smoothies in West London in 1999. we now make and sell our drinks across Europe and in other continents.
We need someone great to join us in the supply planning team who will be responsible for ensuring operations run smoothly for a few of our drinks portfolio, planning and ordering the right production volume at the right time– ultimately ensuring that we deliver excellent service levels of smoothies and juices to our end customers.

You will be working closely with teams internally, including procurement, commercial, technical, and logistics team and have ownership of operational relationships with our external manufacturing partners; which includes the day-to-day as well as on long term capacities and ways of working. You will help to ensure we have the capacity to manage future demand and deliver growth of the business and also have the opportunity to input into some of our exciting projects such as campaigns or new product launches.

You'll play a pivotal role in ensuring production is moved across the network, and get stuck in with continuous improvement initiatives to drive optimisation - and work with some great people in the process. It's a really exciting time to join the team with a growing supply chain and buckets of personal development opportunities.
What you’ll get:

Experience in the heart of the operations, seeing how all elements of our products come together and get to the shelf
A salary in level 7 (€ 2,994 - € 3,910)
Play a part in the evolution of our very first innocent factory
Improve your stakeholder skills as you'll deal with many teams internally
Be the first point of contact of our key suppliers and partners

A great way to develop your career in supply chain
To succeed in our supply chain team, you’ll be bright, enthusiastic, a brilliant problem solver, with an eye for detail and number crunching. You’ll be ready to develop your career further at innocent - Supply Chain experience is desirable. You will be managing lots of different information sources, new Microsoft D365 systems and Excel, so you’ll have to be highly organised and a whizz at multi-tasking.
You’ll keep on top of everything through your excellent time management and be a natural at building strong relationships with the team here at Fruit Towers and our suppliers, and you’ll be someone who is confident presenting their ideas in front of others.
A really great candidate for this role will have:

Ideally you will have already cut your teeth in the supply chain world and looking for your next development opportunity
The ability to build strong relationships quickly and work cross functionally
A keen interest in supply chain operations and our products
Agile and proficient skills in Excel, and an affinity for numbers
Strong analytical, problem solving and communication skills
Have a degree or equivalent. In our experience people who really enjoy these kind of roles are those with a business, maths, engineering or science background
A keen eye for detail with impeccable organisation skills
The ability to keep several plates spinning at once
Ideally you would also have food industry knowledge.
In return for everything you can bring, we can offer you an exciting, challenging role in a fast-growing and dynamic business, with plenty of career opportunities in Rotterdam and across Europe as well as a competitive rewards package. We also have some great clubs, a free breakfast and as many smoothies as you can shake a stick at. Take a look at our reward page for more details.
If you think you have everything we're looking for and more, then we'd love to hear from you. You'll need to get your skates on though, as applications close soon.",https://media.glassdoor.com/sql/42576/nestle-oil-squarelogo-1427196621822.png,Rotterdam,nan,Neste3.6 ★
Supply Chain Planner,"Senior Supply Chain Planner
Location:
Rotterdam, NL
Country/Region: NL
Job Area: Supply Chain Management
Business Unit: RP Supply Chain Management
Are you a creator of change?

Everything we do at Neste serves one purpose: to create a healthier planet for our children. Over the past ten years, Neste’s transformation journey has taken the company from a local oil refining company to becoming a global leader in renewable and circular solutions.
Our purpose pushes us forward to search for new ways to reduce the amount of carbon released into the atmosphere, and to innovate circular solutions to reuse carbon again and again. Are you going to help us combat climate change?
Neste Netherlands is part of the Finnish parent company Neste. The plant in Rotterdam produces renewable fuels. Together with 200 colleagues we are working everyday to operate, maintain, and improve the plant in an efficient and safe manner.
We are looking for a (senior) Supply Chain Planner to join our Supply Chain Steering team in Rotterdam.
Your part in Neste’s journey

The Supply Chain Steering team provides steering and planning of the whole renewable supply chain to maximize profitability, from supply to production to sales, including blending, quality and inventory management. The Supply Chain Steering team is part of Renewable Platform Supply Chain Management (RP SCM).
Neste is supplying renewable diesel and recently entered the renewable aviation fuel and renewable polymer and chemicals markets. For Europe we are searching for a Supply Chain planner who will be responsible for planning, steering, optimising and developing the supply chains of these business units.

As a Supply Chain Planner in the Neste supply chains you will be part of a global team of logistics, production and supply chain planners (S&OP & S&OE). In this team you will have a view and influence to the whole chain and an opportunity to contribute to the overall efficiency and success of Renewables platform.

In your role, you will focus on but not limited to the following tasks and responsibilities:

Planning, steering and optimization of European Renewable feedstock and product flows
Managing renewable feedstock and product inventories for refineries and external storages
Scheduling of sustainability compliance (biocriteria) of renewable feedstock and product flows
Coordination and communication with production, supply chain planners, sales, supply, businesses, commercial operations, compliance, chartering and shipping operations to steer and execute the global plan
Participating in logistical problem solving and investigations within production and global supply chains
Participating in other projects in cooperation with key internal stakeholders e.g. logistic procurement, strategic development managers, business, technical managers (e.g. entering new markets and business models, implementation of new logistics services suppliers and strategic projects)
Development of planning and reporting tools and processes
Backup for and job rotation within the European supply chain planning team

As the business is growing, we need to continuously renew and develop our ways of working and integrate new initiatives to our business and work processes. In addition to the Supply Chain Steering team, the Supply Chain Planner will be working with colleagues from across the organisation and from different locations.

Keys to success in this role

The best combination of experiences, skills and background is
Masters or Bachelor degree from business studies in Logistics, Supply Chain or Maritime Management
Relevant work experience in supply chain management, logistics, renewable business, commercial or trading operations (wet bulk)
Experience in the aviation and or oil & chemical supply chains is preferred
Strong communication and collaboration skills and fluency in English, both spoken and written.
Team work skills and also ability to steer own and others work independently
Ability to work with complex and changing situations and flexible work attitude
Good interpersonal and networking skills
Decisive and strong solution oriented skills
Analytical and fact driven approach
Experience with SAP, Spiral, PowerBI and Google tools

We also value

Familiarity with vegetable oils, fats and biofuel markets
Experience with optimization, planning or simulation tools
Ability to plan and prioritise one’s own work
Sustainability regulations

In accordance, we believe in people who find new ways of doing things – people for whom safety and sustainability are part of their professional skills. Customer mindset is essential to all of us and we work hard to find the best solutions for our customers. We believe everyone is a leader and share a natural desire for collaboration. If all this, as well as our values of responsibility, cooperation, innovation and excellence resonates with you, you are the talent we are looking for.

Come and do meaningful work in a community that has its eyes set forward!
The recruitment process includes interviews and aptitude tests.
Please submit your application as soon as possible.
If you have any questions, get in touch with our recruiter Jacob Faber via jacob.faber@partners.neste.com.

Join us in creating a healthier planet for our children.

Our success is based on our people who are the driving force behind Neste’s transformation to become a global leader in renewable and circular solutions. We are also committed to carbon neutral production by 2035. The passion that we have for creating a healthier planet for our children is what makes us unique. We have set high standards for biodiversity, human rights and supply chain. We have consistently been included in the Dow Jones Sustainability Indices and the Global 100 list of the world’s most sustainable companies. To carry out our strategy and business growth, our values guide our work. We support, develop and take care of the wellbeing of our people to enable them to grow, innovate and build our future.
We care. We have courage. We cooperate.
At Neste we want our people to feel good and do good. We provide clear and transparent targets, development opportunities, empowering leadership as well as rewards based on role and responsibilities. The world is going through changes. At Neste our strategy reflects the understanding and mindset that we can be in charge of these changes to serve our purpose: to create a healthier planet for our children. In the end, it is the people who make the company.",https://media.glassdoor.com/sql/2356464/ofichem-group-squarelogo-1637320644831.png,Leiden,nan,Ofichem Group
Supply Chain Analyst,"Ofimedicine
Leiden
Fulltime
22 mei 2023
Bedrijfsprofiel
Ofimedicine, gevestigd op het Leiden Bioscience Park, produceert kwalitatief hoogwaardige medicijnen en levert diensten ten behoeve van de Europese markt. Met behulp van ons R&D laboratorium, GCLP-laboratorium en onze GMP-productie-omgeving bieden wij flexibele oplossingen op grote en kleine schaal. We zijn een jong bedrijf dat onderdeel is van de Ofichem Groep.

Functieomschrijving
Als Supply Chain Planner zorg jij ervoor dat onze geneesmiddelen tijdig geleverd worden aan onze klanten.

Jouw belangrijkste taken en verantwoordelijkheden:
Je ontwikkelt en optimaliseert onze Supply Chain Planning aanpak, passend bij de huidige en toekomstige omvang van Ofimedicine.
Je maakt optimaal gebruik van de mogelijkheden die ons ERP systeem QAD biedt, om daarmee de logistieke performance te verhogen.
Je ontwikkelt de farmaceutische productie- en distributieplanning op basis van de binnengekomen bestellingen. Deze planning komt tegemoet aan de klantvraag en sluit aan bij de productiecapaciteiten.
Je controleert en volgt voorraden van grondstoffen, emballage en materialen en zorgt voor tijdige bestelling door Inkoop.
Je controleert en volgt de productievoortgang in samenwerking met de Manager Manufacturing & Technology.
Afstemming en organisatie van distributie naar onze klanten.
Je signaleert proactief issues die een risico vormen voor de productie- en distributieplanning.
Je communiceert op professionele wijze met interne en externe belanghebbenden waardoor je transparantie creëert.
Omdat we een jong bedrijf zijn met een start-up cultuur, kun je worden betrokken bij andere activiteiten die passen bij (het ontwikkelen van) jouw talenten.
Wij vragen:

Je beschikt over minimaal een HBO opleiding
Je hebt in ieder geval affiniteit met productieplanning en MRP
Je hebt ervaring als Supply Chain Planner

Geboden wordt:

Ruimte voor ontwikkeling en persoonlijke groei;
Een afwisselende functie met veel diversiteit, vrijheid en verantwoordelijkheid;
Een dynamische werkomgeving binnen een hard groeiend en internationaal bedrijf;
Een enthousiast team met de ambitie om samen door te groeien;
Een marktconform salaris;
28 vakantiedagen [bij fulltime] en 8% vakantiegeld.

Ben je enthousiast geworden?
Solliciteer dan direct en stuur je CV en motivatiebrief per email naar: recruitment@ofichem.com.",https://media.glassdoor.com/sql/2185871/stroom-squarelogo-1646798234125.png,Delft,€3K - €4K (Employer est.),STROOM Supply Chain Recruitment
