job_titles,job_description,images,locations,salaries,companies
French-speaking Customer Service agent / Fan maker,"ASRock is a worldwide leading manufacturer of computer components including Desktop-Motherboards, Mini PC’s and Server-Motherboards. ASRock Europe B.V. is responsible for Product Marketing, Sales, Service and Logistics of ASRock products for the EU region. ASRock Europe is based at Nijmegen in the Netherlands and selling its products through its distributors and dealer network to the end-users. To help us expand further we are looking for talented sales people who have real drive and ambition.SALES AssistantThe Job FunctionThe Sales Assistant is responsible for all product related activities in the EU region in order to make specific ASRock products visible and sellable in the channel. Therefore the main responsibilities required are:Ø Collect product and market informationØ Prepare and execute product launchesØ Prepare ordersØ Prepare detailed competitor analysisØ Prepare and monitor channel updatesØ Actively supporting sales objectives in DistributionRequired Skills and KnowledgeThe candidate has already used to working in a structured Sales environment and has a technical background with knowledge of Computer-Motherboards and related hardware technology.You have a Bachelor degree or proven equal work- and thinking level in High-Tech. Minimum 2 years of experience in IT hardware business. Fluently English speaking and writing skills is a must.Required PersonalityThe candidate possesses a natural IT minded drive, is customer oriented, is a company representative and has excellent planning and organizing skills in order to reach deadlines.Capable to work in fast changing environment, handle high stress level, logical and analytical, experience in similar position, good knowledge of hardware technology, willing to travelWe are looking for candidates who have already a valid work/residence permit to work in the Netherlands.OfferWork within dynamic organization at ASRock Europe B.V. which offer a professional, international working environment with short communication lines, in which you can operate independentlyThe employment package is competitive and depends on level of experience and knowledgeSoort dienstverband: Fulltime, Vaste baanSalaris: €2.000,00 - €2.300,00 per maandFlexibele taalvereiste:Nederlands niet vereistRooster:Dagdienstma-vrSecundaire arbeidsvoorwaarden:Mogelijkheid tot promotieSoorten aanvullende vergoedingen:VakantiegeldWerklocatie: Fysiek",https://media.glassdoor.com/sql/4812284/kato-group-netherlands-squarelogo-1642753401402.png,Apeldoorn,nan,Knivesandtools.com / Kato Group4.0 ★
Sales Support Representative | EN-FR speaker,"Knivesandtools / KATO Group is a European e-commerce company. In the niche of kitchen knives, pocket knives, outdoor gear and sharpening products, we are the top player in Europe. We are looking for a customer service representative who wants to turn our customers into fans. After all, we've been doing that since 1999 and that's why customers keep coming back to us! You will help French and Dutch/English customers and it would be great if you could also help our German, Spanish or Italian customers.What we offer:A varied job with lots of responsibilityState-of-the-art software and systemsSuper fun colleaguesAn entrepreneurial company with an open and young cultureRoom for creativity and new ideasFriday afternoon get-togethers and the option to exercise with colleagues (going to the gym, jogging, indoor soccer)Knivesandtools ships over 350,000 parcels each year and more than 60% of orders come from returning customers. Through our customer-oriented service and attention to all customers, we make a difference. Currently, Knivesandtools consists of 12 different web shops in 9 countries and more and more channels are being added.Creating fans is very important to us. In order to do that, we are looking for a new colleague who wants to exceed our customers' expectations with unforgettable service.We are looking for someone who:Will make our customers into fansIs a good listener and an empathetic personUnderstands the basics of e-commerceCan find creative solutions to problemsLives near ApeldoornSome more info about the job:Our customers reach us via e-mail and with phone calls that are turned into a ticket by Zendesk. You will respond and empathize with a customer and their specific situation. Therefore, you have the drive to find the right products for customers, even if you don't know everything about our products yourself. Furthermore, you will help customers with issues that may come up during the ordering process and offer solutions for special situations with deliveries, for example.This is a full-time job. The team's working hours are in shifts and run from Monday to Friday between 08:00 and 22:15 and, by mutual agreement, occasionally on a Sunday until 18.00. We always create a schedule well ahead of time.Job requirements:Fluent in French and Dutch/EnglishAn ability to exceed the customers’ expectationsWill fit into a young and ambitious customer service teamWho are we?We are a company that wants to move forward, providing a cool experience around a purchase with a fun atmosphere. That means moving fast and finding solutions with the customer as our main focus. Ideas and initiative are welcome, and every employee is given a lot of responsibility.Are you interested?We are looking for a permanent employee. Are you interested in the position? Please send us your CV with a clear motivation.Job Types: Full-time, Part-time, PermanentPart-time hours: 32-40 per weekErvaring:Klantenservice: 1 jaar (Gewenst)Work Location: In person",https://media.glassdoor.com/sql/3081178/people-2-partner-squarelogo-1630060179706.png,Haarlem,nan,People 2 Partner
Customer Service Representative,"Sales Support Representative | EN-FR speaker
Haarlem
| Fulltime
Do you have a background in sales support? Are you ambitious, bilingual and looking for an opportunity to further develop your (commercial) skills? Our client Neomounts, a global leader in smart mounting solutions for AV and IT devices, could be the answer to your goals.

With the widest range of solutions available, our client offers a suitable mounting solution for every need. This company is active in more than 30 countries and its products are known for their high quality, smart design, ease of installation and value for money. They value professionalism, ambition and fun, and always support each other when needed and celebrate successes together. Are you intrigued? Do you have a background in sales support? If so, keep reading!

Role: International Sales Support

This is an exciting position in a rapidly growing company with a strong presence across Europe. The company is part of the Global Mounts Group. The International Sales Support position is based at their international HQ in Haarlem, where you will support international field sales teams in their individual countries with the most efficient customer care, primarily in France, Spain, Italy, Eastern Europe, and countries outside Europe.

Neomounts has a strong presence within the AV/IT distribution channel, and they are focused on supporting their distributors and developing their resellers to achieve further growth in their accessories categories. This company’s motto, “we rise, by lifting others”, is reflected in every aspect of their work!

In this role you will be reporting to the Sales Director and working closely with the International Sales Manager.

Responsibilities:

Process and follow-up on quotations;
Coordinate stock proposals and stock levels at international distributors;
Provide daily product advice to distribution partners;
Inform partners about all operational topics, including shipments;
Provide administrative and reporting support;
Update and optimize their CRM system;
Provide other internal or external support to customers and sales teams where and when needed.
We ask
The ideal candidate should have an intermediate vocational education (MBO) or higher professional education (HBO) level of work and thinking”;
Available for work for at least 32 hours per week;
Excellent customer service skills;
Excellent communication and interpersonal skills;
IT-skills, including MS Office proficiency;
Fluent in English, Dutch and French is a big advantage;
Energy/drive to develop, professionalism and the ability to work autonomously and as part of a team;
Living close to their HQ in Haarlem.
We offer
Competitive salary, depending on experience, and a bonus connected to international sales development and growth;
Challenging job with variety and the opportunity to develop;
A role within an environment where you can express yourself with opportunities for career progression.
What we do for you after the application
Fixed point of contact and personal guidance
Large network of international companies
Excellent working conditions
Mediation towards permanent employment
Questions?
Contact us immediately
Birgül Yilmaz

b.yilmaz@people2partner.nl

T.+31 6 44 45 48 67",https://media.glassdoor.com/sql/1076313/wiertz-personeelsdiensten-squarelogo-1475499216185.png,Born,€2K - €3K (Employer est.),Wiertz Company3.0 ★
Customer Service Representative - Benelux,"Wat ga je doen?
Voor onze opdrachtgever in Born zijn wij op zoek naar een Customer Service Representative voor lange tijd! het betreft een fulltime baan in dagdiensten.

Onze opdrachtgever is een dynamisch en ondernemend bedrijf gespecialiseerd in de opslag- en logistieke transport van een hoogwaardig plastic granulaat. Als Customer Service Representative ben je werkzaam op de afdeling 'Business Unit Specialty Chemicals'. Deze afdeling en afzetmarkt wordt vooral gekenmerkt door moeilijk te behandelen, dure en speciale chemicaliën waar het leveren van een hoge kwaliteit zeer belangrijk is. Milieu, kwaliteit, veiligheid, procedures, flexibliteit en service staan hoog in het vaandel.

Als Customer Service Representative verzorg je de dienstverlening van één of meerdere klanten. Je staat tussen de operations managers en commerciële managers. Dit houdt in dat je de opvolging doet van verschillende orders van de klanten, inplannen van operaties samen met de operationsmanagers, beheren van de stock en rapporteren aan de klant. Klasseren en archiveren van dossiers plus het opmaken van correcte facturen aan de klant.

Het uitvoeren van alle andere mogelijke taken waarvoor overeenkomsten met de klanten bestaan. Je werkt aan de voortdurende verbetering van de werkomgeving en werkmethodes en werkt in de lijn van het management en operations managers aan productiviteit en efficiëntie.

Je denkt en handelt in functie van 100% klantentevredenheid, zowel intern als extern. Je hebt contact met zowat alle afdelingen en medewerkers die allen voor hetzelfde doel staan: consequent kwaliteit leveren in een redelijke tijd.

Op vlak van systemen en concepten werk je actief en innovatief aan het creëren van meerwaarde inzake kwaliteit, doorlooptijdverkorting en kostenbeheersing, met andere woorden je houdt het “lean”.

Wat krijg je?
Een onderneming met een grote ambitie, een sterke structuur en een gezonde financiële fundering.
Een inspirerende bedrijfscultuur, gericht op samenwerking en met ruimte voor zelfontplooiing en initiatief.
Een propere werkomgeving, collegialiteit en een aangename werksfeer.
Dagdiensten maandag - vrijdag.
Salaris tussen de €2450 en €2850. Afhankelijk van leeftijd en ervaring.
Wat kun jij?
Ruime kennis van het Microsoft Office pakket.
Je kunt werken met SAP.
Algemene kennis van logistiek.
Je beheerst de Nederlandse taal.
Kennis van andere talen. (Engels/Duits is een must. Andere talen een pluspunt)
Zowel zelfstandig als in groep goed functioneren.
Je bent van het 'handen uit de mouwen'-type en communiceert vlot.
Flexibel ingesteld.
Aandacht voor detail en precisie.
Goede computerkennis.
Enkele jaren werkervaring in de logistiek en/of transport.",https://media.glassdoor.com/sql/1166699/nvent-squarelogo-1525156291272.png,Tilburg,nan,nVent3.4 ★
Technical Sales Representative | French C2,"WHAT YOU WILL EXPERIENCE IN THIS POSITION:The Customer Service Representative is the member of the sales organization who is the internal contact in nVent for the customer and sales representatives in the field; for all processes around quoting, order management and product information.Key role responsibilities:The CSR is the primary contact for the customer. All activities are to be performed in an efficient and friendly manner to the satisfaction of our customer within the nVent policies.Creation and administration of quotes based on the instruction of the outside sales representatives or Area Sales Managers.Accurate order entry in our order management tool.Management of open orders; communicate delays to customers, follow up on due and overdue orders internally with traffic and materials management.Phone duty; answer to telephone calls assuring the highest possible availability on the phone.Build up- and cross-selling opportunities taking inquiries from customers as a possibility to up- and cross sell.Provide product information based on information available in the catalogues and nVent knowledge systems.Claim handling from customers, ensuring claims are closed within a reasonable timeframe according to nVent Key Performance Indicators.Administration of stock returns.YOU HAVE:Education in Commerce/Business/Administration or similar, preferably supports with several years of work experience in similar positions.Proficient in English and Dutch. French is a plus.Phenomenal organization skillsCustomer focused approach, with excellent interpersonal skillsYou are an excellent teammate!WE HAVE:A dynamic global reach with diverse operations around the world that will stretch your abilities, provide plentiful career opportunities, and allow you to make an impact every dayAt nVent, we connect and protect a more sustainable and electrified world with inventive electrical solutions. We’re a nearly $3 billion high-performance electrical company with a dedicated team of 10,000+ people at more than 130 sites around the world. Our solutions deliver value to industrial, commercial, residential, energy and infrastructure customers, providing mission critical solutions that improve performance, lower costs and reduce downtime.We design, manufacture, market, install and service high-performance products and solutions that connect and protect mission critical equipment, buildings and essential processes. Our robust portfolio of leading electrical product brands dates back more than 100 years and includes nVent CADDY, ERICO, HOFFMAN, RAYCHEM, SCHROFF and TRACER.Commitment to strengthen communities where our employees live and workWe encourage and support the philanthropic activities of our employees worldwideThrough our nVent in Action matching program, we provide funds to nonprofit and educational organizations where our employees volunteer or donate moneyCore values that shape our culture and drive us to deliver the best for our employees and our customers. We’re known for being:Innovative & adaptableDedicated to absolute integrityFocused on the customer firstRespectful and team orientedOptimistic and energizingAccountable for performanceBenefits to support the lives of our employeesAt nVent, we connect and protect our customers with inventive electrical solutions. People are our most valuable asset. Inclusion and diversity means that we celebrate and encourage each other’s authenticity because we understand that uniqueness sparks growth.Job Type: Full-timeWork Location: Hybrid remote in 5015 BG Tilburg",https://media.glassdoor.com/sql/1076105/undutchables-recruitment-agency-squarelogo-1450386866031.png,Den Bosch,€3K (Employer est.),Undutchables4.7 ★
Customer Service Representative,"The sales representative is responsible for the following tasks.
1. To initiate the sales and marketing activities for existing and new clients in the European market.

2. To assist in setting up of short term and long-term marcom plans and strategies for your own clients under the supervision of head of M&S.


3. To assist in formulating short term and long-term sales strategy for the European market including preparation of regular sales forecasts and prognosis, ad-hoc sales reports as required, annual sales budget and long term sales planning.


4. To provide feedback of European market demands to the head of sales department and the head quarter.

5. To provide forecasts and information for the purchase and logistic planning.

6. To monitor the sales activities according to sales forecasts, to analyze sales deviations and to formulate remedies for negative sales deviations and results.

7. To set up trading conditions, delivery terms and conditions with your own customers within the company guidelines

8. Administration work related to sales activities that included preparing sales order, checking stock level, contact logistics department for shipments, carry out debt collection activities and liaise with the technical support department for after sales services.
Requirements
• Minimum MBO+ education in technical or business areas or equivalent (IT hardware or software background is a pre)
Experience in Sales. (Experience in International trade is a plus)Team player;
Fluent in French and EnglishGood knowledge in computer hardware is a must.Good knowledge of European computer market is an advantage.Hand-on practical working mentality, no 9 to 5 attitude.
Working conditions
Our client is offering competitive salary with a great package, as well as a dynamic and international working environment within a professional global company.


Salary from: €2400,-
Salary to: €2800,-
Work location
s'Hertogenbosch
Company description
Our client is a professional manufacturer in the field of embedded solution and provide service in several markets throughout the world with various branch offices in China, Europe and USA. In order to meet the demands of the IPC and embedded markets and the needs of customers, they have skilled R&D team and experienced salespersons who have been devoted to provide the best products and services. The organization has established strong and constant relationships with partners and customers.

They provide wide range DC power input, IP66/67 & IP69K rating waterproof, anti-vibration, rechargeable battery options, flexible and easy expansions for variety products to different applications. Plus with industrial grade components, thermal design, heating systems and validation testing, their products are able to meet demands in various harsh operating environments.",https://media.glassdoor.com/sql/671548/start-people-squareLogo-1652873260936.png,Utrecht,€2K - €3K (Employer est.),Start People3.5 ★
Sales Manager Benelux,"Over de functie
Ben jij klantgericht? Hou jij van dingen uitzoeken en vind jij het leuk om in een internationale setting te werken? Dan is deze baan wellicht iets voor jou!

In deze functie als Customer Service Representative ben jij verandwoordelijk voor de dagelijkse operaties van het B2B of B2C klantenservice team in de Benelux regio. Jij onderhoud klanten zoals grote zorginstellingen maar ook individuele patienten. Jij zorgt dat de bestellingen tijdig afgehandeld worden en schakelt hiervoor met andere afdelingen, beantwoord telefoontjes en regelt spoed-orders. In deze rol werk je samen met andere afdelingen om een betrouwbare en consistent goede klantervaring te creeeren. de andere afdelingen zijn onder andere Planning, Logistiek en Sales. Je houd veel balletjes hoog en zorgt samen met jouw team dat de klanten een geweldige ervaring hebben.
Functie-eisen
Jij kan je vinden in de volgende punten:

Ervaren met Klantenservice
Jij spreekt vloeiend Engels en Nederlands en kan redelijk Frans
MBO4 of HBO studie
Affiniteit met systemen (Sales Force is een pre)
Over het bedrijf
Al meer dan 85 jaar neemt de organisatie het voortouw als het gaat om belangrijke medische innovaties die de gezondheidszorg hebben veranderd. Vanaf de eerste commercieel geproduceerde intraveneuze oplossingen tot en met de vooraanstaande innovaties van vandaag de dag op het gebied van spoedeisende zorg, voeding, nieraandoeningen en chirurgische zorg zet het bedrijf zich in voor het leveren van gezondheidszorgoplossingen van topklasse. Het bedrijf wilt een uiteenlopend personeelsbestand aantrekken, motiveren en behouden, om wereldwijd beter te kunnen inspelen op de behoeften van hun medewerkers, klanten, leveranciers, patiënten en zorgverleners.

Dit bedrijf is gevestigd in Utrecht en is goed te bereiken met het ov of eigen vervoer.
Wat we bieden
Naast een gezellige werksfeer kan je de volgende dingen verwachten:

Een tijdelijk contract met uitzicht op vast dienstverband;
Een salaris tussen de €2400-€3200 op basis van 40 uur;
Een baan van 32-40 uur.",https://media.glassdoor.com/sql/583359/page-group-squarelogo-1392152631880.png,Rotterdam,nan,Michael Page4.3 ★
Customer Service Français/ Anglais / Néerlandais,"Interesting opportunity within an international company|Fluency in Dutch + English is a must have
About Our Client
Our client is one of the European market leaders in sales, rentals and leasing of containers. They are a family-owned business with a reputation for providing innovative and sustainable solutions to customers worldwide. They are committed to providing their customers with the highest level of service, and our employees with a supportive and dynamic work environment.

Job Description
Develop and implement sales strategies to achieve revenue targets
Manage and motivate a team of around 10 FTE (Sales & Operations) to achieve sales targets and drive customer satisfaction
Build and maintain strong relationships with customers, identifying their needs and providing solutions that meet their requirements
Develop and maintain a thorough understanding of the container sector, including market trends, customer needs, and competitor activity
Manage the sales process, from lead generation to contract negotiation and close
Develop and maintain accurate sales forecasts and reports, providing regular updates to senior management
Work closely with other departments, such as marketing, operations, and finance, to ensure customer satisfaction and efficient business operations
Attend industry conferences and events to promote our products and services and build relationships with key stakeholders
Ensure compliance with all company policies and procedures, including sales and marketing guidelines, pricing policies, and ethical standards

The Successful Applicant
Bachelor's degree in business, marketing, or related field
Minimum of 5 years of experience in sales management, preferably in the container or maritime industry
Demonstrated success in developing and executing sales strategies to achieve revenue targets
Strong leadership skills and experience managing a team of sales representatives
Excellent communication and interpersonal skills, with the ability to build strong relationships with customers and colleagues
Strong analytical skills and the ability to interpret and use data to inform decision-making
Knowledge of the container and/or maritime industry and related products and services

What's on Offer
If you are an experienced sales professional with a passion for the container and/or maritime industry, we encourage you to apply for this exciting opportunity. Our client offers a competitive salary and benefits package, as well as a supportive and dynamic work environment with great developmental opportunities.",https://media.glassdoor.com/sql/1786651/talentus-squareLogo-1658995069669.png,Dinteloord,nan,Talentus4.3 ★
Inside Sales Representative,"Les experts RH de Talentus vous mettent en contact avec votre futur employeur.
Ces spécialistes passionnés travaillent principalement pour des PME belges.
Leurs missions sont de leur sélectionner les meilleurs talents et de vous trouver un job sur-mesure.
Positionner
Votre fonction en tant que Customer Service Representative trilingue :
Développer une relation de confiance avec les clients, traiter leurs demandes et proposer des actions afin de garder une bonne satisfaction client (les expéditions, les créances, les réceptions de marchandises, les réserves, les réclamations).
Chargement des commandes, facturation, préparation des marchandises, contrôle des comptes clients, retours, mise à jour de la base de données des clients, des prix et des conditions générales.
Contrôler le niveau de service et les délais de livraison, suivre les commandes pour la préparation et pour l'expédition avec les transporteurs, assurer la livraison dans les délais aux clients et proposer des solutions d'amélioration possibles pour atteindre les objectifs fixés.
Travailler en étroite collaboration avec différents départements. Vous serez en contact avec le département des ventes, du marketing pour assurer la mise en œuvre correcte du plan de vente et des lancements marketing ainsi qu'avec la chaîne d'approvisionnement.
Traiter les plaintes des clients en veillant à ce qu'une solution efficace soit trouvée et à ce que le temps de traitement soit rapide et efficace.
Offrir
Notre client vous offre un contrat à durée indéterminée !
Vous intégrez donc un nouveau bureau, fraîchement construit et ferez partie d'un groupe international, reconnu dans son secteur.
Vous êtes ce talent ? N'attendez plus et envoyez nous votre candidature !


Profil et compétences
Ce que nous recherchons chez notre prochaine pépite :
2 à 3 ans d'expérience dans un domaine similaire, de préférence dans un environnement international
En possession d'un diplôme d'études supérieures
Vous pouvez parler facilement le FRANCAIS, L'ANGLAIS et LE NEERLANDAIS ( niveau B2 minimum).
Vous avez des connaissances de SAP et capacité à travailler avec des programmes Windows (Excel, Outlook...)
Orienté client. Le client doit être satisfait en respectant les procédures
Vous êtes à l'aise à l'oral. Vous avez d'excellentes capacités en communication.
Vous êtes résistant au stress et posséder un bon esprit d'équipe.
Vous êtes orienté résultats et êtes doté d'un bon niveau d'organisation
À propos de l'organisation
Notre client, société reconnue mondialement dans son secteur est en recherche d'un Customer Service Representative trilingue Français / Néerlandais / Anglais",https://media.glassdoor.com/sql/1166699/nvent-squarelogo-1525156291272.png,Tilburg,nan,nVent3.4 ★
Klantenservice medewerker (Customer Service Representative),"We’re looking for people who put their innovation to work to advance our success – and their own. Join an organization that ensures a more secure world through connecting and protecting our customers with inventive electrical solutions.What YOU WILL EXPERIENCE IN THIS POSITION:· Achieve sales goals by developing and maintaining relationships with buyers/influencers at pre-assigned accounts· Actively support the demand creation and selling process in organizing cold calling campaigns to develop new opportunities, following up on open leads, opportunities and quotes· Fulfill customer RFQs and appropriately follow-up to close opportunities without field presence· Track sales progress through accurate forecast and sales funnel management of opportunities in CRM tool· Establish a map of buyers/influencers at assigned accounts to identify cross-selling opportunities for account penetration· Coordinate interactions with our customers between field End User & Channel teams, Customer Care, and Engineering· Become a Super user of Salesforce.com to monitor sales activities in their assigned territory, set up new accounts and contacts and assign tasks to the appropriate field salesperson· Support targeted marketing actions, campaigns and external events· Coordinate relationships between end users and channel partners in providing business leads and recommend selling price within supervision of Pricing & Product Management teams· Support predictive analysis to avoid customer leakage· Help to manage the claims resolution process and RMA’s· Assist with analyzing competitors, market positioning and benchmarking of products· Collect ideas for new product developments from Voice of CustomersYou have:· Academic background: Bachelor’s degree in Business, Marketing, or Related Field· Previous experience in or with:o Ideally 3+ years experience in Customer Service or another Inside Sales roleo Experience within electrical or technical market is preferred· Energetic, highly-motivated personality and personable team player able to easily form relationships· Excellent communication skills with an ability to communicate confidently with both technically trained and non-technical customers· Proven interpersonal skills developed to a level sufficient to negotiate and guide potential customers toward an nVent-provided solution· High level of organizational and time management skills, with the ability to work with minimal supervision· Ability to be self-motivated, self-directed and self-managed· Demonstrated perseverance to follow up on open leads and convert these into sales· Languages: English/Dutch proficiencyWe have:· A dynamic global reach with diverse operations around the world that will stretch your abilities, provide plentiful career opportunities, and allow you to make an impact every dayo We are a $2.5 billion, high-performance electrical company with a dedicated team of 9,500+ people and trusted brands such as CADDY, ERICO, HOFFMAN, RAYCHEM, SCHROFF and TRACER. Known for innovation, quality and reliability, our products connect and protect, consistently delivering value to industrial, commercial, residential, energy and infrastructure customers.· Commitment to strengthen communities where our employees live and worko We encourage and support the philanthropic activities of our employees worldwideo Through our nVent in Action matching program, we provide funds to nonprofit and educational organizations where our employees volunteer or donate money· Core values that shape our culture and drive us to deliver the best for our employees and our customers. We’re known for being:o Innovative & adaptableo Dedicated to absolute integrityo Focused on the customer firsto Respectful and team orientedo Optimistic and energizingo Accountable for performance· Benefits to support the lives of our employeesJob Type: Full-timeAbility to commute/relocate:5015 Tilburg: Reliably commute or planning to relocate before starting work (Preferred)",nan,Almere,€2K (Employer est.),Rijbewijsdokter
INTERNATIONAL SALES EXECUTIVE,"FunctieomschrijvingRijbewijsdokter is het platform voor rijbewijs- en medische keuringen in Nederland. Wij brengen mensen die op zoek zijn naar een keuring en artsen die keuringen aanbieden, met elkaar in verbinding. Gemakkelijk, direct en snel. Het is onze overtuiging dat het vinden, inplannen en ondergaan van een rijbewijskeuring geen stressvol en traag proces hoeft te zijn.Customer Service bij RijbewijsdokterOnze Customer Service afdeling heeft één hele belangrijke taak; onze klanten en artsen happy maken! Bij Rijbewijsdokter zijn onze Customer Service Representatives onze helden die dagelijks net dat beetje extra doen voor onze klanten. Je begint als Customer Service Representative, maar omdat we een nieuw en groeiend bedrijf zijn krijg je veel kansen en bepaal jij waar jouw volgende stap ligt. Afhankelijk van waar jouw ambities liggen kan je snel doorgroeien naar bijvoorbeeld Team Lead Customer Service of wellicht een andere (management) rol binnen de organisatie. Kortom, het pad voor jouw groei en ontwikkeling ligt volledig open. Jij vult ‘m in!Wat ga je doen?Als een Customer Service Representative ben jij het aanspreekpunt voor onze klanten. Je bent verantwoordelijk voor het klantcontact via e-mail, chat en telefoon. Je beantwoordt verschillende vragen met betrekking tot het proces rondom medische keuringen en boekt tevens afspraken voor klanten. Voor deze functie is het belangrijk dat je empathisch bent en je goed kunt verplaatsen in de situatie van onze klanten. Je voert afwisselende werkzaamheden uit en krijgt direct veel verantwoordelijkheid.Onze perfecte matchEen commerciële en klantgerichte instelling zit in je genen;Met jouw inlevingsvermogen weet je klanten op een fijne manier te woord te staan;Multitasken is je tweede natuur en je hebt een proactieve mentaliteit;Je bent oplossingsgericht & creatief en hebt een groot organisatietalent;Je communicatie skills zijn 2.0! Zowel in woord als geschrift kan jij je op een prettige manier uitdrukken;Je bent bekend met social media en denkt graag mee over creatieve oplossingen om onze klanten te bereiken via deze kanalen.Je hebt al eerder ervaring opgedaan op een Customer Service afdelingJe bent op korte termijn fulltime beschikbaar (40 uur p/ week)Wat kan je verwachten van ons?Een marktconform salaris;Veel vrijheid, flexibiliteit en verantwoordelijkhedenDe mogelijkheid om bij een ambitieuze startup te werken met volop kansenSoort dienstverband: Fulltime, Parttime, Vaste baanParttime uren: 32 per weekSalaris: €2.000,00 - €2.207,00 per maandRooster:DagdienstSecundaire arbeidsvoorwaarden:Kosteloos parkerenReiskostenvergoedingSoorten aanvullende vergoedingen:VakantiegeldErvaring:Klantenservice: 1 jaar (Gewenst)Taal:Nederlands (Vereist)Werklocatie: Fysiek",nan,Deventer,nan,KCI Publishing
Customer Service Representative,"INTERNATIONAL SALES EXECUTIVEKCI Publishing B.V: part of The KCI Media GroupKCI (Knowledge Communication Information) Publishing is a technology-driven, independent multi media and information group. The company is a market leader in processing and delivering technical information with a high added value, focusing on technological topics in the global energy and process industry market.Our specialty is building and sustaining global communities.Our long-established, globally renowned brands (communities) are Stainless Steel World, Valve World, Pump Engineer, Hose & Coupling World, Fugitive Emissions, Heat Exchanger World, Green Steel World, Hydrogen Tech World and Carbon Capture WorldWe do business in more than 80 countries worldwide. Our portfolio contains over 120 media opportunities in English, Chinese, Dutch, French, German, Italian, Spanish and Portuguese.Since its foundation in 1989, the company has enjoyed healthy annual growth. Our ambition is to further expand our products and services in Europe, Scandinavia, the Americas, Asia, India and the Middle East. KCI employs over 65 people representing more than 20 different nationalities. Together, we have created a powerful portfolio of multi-media communication tools, utilizing printed and digital publications, websites, newsletters, video, exhibitions, conferences, workshops and training programs, podcasts, etc.The flexibility of this multi-media communication concept and our multi-cultural staff allow us to develop communication solutions that meet our clients’ needs. Our clients are the driving force behind our success and will further strengthen KCI’s position in new fields of applications and geographies in the future.KCI Publishing has offices in The Netherlands (Deventer), Germany (Kleve), China (Shanghai), Canada (Toronto) and SingaporeInternational Sales Executive:Due to our company’s strong organic growth, a vacancy has arisen for a full-time sales representative in the international sales & marketing department of our Netherlands (Deventer) office. They will be responsible for maintaining and expanding the sales of promotional services and products relating to our magazines, websites, conferences & exhibitions and further related products. There is plenty of scope for individual input and creativity, with excellent prospects for professional growth.What we want you to do:Build upon and further develop existing networksSource new companies and instigate new business relationshipsContact companies by email, telephone and face-to-face to introduce and sell marketing and communication programsVisit companies at their location for face-to-face discussion and salesRepresent KCI Publishing during our own and other industry conferences and exhibitions; introducing our portfolio and stimulating sales leadsKeep an overview of market relevant information which will help you identify new customers, their needs and help keep our client competitiveContribute to the regular sales meeting with the team by sharing insights, results and contributing to the team spiritWhat we offer you:Excellent prospects for professional growth25 vacation days plus 10 ADV daysLaptop and mobile phoneThe opportunity to work in a professional, international teamWork-related international travelOpportunity to build a global networkWhat you can offer us:Good business command of written and spoken English. Additional language skills are a bonus. Command of the Dutch Language is preferable but not essential.Excellent communication skillsQualities: trustworthy, eager, creative, positive, dependable, reliable, communicable, authentic, determined, targetedA team player who is also able to work autonomouslyWilling to go the extra mile – no 9-to-5 mentalityKnowledge of sales techniques and good negotiation skillsExperience working with B2B clientele would be a plusTrustworthy, natural communicator who knows how to communicate with C-level executives and build long term relationships with clientsKnowledge of the publishing business is a plusBasic computer skillsWillingness and ability to travelReside in the region, i.e. maximum 1 hour from our office in Deventer.To apply for this position, please send an email with your CV in English toMr Mile Avramovic, KCI Publishing BV,or phone: +31 575 585 295Job Type: Full-time",https://media.glassdoor.com/sql/3127375/page-personnel-squarelogo-1583296830992.png,Maastricht,nan,Page Personnel3.7 ★
Sales Executive,"Mooie startersfunctie binnen de Logistiek |Klein hecht team
Over onze klant
Dit van origine Japanse bedrijf is een bekende bedrijfsnaam in de logistieke wereld en een van de top 5 logistieke bedrijven wereldwijd. Het bedrijf dateert uit 1872 en opereert al meer dan 80 jaar als logistics provider. In totaal hebben ze 733 vestigingen wereldwijd.


Deze divisie houdt zich voornamelijk bezig met luchtvracht. Ze zijn gespecialiseerd in snelle en flexibele transporten en begeven zich in het hogere segment. Daarnaast vinden ze het belangrijk om te opereren als een weer.

Functieomschrijving
Order entry;
Transpordocumentatie behandelen;
Klanten informeren over prijzen en statussen van hun transport;
Oplossingen bedenken bij eventuele escalaties;
Contact met interne stakeholders wereldwijd.
Profiel
MBO/HBO niveau;
Communicatief sterk;
Beschikbaar voor 40 uur per week;
Vloeiend in Nederlands en Engels.
Aanbod
Competitief salaris;
Groei mogelijkheden;
Internationale werkomgeving.",nan,Nijkerk,€5K (Employer est.),Chubby Gorilla Europe B.V.
