job_titles,job_description,images,locations,salaries,companies
Inside Sales Representative,"ASRock is a worldwide leading manufacturer of computer components including Desktop-Motherboards, Mini PC’s and Server-Motherboards. ASRock Europe B.V. is responsible for Product Marketing, Sales, Service and Logistics of ASRock products for the EU region. ASRock Europe is based at Nijmegen in the Netherlands and selling its products through its distributors and dealer network to the end-users. To help us expand further we are looking for talented sales people who have real drive and ambition.SALES AssistantThe Job FunctionThe Sales Assistant is responsible for all product related activities in the EU region in order to make specific ASRock products visible and sellable in the channel. Therefore the main responsibilities required are:Ø Collect product and market informationØ Prepare and execute product launchesØ Prepare ordersØ Prepare detailed competitor analysisØ Prepare and monitor channel updatesØ Actively supporting sales objectives in DistributionRequired Skills and KnowledgeThe candidate has already used to working in a structured Sales environment and has a technical background with knowledge of Computer-Motherboards and related hardware technology.You have a Bachelor degree or proven equal work- and thinking level in High-Tech. Minimum 2 years of experience in IT hardware business. Fluently English speaking and writing skills is a must.Required PersonalityThe candidate possesses a natural IT minded drive, is customer oriented, is a company representative and has excellent planning and organizing skills in order to reach deadlines.Capable to work in fast changing environment, handle high stress level, logical and analytical, experience in similar position, good knowledge of hardware technology, willing to travelWe are looking for candidates who have already a valid work/residence permit to work in the Netherlands.OfferWork within dynamic organization at ASRock Europe B.V. which offer a professional, international working environment with short communication lines, in which you can operate independentlyThe employment package is competitive and depends on level of experience and knowledgeSoort dienstverband: Fulltime, Vaste baanSalaris: €2.000,00 - €2.300,00 per maandFlexibele taalvereiste:Nederlands niet vereistRooster:Dagdienstma-vrSecundaire arbeidsvoorwaarden:Mogelijkheid tot promotieSoorten aanvullende vergoedingen:VakantiegeldWerklocatie: Fysiek",https://media.glassdoor.com/sql/7994581/hebbus-squarelogo-1668752383833.png,Eindhoven,€3K (Employer est.),Hebbus! namens Nisbets
French-speaking Customer Service agent / Fan maker,"In deze toffe functie draait het om enthousiasme, klantcontact leggen en samen met jouw klant tot de beste horeca oplossing komen. Je bent gemotiveerd om te leren en te groeien want in deze functie hoef je niet al meteen alle kneepjes van het sales vak te kennen.Wat jij meebrengt is een grote glimlach, openheid en gevoel bij de horeca branche.Samen met je salesteam delen jullie de dagelijkse successen en geniet je van elk resultaat wat je boekt!Wat doe je als Internal Accountmanager bij Nisbets· Je adviseert je klanten telefonisch of digitaal over het assortiment van Nisbets en zorgt dat ze jou altijd weten te vinden als dé One Stop Shop voor de horeca;· Je stelt met hulp van je collega’s van customer service offertes op;· Je kunt je écht focussen op je klanten en de sales - klachten en/of feedback mag je doorzetten naar collega’s van andere afdelingen;· Je werkt gestructureerd en houdt alles netjes bij in het systeem;· Je komt in een gedreven en betrokken salesteam van Internal Acccountmanagers en Key Accountmanagers en rapporteert aan de Head of Sales.Dit biedt Nisbets je in de functie van Internal Accountmanager· Een mooi salaris afhankelijk van je ervaring tussen € 2.800,- en € 3.250,- bruto per maand o.b.v. 40 uur;· Een mooie bonusregeling waarbij je tot € 400,- per maand extra kan verdienen;· Een interne opleiding en gecoacht worden door een ervaren verkooptrainer;· (Gedeeltelijk) thuiswerken;· 25 vakantiedagen, met de mogelijkheid 5 extra dagen bij te kopen;· Reiskostenvergoeding van €0,23 per km;· Bij Nisbets vinden ze naast hard werken, ontspanning ook belangrijk. Zo komt er iedere 3 maanden een frietkar, vinden er leuke activiteiten plaats en komt er met regelmaat een masseur;· Personeelsvereniging die meerdere evenementen per jaar organiseert zoals een pubquiz en borrels;· Flinke personeelskorting op producten van Nisbets.Jouw profiel als Internal Accountmanager· Je bent enthousiast om het sales vak te leren of je hebt al enige ervaring in een soortgelijke rol;· Je hebt een afgeronde opleiding in de richting van handel & ondernemen, horeca, toerisme & recreatie of commerciële economie;· Je hebt oog voor commerciële kansen en je hebt een ondernemende blik;· Jij krijgt energie van veelvuldig contact met mensen, zowel klanten als collega’s;· Je bent toe aan een toffe stabiele baan in een organisatie waarin jij kan groeien en bloeien.Iets meer over NisbetsSkills, passie en focus! Dat is waar het bij Nisbets om draait. Sinds de oprichting als klein familiebedrijf in 1983 in het Verenigd Koninkrijk zijn zij uitgegroeid tot een leverancier van professionele apparatuur en non-food horecabenodigdheden met activiteiten in meer dan 100 landen. Hun verhaal is er één van ongekende groei en volop kansen voor verdere ontwikkeling.Met vestigingen in 7 landen is Nisbets de grootste en meest gerenommeerde leverancier van professionele horeca artikelen in Europa. Jij komt te werken op de locatie in Eindhoven waar naast het kantoor ook het warehouse en de showroom zijn gevestigd.Zin om de nieuwe Internal Accountmanager van Nisbets te worden?Kennismaken? App / bel Alex 06 40573074. Mailen kan natuurlijk ook met je cv en je motivatie naar alex@hebbus.ws.Soort dienstverband: Fulltime, Vaste baanSalaris: €2.800,00 - €3.250,00 per maandRooster:ma-vrSecundaire arbeidsvoorwaarden:Budget voor professionele ontwikkelingExtra vakantiedagenPensioenReiskostenvergoedingVrijdagmiddagborrelSoorten aanvullende vergoedingen:BonusregelingVakantiegeldWerklocatie: Fysiek",https://media.glassdoor.com/sql/4812284/kato-group-netherlands-squarelogo-1642753401402.png,Apeldoorn,nan,Knivesandtools.com / Kato Group4.0 ★
Customer Service Representative - Benelux,"Knivesandtools / KATO Group is a European e-commerce company. In the niche of kitchen knives, pocket knives, outdoor gear and sharpening products, we are the top player in Europe. We are looking for a customer service representative who wants to turn our customers into fans. After all, we've been doing that since 1999 and that's why customers keep coming back to us! You will help French and Dutch/English customers and it would be great if you could also help our German, Spanish or Italian customers.What we offer:A varied job with lots of responsibilityState-of-the-art software and systemsSuper fun colleaguesAn entrepreneurial company with an open and young cultureRoom for creativity and new ideasFriday afternoon get-togethers and the option to exercise with colleagues (going to the gym, jogging, indoor soccer)Knivesandtools ships over 350,000 parcels each year and more than 60% of orders come from returning customers. Through our customer-oriented service and attention to all customers, we make a difference. Currently, Knivesandtools consists of 12 different web shops in 9 countries and more and more channels are being added.Creating fans is very important to us. In order to do that, we are looking for a new colleague who wants to exceed our customers' expectations with unforgettable service.We are looking for someone who:Will make our customers into fansIs a good listener and an empathetic personUnderstands the basics of e-commerceCan find creative solutions to problemsLives near ApeldoornSome more info about the job:Our customers reach us via e-mail and with phone calls that are turned into a ticket by Zendesk. You will respond and empathize with a customer and their specific situation. Therefore, you have the drive to find the right products for customers, even if you don't know everything about our products yourself. Furthermore, you will help customers with issues that may come up during the ordering process and offer solutions for special situations with deliveries, for example.This is a full-time job. The team's working hours are in shifts and run from Monday to Friday between 08:00 and 22:15 and, by mutual agreement, occasionally on a Sunday until 18.00. We always create a schedule well ahead of time.Job requirements:Fluent in French and Dutch/EnglishAn ability to exceed the customers’ expectationsWill fit into a young and ambitious customer service teamWho are we?We are a company that wants to move forward, providing a cool experience around a purchase with a fun atmosphere. That means moving fast and finding solutions with the customer as our main focus. Ideas and initiative are welcome, and every employee is given a lot of responsibility.Are you interested?We are looking for a permanent employee. Are you interested in the position? Please send us your CV with a clear motivation.Job Types: Full-time, Part-time, PermanentPart-time hours: 32-40 per weekErvaring:Klantenservice: 1 jaar (Gewenst)Work Location: In person",https://media.glassdoor.com/sql/1166699/nvent-squarelogo-1525156291272.png,Tilburg,nan,nVent3.4 ★
Customer Service Representatives voor internationaal bedrijf in Amsterdam,"WHAT YOU WILL EXPERIENCE IN THIS POSITION:The Customer Service Representative is the member of the sales organization who is the internal contact in nVent for the customer and sales representatives in the field; for all processes around quoting, order management and product information.Key role responsibilities:The CSR is the primary contact for the customer. All activities are to be performed in an efficient and friendly manner to the satisfaction of our customer within the nVent policies.Creation and administration of quotes based on the instruction of the outside sales representatives or Area Sales Managers.Accurate order entry in our order management tool.Management of open orders; communicate delays to customers, follow up on due and overdue orders internally with traffic and materials management.Phone duty; answer to telephone calls assuring the highest possible availability on the phone.Build up- and cross-selling opportunities taking inquiries from customers as a possibility to up- and cross sell.Provide product information based on information available in the catalogues and nVent knowledge systems.Claim handling from customers, ensuring claims are closed within a reasonable timeframe according to nVent Key Performance Indicators.Administration of stock returns.YOU HAVE:Education in Commerce/Business/Administration or similar, preferably supports with several years of work experience in similar positions.Proficient in English and Dutch. French is a plus.Phenomenal organization skillsCustomer focused approach, with excellent interpersonal skillsYou are an excellent teammate!WE HAVE:A dynamic global reach with diverse operations around the world that will stretch your abilities, provide plentiful career opportunities, and allow you to make an impact every dayAt nVent, we connect and protect a more sustainable and electrified world with inventive electrical solutions. We’re a nearly $3 billion high-performance electrical company with a dedicated team of 10,000+ people at more than 130 sites around the world. Our solutions deliver value to industrial, commercial, residential, energy and infrastructure customers, providing mission critical solutions that improve performance, lower costs and reduce downtime.We design, manufacture, market, install and service high-performance products and solutions that connect and protect mission critical equipment, buildings and essential processes. Our robust portfolio of leading electrical product brands dates back more than 100 years and includes nVent CADDY, ERICO, HOFFMAN, RAYCHEM, SCHROFF and TRACER.Commitment to strengthen communities where our employees live and workWe encourage and support the philanthropic activities of our employees worldwideThrough our nVent in Action matching program, we provide funds to nonprofit and educational organizations where our employees volunteer or donate moneyCore values that shape our culture and drive us to deliver the best for our employees and our customers. We’re known for being:Innovative & adaptableDedicated to absolute integrityFocused on the customer firstRespectful and team orientedOptimistic and energizingAccountable for performanceBenefits to support the lives of our employeesAt nVent, we connect and protect our customers with inventive electrical solutions. People are our most valuable asset. Inclusion and diversity means that we celebrate and encourage each other’s authenticity because we understand that uniqueness sparks growth.Job Type: Full-timeWork Location: Hybrid remote in 5015 BG Tilburg",nan,Amsterdam,€2K (Employer est.),one.com
Sales (Eastern-Europe),"Customer Service Representatives voor internationaal bedrijf in AmsterdamBij one.com zijn wij op zoek naar service-minded collega’s voor ons Nederlandstalige Customer Service Team. Kan jij ervoor zorgen dat je onze klanten verrast met jouw uitmuntende service? Wil je meer leren over websites en domeinen? Dan zijn we op zoek naar jou!Als Customer Service Representative bij one.com is je voornaamste taak om onze klanten te helpen en te begeleiden bij het gebruik van onze produkten en diensten via chat, e-mail en telefoon. In deze functie zijn er ook mogelijkheden om extra verantwoordelijkheden op je te nemen zoals vertaling, productspecialisatie, testen, training of andere gebieden die je interessant vindt en die je graag zou willen ontwikkelen.Wij horen graag van je als je:Je vloeiend kunt uitdrukken in het Nederlands en Engels (onze voertaal is Engels)Klantgericht bent, klantvriendelijk en net die ene stap extra doet voor onze klantenMeer wilt leren over websites, webhosting en klantenservice of je bestaande kennis hierover wil uitbreidenWil werken in een leuke, multiculturele omgeving met fantastische collega’sBij voorkeur heb je ervaring in Customer Service en wil je graag meer leren over webhosting, websites en domeinen. Wij zijn echter op zoek naar talent en je krijgt dan ook een uitgebreide training in de eerste periode van je dienstverband. Belangrijkste zijn je communicatieve vaardigheden en je wil om te leren en jezelf te ontwikkelen.Je bent positief, open en staat altijd klaar om anderen te helpen. Als jij je werk, maar daarnaast ook het welzijn van je collega’s belangrijk vindt, dan ben jij de persoon die wij zoeken en we hopen dan ook zo snel mogelijk van je te horen!Wij bieden:Een full-time positie met een competitief salarisEen reiskosten- en pensioenregeling8% vakantiegeld24 vakantiedagen (op basis van een 40-urige werkweek)Modern kantoor naast het Centraal Station Amsterdam met uitzicht op het IJ.Een gratis domein met webhostingEen functie met verschillende taken en uitdagingen in een groeiende multinational. Het gaat om een Fulltime positie voor 40 uur per week. Je werkt volgens een rooster tussen 8.00 en 18.00 en daarnaast werk je ook af en toe in het weekend.Apply now - interviews will be conducted on an ongoing basis.Become a part of group.oneSince its establishment in 1999, Hostnet has been in constant development and is today part of group.one, which is one of the leading group companies in Europe in the administration and sale of domains, web hotels, and email. We have an international environment with a high level of flexibility and growing ambitions. We are proud to present our key numbers of business:More than 2,000,000 great customers in 149 countriesWith more than 3,000,000 registered domains to their name1200 incredible people have chosen us as their employerAnd the diversity stretches to more than 45 different nationalitiesRemote, hybrid, or in-office, they carry us from more than 12 countriesAnd lastly, we are connecting 12 major brands well-established in the European market to lead us towards becoming number one - your European ChampionDiversity and InclusionAt group.one we are intentional about diversity, equality and creating an inclusive climate. We work not only across continents and countries, but also across gender expressions, generations, cultures, sexual orientations, religions, and perspectives.Therefore, group.one is an equal opportunity workplace committed to equal employment opportunity regardless of race, colour, ancestry, sex, national origin, sexual orientation, age, citizenship, marital status, disability or gender identity/expression.Soort dienstverband: Fulltime, Vaste baanSalaris: €2.200,00 per maandSecundaire arbeidsvoorwaarden:BedrijfsfeestenKerstpakketLunchkortingMogelijkheid tot promotiePensioenPersoneelskortingProductkorting werknemersReiskostenvergoedingVrijdagmiddagborrelWerk vanuit huisSoorten aanvullende vergoedingen:VakantiegeldTaal:Nederlands (Vereist)Werklocatie: Hybride werken in 1013 Amsterdam",nan,Nijmegen,€3K (Employer est.),ASRock Europe B.V.
Customer Service Representative,"ASRock is a worldwide leading manufacturer of computer components including Desktop-Motherboards, Graphics Cards, Memory, Mini PC’s and Server-Motherboards. ASRock Europe B.V. is responsible for Product Marketing, Sales, Service and Logistics of ASRock products for the EU region. ASRock Europe is based at Nijmegen in the Netherlands and selling its products through its distributors and dealer network to the end-users. To help us expand further we are looking for talented sales people who have real drive and ambition.SALESThe Job FunctionThe Sales person is responsible for all product related activities in the EU region in order to make specific ASRock products visible and sellable in the channel. Therefore the main responsibilities required are:Ø Collect product and market informationØ Prepare and execute product launchesØ To win market share in the countryØ Prepare detailed competitor analysisØ Prepare and monitor channel updatesØ Actively supporting sales objectives in DistributionRequired Skills and KnowledgeThe candidate has already used to working in a structured Sales environment and has a technical background with knowledge of Computer-Motherboards/Graphics Cards and related hardware technology.You have a Bachelor degree or proven equal work- and thinking level in High-Tech. Minimum 3 years of experience in IT hardware business. Fluently English speaking and writing skills is a must.Required PersonalityThe candidate possesses a natural IT minded drive, is customer oriented, is a company representative and has excellent planning and organizing skills in order to reach deadlines.Capable to work in fast changing environment, handle high stress level, logical and analytical, experience in similar position, good knowledge of hardware technology, willing to travel.We are looking for candidates who have already a valid work/residence permit to work in the Netherlands.OfferWork within dynamic organization at ASRock Europe B.V. which offer a professional, international working environment with short communication lines, in which you can operate independentlyThe employment package is competitive and depends on level of experience and knowledgeSoort dienstverband: Fulltime, Vaste baanSalaris: €2.800,00 - €3.300,00 per maandFlexibele taalvereiste:Nederlands niet vereistRooster:Dagdienstma-vrSecundaire arbeidsvoorwaarden:Mogelijkheid tot promotieSoorten aanvullende vergoedingen:VakantiegeldWerklocatie: Fysiek",https://media.glassdoor.com/sql/3127375/page-personnel-squarelogo-1583296830992.png,Maastricht,nan,Page Personnel3.7 ★
Customer Service Representative,"Mooie startersfunctie binnen de Logistiek |Klein hecht team
Over onze klant
Dit van origine Japanse bedrijf is een bekende bedrijfsnaam in de logistieke wereld en een van de top 5 logistieke bedrijven wereldwijd. Het bedrijf dateert uit 1872 en opereert al meer dan 80 jaar als logistics provider. In totaal hebben ze 733 vestigingen wereldwijd.


Deze divisie houdt zich voornamelijk bezig met luchtvracht. Ze zijn gespecialiseerd in snelle en flexibele transporten en begeven zich in het hogere segment. Daarnaast vinden ze het belangrijk om te opereren als een weer.

Functieomschrijving
Order entry;
Transpordocumentatie behandelen;
Klanten informeren over prijzen en statussen van hun transport;
Oplossingen bedenken bij eventuele escalaties;
Contact met interne stakeholders wereldwijd.
Profiel
MBO/HBO niveau;
Communicatief sterk;
Beschikbaar voor 40 uur per week;
Vloeiend in Nederlands en Engels.
Aanbod
Competitief salaris;
Groei mogelijkheden;
Internationale werkomgeving.",https://media.glassdoor.com/sql/807889/lineage-logistics-squarelogo-1540841051211.png,Lelystad,nan,Lineage Logistics3.4 ★
Client Service Representative,"Welke uitdaging hebben wij voor je?Heb jij die gave om van een (on)tevreden klant een ambassadeur te maken? En ben jij bekend met het gegeven ‘de klant is koning?’ Dan hebben wij de uitdaging voor jou. Als Customer Service Medewerker bij Lineage ben jij het aanspreekpunt voor je eigen klanten en zorgt ervoor dat alles omtrent de opslag en verplaatsing van goederen tiptop geregeld wordt. Jij bent verantwoordelijk voor alle administratieve en logistieke processen binnen jouw klantenpakket.Wat ga je doen? In jouw rol als Customer Service Medewerker ben jij een belangrijke schakel binnen de organisatie. Op deze locatie van Lineage Logistics in Lelystad werken we in ons koel warehouse met een betrokken en gezellig team. We hebben veel respect voor elkaar en voor onze klanten. Jij houdt je bezig met uiteenlopende taken aangaande de klanten. Je plant de orders, maakt deze aan in het systeem en zorgt ervoor dat alle boekingen van vervoerders en dagelijkse planningen overzichtelijk blijven. Je lost de problemen en klachten van jouw klanten op, maar bent ook het aanspreekpunt voor vragen over bijvoorbeeld orders of levertijden.Wie ben jij?Service bieden en problemen oplossen voor klanten is waar jij energie van krijgt. Je bent communicatief sterk, vriendelijk en levert Service met een hoofdletter ‘S’. Er bestaan voor jou geen drempels of problemen. Je denkt in alle situaties in kansen en mogelijkheden. Je gaat nauwkeurig te werk, behoudt het overzicht op hectische momenten en laat je niet gek maken. Herken jij jezelf in deze omschrijving?Dan gaan we over tot het praktische. Je bent in het bezit van minimaal een MBO-diploma en hebt in de afgelopen jaren de nodige vlieguren gemaakt in een soortgelijke functie. Je schakelt in jouw functie veel met internationale klanten. Je spreekt en schrijft dan ook net zo makkelijk Engels als Nederlands. De functie vraagt om een werkweek van 40 uur.Wat bieden we je?Je komt te werken in een uitdagende werkomgeving waar geen dag hetzelfde is. Je krijgt een mooi contract met een goed salaris. Je krijgt 28 vakantiedagen, een goede pensioenregeling en een premievrije WIA -en ANW-verzekeringNaast dit mooie financiële aanbod zet Lineage jouw persoonlijke groei en ontwikkeling centraal. Zij vinden het belangrijk dat je groeit als individu. Daarom bieden zij ruimte en steun om je te ontwikkelen.Wie zijn wij? _Werken bij Lineage is niet zomaar een baan. Als lid van het Lineage Logistics team ben je een cruciale schakel in de voedselvoorzieningsketen. Dit is een uitstekende positie om uw carrière pad binnen Lineage te beginnen! Succes in deze functie maakt grotere verantwoordelijkheden en promoties mogelijk! Een carrière bij Lineage begint met het leren kennen van ons bedrijf en hoe elk teamlid elke dag een rol speelt om aan de eisen van onze klanten te voldoen. Daarnaast help je ons groeien en leren op onze reis om de allerbeste werkgever in onze branche te zijn. We zullen je om je mening vragen en ervoor zorgen dat je je blijft ontwikkelen en betrokken blijft bij de groei van ons bedrijf. Werken bij Lineage is stimulerend en plezierig. Respect staat voorop en wij waarderen onze teamleden.Lineage biedt een dynamische en veilige werkomgeving, uitstekende arbeidsvoorwaarden en diverse doorgroeimogelijkheden_Job Reference: INDHPBESoort dienstverband: Fulltime, Vaste baanRooster:Dagdienstma-vrSecundaire arbeidsvoorwaarden:Budget voor professionele ontwikkelingPensioenReiskostenvergoedingSoorten aanvullende vergoedingen:VakantiegeldWerklocatie: Fysiek",nan,Utrecht,€28K (Employer est.),Whisky Auctioneer
Customer Service Representative,"Role: Client Service RepresentativeRole Type: Full Time / PermanentLocation:Utrecht, NetherlandsAbout Us The Whisky Auctioneer Group specialises in auctioning whisky, rum and wine whether it be fine, old, rare, collectable or affordable.  Formed in 2013 and based in Perth, central Scotland, our websites aim to be the most comprehensive websites available for the buying and selling of whisky, rum and wine.  Our exciting and fast-growing company launched in 2013 with Whisky Auctioneer then Wine Auctioneer and Rum Auctioneer followed in 2017 and 2019 respectively.Together our Group companies aim to be the global market leaders and trusted authorities on the buying and selling of whisky and spirits at auction. We are building a team to support our strategic aims of making the market more accessible to all and sharing our passion for connecting these bottles to our customers.The Role As Client Service Representative you will work as part of a client focused team to provide a best-in-class client experience to win key selling opportunities and purchase enquiries. This includes providing accurate valuations, conflict resolution, and problem solving. This role reports to the Head of Client ServicesKey Deliverables in this role will include (but are not limited to):Provide a friendly, honest, and professional level of Client Service via email / phone / social media platforms.Producing accurate valuations of Whisky, Rum and Wine collections.Manage and track customer interactions, selling opportunities, and Goods-in records via Salesforce, including account management for key clients.Provide feedback to improve efficiencies and processes related to Client experience.Job Requirements Proven Ability to be Client-Focused: Consistently delivering high-quality service.Good conflict resolution skills.Ability to efficiently identify client needs and determine how to address them.Good general knowledge of Whisky, Rum, and Wine, as well as an understanding of the operations of online auctions.Very good IT skills.Additional Info, Salary and Benefits  This is a permanent, Full time post . We are offering a starting salary of €28,000 (FTE). A Group Bonus Scheme exists based on trading performance.Our office hours are 08:45 to 17:15, Monday to Friday. Flexible working is available.Staff have the opportunity for training (e.g, WSET) and attending industry events and festivals. Support for any professional training requirements will be considered.We would particularly encourage applications from underrepresented groups.How to Apply  Closing Date: This will be a rolling recruitment process, so may close at any time – please ensure you submit your application early.What to include:If you are interested in applying for this role, please forward both of the following:Covering letter outlining your relevant experience and how you meet each essential requirement outlined in the Person SpecificationCurrent and up-to-date CVPlease ensure that you include both required elements of your application or you may not be considered for the role.Please also be aware that due to the volume of applications, we are unable to respond to all applicants.Soort dienstverband: FulltimeSalaris: Vanaf €28.000,00 per jaarFlexibele taalvereiste:Nederlands niet vereistWerklocatie: Fysiek",https://media.glassdoor.com/sql/1145058/hostnet-nl-squareLogo-1618485893848.png,Amsterdam,€2K (Employer est.),Hostnet4.0 ★
Sales Representative,"Customer Service RepresentativeBij one.com zijn wij op zoek naar service-minded collega’s voor ons Nederlandstalige Customer Service Team. Kan jij ervoor zorgen dat je onze klanten verrast met jouw uitmuntende service? Wil je meer leren over websites en domeinen? Dan zijn we bij group.ONE (waar One en Hostnet onderdeel van zijn) op zoek naar jou!Wat ga je doen?Als Customer Service Representative bij one.com is je voornaamste taak om onze klanten te helpen en te begeleiden bij het gebruik van onze producten en diensten via chat, e-mail en telefoon. In deze functie zijn er ook mogelijkheden om extra verantwoordelijkheden op je te nemen zoals vertaling, productspecialisatie, testen, training of andere gebieden die je interessant vindt en die je graag zou willen ontwikkelen.Het gaat om een Fulltime positie voor 32 of 40 uur per week. Je werkt volgens een rooster tussen 8.00 en 18.00 en daarnaast werk je ook af en toe in het weekend.Met behulp van coaching en regelmatige trainingssessies en opleidingen ontwikkel je jouw vaardigheden en ict-kennis. In deze functie is volop ruimte om jezelf te ontplooien. De ideale startersfunctie dus met veel doorgroeimogelijkheden.Wie zoeken wij:Je kunt je vloeiend uitdrukken in het Nederlands en Engels (onze voertaal is Engels).Je bent klantgericht, klantvriendelijk en zet net die ene stap extra voor onze klanten.Je wilt meer leren over websites, webhosting en klantenservice of je bestaande kennis hierover uitbreiden.je wilt werken in een leuke, multiculturele omgeving met fantastische collega’s.Bij voorkeur heb je ervaring in Customer Service en wil je graag meer leren over webhosting, websites en domeinen. Wij zijn echter op zoek naar talent en je krijgt dan ook een uitgebreide training in de eerste periode van je dienstverband. Belangrijkste zijn je communicatieve vaardigheden en je wil om te leren en jezelf te ontwikkelen.Je bent positief, open en staat altijd klaar om anderen te helpen. Als jij je werk, maar daarnaast ook het welzijn van je collega’s belangrijk vindt, dan ben jij de persoon die wij zoeken en we hopen dan ook zo snel mogelijk van je te horen!Wat krijg je van ons?een marktconform salaris van 2.200 euro bruto op fulltime basis;werken op een van de mooiste plekken van Amsterdam: naast het Centraal Station met een weids uitzicht over het IJ;8% vakantiegeld, reiskostenvergoeding, pensioenregeling en 25 vakantiedagen per jaar op basis van een 40-urige werkweek;een laptop en headset. Hiermee kun je thuiswerken of op kantoor aan de slag;Er wordt hybride gewerkt; wat voor ons betekent minimaal 50% op kantoor.korting op onze producten;een functie met verschillende uitdagingen en doorgroeimogelijkheden bij een sterk merk dat onderdeel is van een groeiende multinational;een goede, informele werksfeer, met regelmatig teamuitjes, borrels en gezellige feesten.Join group.ONEgroup.ONE is een toonaangevende, internationale hostingorganisatie met:meer dan 2.800.000 geregistreerde domeinen;meer dan 1.400.000 klanten in 149 landen;meer dan 600 medewerkers met meer dan 40 verschillende nationaliteiten;10 grote merken in de Europese markt.De Nederlandse tak, group.ONE Nederland, bestaat uit de merken Hostnet, one.com en Antagonist. De kantoren bevinden zich in Amsterdam en Enschede. Bij group.ONE zijn we bewust bezig met diversiteit en gelijkheid. We hechten veel waarde aan een inclusieve werkomgeving, waar iedereen zichzelf kan zijn en zich thuis voelt.Interesse in deze vacature?Solliciteer dan direct via de knop! Stuur je cv en een korte motivatie, dan nemen wij zo snel mogelijk contact met je op. Het wervingsproces bestaat uit een eventuele telefonische intake, een sollicitatiegesprek en een voorwaardengesprek.one.com werft haar eigen personeel. Acquisitie op basis van deze vacature wordt niet op prijs gesteld. Berichten hierover worden om deze reden dan ook niet beantwoord.Soort dienstverband: Fulltime, ParttimeParttime uren: 32 per weekSalaris: €2.200,00 per maandRooster:ma-vrSecundaire arbeidsvoorwaarden:BedrijfsfeestenBudget voor professionele ontwikkelingExtra vakantiedagenKerstpakketLunchkortingPensioenPersoneelskortingProductkorting werknemersReiskostenvergoedingVrijdagmiddagborrelSoorten aanvullende vergoedingen:TekenbonusVakantiegeldTaal:Nederlands (Vereist)Werklocatie: Fysiek",https://media.glassdoor.com/sql/3137693/baldan-group-squarelogo-1584078827965.png,Breda,nan,Baldan G. LTD2.9 ★
Sales Executive,"BG, Europe’s leading company in the beauty industry, with 250 representatives in the aesthetic, pharmaceutical and medical division, is now looking for an experienced sales person to join their growing team, to develop new business in Holland.In this position you will promote and sell aesthetic devices and products to practitioners and business owners, winning new business in your region, increasing sales from current clients, and providing an excellent standard of customer support. You will use your knowledge of the industry and your extensive sales experience to identify opportunities and increase sales, and you will use your relationship-building and customer service skills to retain and develop existing accounts.You will be an ambassador of our company, becoming a trusted face to our customers while also adhering to company values and policy.After the pandemia, the working dynamics of our agents has changed and developed: we believe it is a team effort that attracts customers and that includes online sales through video conferences.Requirements:Previous and proven experience in sales, preferably in the aestheics industry; extensive experience in selling aesthetic products or devices and an existing network of industry contacts will provide a distinct advantageSelf motivated and target drivenExcellent communication and interpersonal skillsStrong organizational skillsValid drivering licenseFluent in verbal and written EnglishFlexible time-scheduleWhat we offer:Career progression and opportunitiesRemuneration commensurate with the level of experienceJob Type: Full time, freelance or employment opportunites offered dependant of level of experience.If you have the relevant experience and would like a new challenge, please get in touch with your CV!Job Type: Full-time",nan,Nijkerk,€5K (Employer est.),Chubby Gorilla Europe B.V.
