job_titles,job_description,images,locations,salaries,companies
Junior Application Developer,"Het is als bedrijf tegenwoordig van groot belang bij te blijven als het gaat om ontwikkeling op IT gebied. Digitalisering is niet meer een keuze maar een noodzaak geworden om relevant te blijven. Bij dit IT consultancybedrijf weten ze dat je altijd een stap voor moet blijven op je concurrent. Hier staat internet security hoog in het vaandel en werken ze snel doch secuur. Help jij mee aan deze successen te werken?
Klinkt leuk, maar waar heb je het over?
Er zijn een hoop consultancy bureaus in Nederland, maar er zijn er maar weinig die zelfs in deze rare tijden nog weten te groeien. Dit is er één van. En niet zonder reden. Ze werken namelijk alleen met de beste mensen aan de gaafste projecten.
Nu zal je denken, dat heb ik eerder gehoord. Alleen is het dit keer ook echt waar. Het begint bij de eisen die ze stellen aan hun consultants. Iedereen heeft namelijk een Masterdiploma. En het gaat niet alleen om kennis, maar ook om de soft skills die nodig zijn om die kennis toe te passen. Het bedrijfskundige inzicht, de communicatieve vaardigheden en de politieke sensitiviteit die je nodig hebt om anderen te informeren, overtuigen en enthousiasmeren. Hun consultants zijn dan ook echte talenten en stuk-voor-stuk, indrukwekkende professionals.
Daarnaast zijn ze niet alleen veeleisend richting hun eigen medewerkers, maar ook richting hun klanten. Van de grootste banken en verzekeraars, tot bouwbedrijven en energiemaatschappijen. Grote bedrijven met nog grotere uitdagingen. Als het niet onwijs complex en haast onmogelijk is, dan doen ze het niet.
Interessant, maar wat heb je van mij nodig dan?
Binnen de projecten die dit bedrijf voor haar klanten uitvoert is er altijd een uitdaging voor een software engineer zoals jij. Een jonge talentvolle Front-end Developer die alle ins en out betreft Front-end development wil leren. Met de kennis die jij al meebrengt en jouw leergierigheid, ben jij misschien wel de perfecte kandidaat voor deze baan.
Dat ben ik inderdaad, maar ik werk niet gratis
Gelukkig wordt je niet alleen iedere dag uitgedaagd bij dit bedrijf, je wordt ook nog eens goed beloond. Naast een jaarsalaris tot €55.000 bruto ontvang je ook mooie secundaire arbeidsvoorwaarden, waaronder een premievrij pensioen en een lease auto. Bovendien ben je er zeker van dat je alleen samenwerkt met de besten in hun vakgebied, van Data Scientists en Developers, tot UX Researchers. Klaar voor de volgende challenge? Klik op Apply, zodat het echte werk kan beginnen.",https://media.glassdoor.com/sql/1737/oracle-squarelogo-1570718316042.png,Utrecht,nan,Oracle3.9 ★
Junior / Medior Typescript Developer,"Junior Application Developer-230000A0

Applicants are required to read, write, and speak the following languages: English, Dutch

Preferred Qualifications
Junior consulting position for those who are continuing to develop their expertise. Receives general instruction on routine work and detailed instruction on new projects or assignments.

As a member of a project team, follows standard practices and procedures to analyze situations/data and provide quality work products to deliver functional and technical solutions on applications and technology installations. Work involves some problem solving with assistance and guidance in understanding and applying relevant Oracle methodologies and practices. Implements Oracle products and technology in various industries to meet customer specifications.

1-3 years of overall experience in relevant functional or technical roles. Undergraduate degree or equivalent experience. Product or technical expertise relevant to practice focus. Demonstrates competence in a minimum of one product or technology area. Ability to communicate effectively and build rapport with team members and clients. Ability to travel as needed.

Detailed Description and Job Requirements

Junior consulting position for those who are continuing to develop their expertise. Receives general instruction on routine work and detailed instruction on new projects or assignments.

As a member of a project team, follows standard practices and procedures to analyze situations/data and provide quality work products to deliver functional and technical solutions on applications and technology installations. Work involves some problem solving with assistance and guidance in understanding and applying relevant Oracle methodologies and practices. Implements Oracle products and technology in various industries to meet customer specifications.

1-3 years of overall experience in relevant functional or technical roles. Undergraduate degree or equivalent experience. Product or technical expertise relevant to practice focus. Demonstrates competence in a minimum of one product or technology area. Ability to communicate effectively and build rapport with team members and clients. Ability to travel as needed.

As part of Oracle's employment process candidates will be required to successfully complete a pre-employment screening process. This will involve identity and employment verification, professional references, education verification and professional qualifications and memberships (if applicable).

Job: Consulting
Location: NL-NL,Netherlands-Utrecht
Job Type: Regular Employee Hire
Organization: Oracle",https://media.glassdoor.com/sql/2877143/viatim-squarelogo-1569241445514.png,Rotterdam,nan,ViaTim
Junior Software Developer,"17/05/2022
Rotterdam
Junior / Medior Typescript Developer
May 17, 2022
Fulltime – 32-40 uur | Startdatum: zsm
Wij zijn trots op wat we qua IT bereikt hebben als scale-up! We kunnen alle pakketten monitoren, hebben een track & trace systeem, facturatie systeem, een solide API en werken constant aan onze apps. Ons IT-team heeft zich enorm ingezet om dit eeuwig evoluerende applicatielandschap vorm te geven.
Om dit team uit te breiden zoeken we een extra developer die de uitdaging aan wilt gaan. Binnen het team van vier vaste developers zal jouw invloed bepalend zijn voor de toekomst van het bedrijf.
Wat je allemaal doet
Je bent deel van een van de kritische schakels binnen ViaTim. Jouw kennis en inzet zorgt ervoor dat slagvaardig kunnen innoveren en evalueren.
Naast discussiëren en fantaseren over de mogelijkheden ga je ontwikkelen voor de diverse gebruikers die iedere dag de systemen van ViaTim gebruiken. Je ontwikkelt o.a. voor onze mobiele applicatie, koppelingen met vervoerders en interne systemen.
Het structureren van je code en samen met je team aan de meest toffe features werken.
Je gaat aan de slag met onder andere ons backend, dat gebouwd is met NodeJS, Postgres en MongoDB en via een REST API gebruikt wordt door interne en externe systemen.
Doordat je veel afweet van de workflow en van de interne en externe gebruikers, kan je meedenken over de keuzes en oplossingen die we bedenken. Natuurlijk weet je daarin ook wanneer je feedback aan deze gebruikers moet vragen.
Hoe ga jij dit allemaal aanpakken?
Als programmeur zie jij nieuwe technieken als mogelijkheden, niet als obstakels. Daarom vind je het niet erg om op de hoogte te blijven van de nieuwste features in de ICT-wereld.
Jij ziet kansen en komt met de beste ideeën om onze platformen nog beter te maken.
Je staat zo dicht bij de eindgebruikers dat je binnen een paar minuten weet of de nieuwe versie van het platform bugs heeft.
Samen met het gehele ViaTim-team stel je nieuwe gewenste functionaliteiten op en plan je de loop van de nieuwe projecten.
Wat vragen wij van jou?
HBO werk- en denkniveau en ervaring als developer.
Je hebt ervaring met diverse (front-end en back-end) technieken. Voor onze systemen gebruiken we TypeScript, PostgreSQL en MongoDB als onze databases en maken we ook gebruik van Angular en NodeJS als frameworks. Vervolgens gebruiken we React Native om onze app te ontwikkelen.
Je hebt een proactieve houding en bent iemand die niet bang is om initiatief te nemen.
Wat heeft ViaTim jou te bieden?
Een uitdagende baan waar ruimte is voor jouw ideeën.
Fundamentele invloed op de toekomst van een super vette scale-up.
Een baan waar je elke dag met de eindgebruikers te maken krijgt.
Een informeel bedrijf dat open staat voor verbetering.
Iedere week een gezamenlijke lunch met het gehele team van iedere afdeling. Zo leer je direct al je collega’s kennen.
Flexibele tijden.
Ruimte voor het leren van nieuwe dingen.
Euros.
Maar.. wie is nou die Tim?
Om eerlijk te zijn is er niemand die Tim heet bij ViaTim. ViaTim is de naam van een jong en innovatief bedrijf die zich met hart en ziel inzet om de wijk, waarin jij leeft, een stuk gemakkelijker en efficiënter te maken.
Dit doet ViaTim door het opstarten van ViaTim Punten in de wijk, waar verschillende diensten aangeboden kunnen worden. Op dit moment heeft ViaTim zijn nagels gezet in het ontvangen en bezorgen van pakketten. ViaTim Punten ontvangen pakketten vanuit verschillende bronnen voor hun wijkgenoten. Deze pakketten worden door het ViaTim Punt thuisbezorgd of kunnen daar later afgehaald worden. Zo is iedereen blij!
Het werken binnen onze logistieke startup is perfect voor iedereen die van een uitdaging houdt. Je moet letterlijk het wiel opnieuw uitvinden of je zelf eens goed afvragen of een wiel wel de juiste oplossing is. Doordat we ons op onontgonnen terrein begeven wordt er veel gevraagd van je kennis en bedenk je constant nieuwe oplossingen. Maar met bloed, zweet, tranen en veel leuke momenten met alle collega’s staan we binnen de kortste keren aan de top van de pakketbranche.
Long story short
Lijkt het jou leuk om bij een innovatieve startup te werken? Heb je vragen? Bel ons dan op 010 261 3616",https://media.glassdoor.com/sql/5327221/yitch-squarelogo-1645619933948.png,Netherlands,nan,Yitch3.0 ★
Junior .Net developer,"Bij Yitch kan je meebouwen aan de factories of the future. Je bent een cruciale schakel in het optimaliseren van de productie van onze klanten en het behouden van lokale werkgelegenheid.
NOT an Developer?
Binnen ons digitalization team zijn we op zoek naar junior engineers met sterke interesse in industriële automatisering en alles wat te maken heeft met industry 4.0.
Ons team van engineers werkt technologie-onafhankelijk en springt vlot tussen technologieën die nodig zijn om productiebedrijven te optimaliseren.
Als junior engineer / junior developer krijg je een grondige opleiding en coaching en zal je kennismaken met verschillende industrieën, technologieën en bedrijfsculturen. Je krijgt ownership op deelprojecten, volgens je ontwikkelende expertise. Door hands-on coaching van senior engineers en tech experts helpen we je in de zoektocht naar jouw talenten en interesses.
Waar zal je zoal aan meewerken ?
 Het glorieuze gevoel om een visie en plan tot leven te zien komen bij een klant
Brede ervaring in best practices, industrieën en technologieën
Programmeren van applicaties en interfaces, in verschillende frameworks (C#.Net, ASP.Net, VB.Net, React, Blazer, Web Apps, services...) en databases (SQL)
Configureren van software, wearables en randapparatuur (camera’s, scanners, …)
Projectervaring van A-Z in het opzetten van Manufacturing Operations Management systemen (WMS, MES, OEE...)
Samenwerken met collega's, klanten en experten, ook ter plaatse bij onze opdrachtgevers
Uitdaging, verantwoordelijkheid en een steile leercurve dankzij intensieve opleiding en on-the-job coaching
Het gevoel dat je méér bent dan een werknemer en dat je bijdraagt aan een duurzame toekomst
Wie ben jij?
Bachelor of master met een technische opleiding (informatica, electronica-ICT, industriële automatisering, ...)
Sterke interesse in de digitalisatie en automatisering van productieprocessen
Je houdt van de afwisseling tussen programmeren, configureren en klantencontact
Een self-starter met een hands-on mentaliteit
Sterke analytische skills, aangevuld met de nodige drive en maturiteit om projecten succesvol te realiseren
Sterke communicatieve vaardigheden in Nederlands en Engels
Een grote dosis enthousiasme om erin te vliegen en om mee te groeien met Yitch
Zie jij jezelf niet als ideale kandidaat? Goed nieuws, die bestaat niet! Diversiteit leidt tot de mooiste synergie. De klik met het bedrijf, je drive en groeipotentieel zijn de belangrijkste tools om in deze snel veranderende wereld een verschil te maken.
Wat bieden wij jou ?
We zijn een hechte groep energieke en positieve collega’s die er samen voor gaan, zowel tijdens het werk als daarbuiten. De onvergetelijke weekends, boeiende after work events, sportieve uitdagingen... je voelt het elke keer opnieuw. Check onze team spirit pagina als je er eens van wil proeven.
Je komt terecht in een groeiende en lerende organisatie, die niet gelooft in hiërarchie maar die inzet op de kracht van talent, betrokkenheid en initiatief. Je krijgt verantwoordelijkheid, vrijheid en ondersteuning, via on-the-job-coaching, opleiding en kennisdeling.
We voorzien een flexibele uurregeling met uitgebreide mogelijkheden tot thuiswerk, 25 verlofdagen en een pakket aan secundaire arbeidsvoorwaarden, waaronder de mogelijkheid om te kiezen voor een elektrische of hybride wagen, budget in onze thuiswerkwebshop, pensioen sparen.
En last but not least, je bent meer dan een werknemer. Je helpt bedrijven om hun productie langdurig lokaal te houden. Zo houd je consumptie en productie bij elkaar en draag je bij aan lokale tewerkstelling. Nu en in de toekomst!",https://media.glassdoor.com/sql/2699457/magic-makers-squarelogo-1678249857713.png,Utrecht,nan,Marketing Makers3.3 ★
Junior Frontend Developer / Hybride,"Ben jij de startende .Net developer (HBO/WO) die wij zoeken?

Wil je werken met de nieuwste software en heb je de ambitie om één van de beste .NET Developers van Nederland te worden? Onderzoek jij je eigen grenzen en die op het gebied van online en mobiele websites en webapps? Bij Marketing Makers kun je werken met technieken zoals ASP.Net, MVC, Codefirst, Entity Framework en Linq. Dat doe je samen met de andere ontwikkelaars, waarbij een senior developer zorgt voor jouw begeleiding en ontwikkeling.

Standaard webshops bouwen niet, wij helpen klanten met complexe uitdagingen, waar een standaard product niet voldoet. Dat doen we in het hart van Utrecht, op slechts vijf minuten lopen van Utrecht centraal station.

Ben je een medior C# .Net developer of een ervaren C# .Net developer met Senior Skills? Kijk dan ook eens bij onze andere vacatures!

Wie zijn we

Wij zijn Marketing Makers. We ondersteunen de marketing & sales activiteiten van abonnementsbedrijven, met behulp van slimme software. Bedrijven kunnen bij Marketing Makers terecht voor het ontwikkelen van software voor marketing en sales van complexe producten zoals abonnementen.

Marketing Makers bestaat uit een multidisciplinair team, bestaande uit developers, designers en consultants. We maken software op het gebied van e-commerce, marketing tools en email marketing. Klanten van Marketing Makers zijn abonnementsbedrijven zoals KPN, NS, Sanoma Media en Engie.

De verschillende werkruimtes van Marketing Makers in Utrecht

Wat ga je doen.

Als junior .Net developer bij Marketing makers ga je werken aan het implementeren en wijzigen van diverse websites, webshops en marketing tools voor onze klanten. Je doet dit onder begeleiding van een ervaren senior developer en samen met de andere frontend en backend developers in het team.

Als junior .Net developer bij Marketing Makers krijg je direct veel verantwoordelijkheid. Je hebt de mogelijkheid om zelf invloed uit te oefenen op jouw werk, ideeën worden gewaardeerd en vaak uitgevoerd. We zijn op zoek naar mensen met een drive om zowel onze software als onze werkwijze continu te verbeteren.

Verschillende projecten van Marketing Makers in Utrecht

Functie Eisen

Om te kunnen starten bij Marketing makers is de volgende kennis en ervaring vereist:

een afgeronde HBO of WO opleiding.
ervaring met de ontwikkeling van online applicaties.
aantoonbare kennis van HTML, CSS en Javascript.
Een leuke, fijne en communicatieve instelling.

Werken en ontwikkelen in een goede werksfeer

Wij bieden je een informele werkomgeving (17 collega’s) met veel ruimte voor eigen initiatieven en ideeën. Wij werken met een ontwikkelmodel waarbij maandelijks in een 1:1 gesprek bekeken wordt waar je kansen liggen en wat je groeimogelijkheden zijn. Hierdoor bieden we een duidelijke focus op zowel je persoonlijke als je professionele ontwikkeling.

Secundaire arbeidsvoorwaarden en leuke tertiaire extraatjes:

Winstdeling
De mogelijkheid om 40, 36 of 32 uur te werken.
Gezamenlijke lunch en regelmatig uitjes
Marktconform salaris
25 vakantiedagen
Reiskostenvergoeding
Pensioenregeling
Zakelijke laptop
Flexibele werktijden
Mogelijkheid voor een thuiswerkdag
Toffe werkplek (binnenstad Utrecht) + gemakkelijk met openbaar vervoer te bereiken (4 minuten lopen vanaf Utrecht CS)
Persoonlijke ontwikkeling

Marketing Makers is gevestigd in hartje Utrecht, Nabij het centraal station

Kom kijken!

Enthousiast? Of wil je meer weten over (deze junior .NET Developer of andere vacatures bij) Marketing Makers, stuur dan je contactgegevens naar info@marketingmakers.nl. We nemen dan contact met je op. Wil je direct solliciteren stuur dan je CV of een link van je LinkedIn profiel naar info@marketingmakers.nl.

— Acquisitie naar aanleiding van deze vacature wordt niet op prijs gesteld! —

Past deze vacature niet? Kijk dan ook eens bij onze andere vacatures.",https://media.glassdoor.com/sql/1025399/fm-group-squarelogo-1647594332951.png,Aalsmeer,nan,FM Group4.3 ★
Full-stack developer (junior),"Wij bieden je in deze rol de mogelijkheid om snel te ontwikkelen en te groeien. Als junior Frontend Developer ben jij een belangrijke kracht in de (door)ontwikkeling van de diverse Sales producten binnen FM Group. Denk hierbij aan een full service app (React Native) en webshop (React), onze stock-applicatie (React) en ons CRM-Systeem (Angular).
Je denkt mee over beslissingen rondom architectuur en innovaties en je wordt enthousiast van het leren van nieuwe technieken en het verkennen van nieuwe ontwikkelingen. Onze senior en medior frontend ontwikkelaars staan te springen om te helpen je kennis te vergroten en te groeien in een werkveld waar iedere dag nieuwe technieken voor de deur staan.
Wie zijn wij?
Bij FM Group, een internationale marktleider in de sierteeltsector, volgen ontwikkelingen op IT-gebied elkaar in hoog tempo op. Met een uitgebreide Mobile App en webshop, kunnen klanten van de diverse bedrijven binnen FM Group altijd en overal bestellen uit het ruime assortiment van bloemen, planten en accessoires.
Als junior Frontend Developer maak je deel uit van de diverse (Digital)Sales Teams. Deze bestaan uit zo’n 20 interne en externe collega’s die gezamenlijk werken aan de verdere ontwikkeling van de FM Group Webshop & Mobile App, het CRM Systeem en onze Stock-Management applicatie.
Wat bezit je al?
HBO werk- en denkniveau;
Relevante werkervaring of opleiding in app/web development;
Relevante werkervaring of opleiding in React (Native).
Relevante werkervaring of opleiding in HTML5/CSS3;
Relevante werkervaring of opleiding in ES6/ES.Next;
Goede beheersing van de Nederlandse & Engelse taal in woord en geschrift.
Ervaring met of kennis van Redux, TypeScript, Angular en NodeJS is een pré.
FM Group biedt jou:
Een jong & enthousiast agile team dat staat te springen om een extra developer die veel initiatief neemt.
Ruimte om jezelf te ontwikkelen en te groeien naar senioriteit.
Passende arbeidsvoorwaarden.
Flexibele werktijden (Je werkt minimaal twee dagen per week vanuit onze vestiging in Aalsmeer (gedeeltelijk thuiswerken en/of gedeeltelijk vanuit onze vestiging in Naaldwijk werken is mogelijk).
Een goede laptop & mobiele telefoon van de zaak.
Reiskostenvergoeding.
Iedere twee weken een bloemetje van de zaak.
Maak je geen zorgen als je denkt dat je niet aan alle eisen voldoet - bij ons gaat het erom wat je kunt bijdragen aan ons team, niet alleen wat er op papier staat. We moedigen je aan om te solliciteren en ons te laten zien wat jij in huis hebt. Wie weet hebben we juist jou nodig om ons team compleet te maken!""
 kan via de sollicitatie button. Wil je meer informatie of een indruk van het bedrijf, neem dan een kijkje op onze werken-bij site: https://werkenbij.fmgroup.fm/
Heb je nog vragen, bel dan gerust met onze Recruiter, Anne-marie Blokland; 06-46593213
Ben jij een bureaurecruiter? Sorry, maar we zoeken liever zelf onze nieuwe collega voor deze functie.",https://media.glassdoor.com/sql/10584/vinci-squareLogo-1677835693332.png,Alphen aan den Rijn,nan,VINCI4.0 ★
Junior Quantitative Developer,"FunctionDescription:
Je werkt niet voor, maar met klanten. Je werkt mee aan applicaties voor consumenten en bedrijven, die verschillen in grootte en complexiteit. Je werkt veelal met data vanuit externe systemen;
Als junior developer ga je meewerken aan applicaties die uitblinken in performance en user experience;
Je gaat aan de slag voor bekende en minder bekende bedrijven die graag het verschil willen maken;
Jij bouwt met lef de beste oplossing voor je klant en krijgt de mogelijkheid om aan diverse projecten te werken;
Je krijgt de kans om op vele terreinen vaardigheden te ontwikkelen;
Denk jij dat iets beter kan of moet? Heb je daarvoor behoefte aan een andere techniek? Er staat je niets in de weg om impact te maken op ons applicatielandschap. Je bent een oprechte vernieuwer, die de randen van de technologie opzoekt.
JobRequirements:We zijn op zoek naar een junior developer die
Een kick krijgt van het meewerken aan uitdagende projecten;
Niet terugdeinst voor soms nadenken over complexe zaken;
De drive heeft om onderhoudbare en nette code te (leren) maken;
Graag slimme dingen bedenkt waar de eindgebruikers blij van worden;
Goed kan communiceren, je werkt nauw samen met onze product owner en de klant;
Over een relevante, afgeronde HBO opleiding beschikt;
Ongeveer een jaar relevante werkervaring heeft;
Al wat ervaring heeft met frameworks zoals React en/of Angular;
Goede kennis in woord en geschrift van de Nederlandse taal.
ContactInfo:We nodigen je graag uit om te solliciteren via de sollicitatiebutton boven in. Wil je eerst meer informatie? Neem dan contact op met Bart Evers, business unit manager (06 25056360) of Lars Noorlander, teamlead (+31 172 785 464).

Goed om te weten: kom je bij ons in dienst, dan vragen we je om een Verklaring Omtrent Gedrag (VOG) te overleggen.

Acquisitie wordt niet op prijs gesteld!",https://media.glassdoor.com/sql/3982915/northpool-squarelogo-1629465382514.png,Leiden,nan,Northpool3.6 ★
Junior Software Developer,"Grasp the opportunity
Commodity markets are all around the news. The energy transition towards a green society is picking up steam and creates new trends in energy markets. Digitalization of energy management and automated trading will be at the forefront of this transformation. As a (Junior) Quantitative Developer you will have a crucial role in this automation process. Building in-house analytical tools and models, developing trading strategies and execution algorithms is essential for gaining the efficiencies from highly uncertain, volatile and dynamical energy markets.

As a (Junior) Quantitative Developer you will be working and learning at the same time. You will be building new models and analytical tools. You will be developing trading strategies, coding them, back testing and implementing in the real world. You will see results delivered immediately once these strategies are put onto the markets.

You will work closely together with the Data Engineers, Energy Analysts and Traders, individually or collaboratively work on larger projects. When implementing small changes or building new model and adding new (fundamental) data sources into strategies you always could get expert opinion and have an open discussion with traders who are on top of the market.

Your challenge? Create and build the superior process flow that allows to run automated strategies with minima of human interaction.

Your goal? Create a robust automated trading environment and strategy that is capable of self-operating under the dynamical and continuous changing circumstances.

As a Junior Quantitative Developer, you will first learn the process and the tools being used. You will be educated the basic concepts of building a trading strategy. After some practices you will get to work on your own algorithms. Optimize the models, solve (data) issues, implement new solutions in a fast, robust, and agile way. All to create, maintain and improve a smooth running fully automated workflow!
We ask
Driven and enthusiastic
Analytical mindset
Natural curiosity for Data Analytics and coding
Pro-active, logical reason & problem-solving attitude
An analytical or quantitative degree at MSc level
Mindset towards innovate, automate and out-of-the box solutions
Team player with good social and communication skills
Experience with programming languages (e.g. C#, Java, Python, R)
Interest in energy markets, developing trading strategies and automated trading
We like
Experience in (automated) trading
Knowledge of energy markets and/or sustainable energy
Affinity with Statistics, Machine Learning and/or Mathematical modelling
Eye for detail and ability to learn fast
Understandings of cloud solutions, data flows and data architectures
We offer
Competitive compensation package
Annual performance-based bonus
A non-hierarchical workplace
Young and highly motivated teammates
A career in trading
Ownership in your work
A fun workplace, where no two days are ever the same!
Acquisition based on this vacancy is not appreciated.",nan,Rijswijk,€4K (Employer est.),OIS
Junior product developer,"Start bij OIS Softwaremakers als Junior Software Developer en kies voor een informele organisatie met veel beweegruimte!Fulltime / universitair geschoold / Salaris tot €4000Onze missieInnovatieve oplossingen aanbieden, daar waar organisaties nog niet aan technologie hebben gedacht én met een maatschappelijke bijdrage. Zo ontvangen een half miljoen Nederlanders momenteel een bijstandsuitkering. Met onze applicatie proberen wij deze mensen te helpen, door het proces achter de aanvraag te automatiseren en digitaliseren. Benieuwd hoe jij hier als software developer aan kunt bijdragen? Lees dan snel verder.Jouw missieOntwikkelen! Zowel jouw eigen vaardigheden, als onze applicaties.Als Junior Software Developer duik je samen met onze ervaren ontwikkelaars de complexe omgeving in van ons in huis ontwikkelde business proces platform. Ontwikkelen, aanpassen, optimaliseren, dat is waar je enthousiast van wordt. Of dit nu met Java of een andere techniek is, jij staart je niet blind op specifieke technieken. Juist het leren van nieuwe talen en frameworks en het werken aan interessante projecten zoals onze nieuwe applicatie in de Cloud, is waarom je bij ons op je plek zit.Wat kun je verwachten?Salaris tot €4000 (o.b.v. 40u)Vertrouwen om te doen waar je goed in bentRuimte om te ontwikkelen waar je beter in wilt worden; persoonlijk ontwikkelpadFlexibele werkdagen (thuiswerken mogelijk)Dagelijks verzorgde lunch samen met collega’sDiversiteit in projecten én collega’sKleine, informele organisatieWat verwachten wij?Afgeronde technische universitaire (of hbo-) opleidingErvaring met JavaJe spreekt en schrijft vloeiend NederlandsDit vind je leuk om te doen!Nieuwe functionaliteiten bouwen voor onze applicatiesIntegraties en koppelingen bouwen middels (REST) API'sMeedenken over verscheidene architectuur en functionele vraagstukkennWerken met tools als: Java, RDBMS (SQL), Javascript/typescript, AngularAcquisitie naar aanleiding van deze vacature is niet gewenst.Soort dienstverband: Fulltime, Parttime, Vaste baanParttime uren: 32-40 per weekSalaris: Tot €4.000,00 per maandRooster:Dagdienstma-vrSecundaire arbeidsvoorwaarden:BedrijfsfeestenBudget voor professionele ontwikkelingKerstpakketPensioenReiskostenvergoedingWerk vanuit huisWerklocatie:Hybride werkenOpleiding:HBO (Vereist)Taal:Nederlands (Vereist)Werklocatie: Hybride werken in 2289 CD Rijswijk",https://media.glassdoor.com/sql/2879471/tuinmaximaal-squareLogo-1657205912953.png,Eindhoven,nan,Tuinmaximaal3.5 ★
Junior RPA Developer,"Junior Product DeveloperEindhoven | 24 – 40 uur | Minimaal mbo niveau 4 | Salaris afgestemd op situatieDe mogelijkheid om mee te bouwen aan het succes van Tuinmaximaal en GumaxAls één van de eerste betrokken zijn bij het testen en ontwikkelen van nieuwe productenMeteen een Tuinmaximaal jaarcontractDe mogelijkheid om door te groeien binnen de rol en afdelingDit is je dag als junior product developerVandaag staat er een nieuwe producttest op de planning; in de ochtend word je gebriefd door je collega’s van Development. Zo bespreken jullie samen wat het plan is voor deze test en krijg je inzicht in het nieuwe product wat op de planning staat.Vervolgens ga je naar de eigen werkplaats om het testplan nog eens goed door te nemen. Een collega heeft de testopstelling opgebouwd en jij gaat de testen zelf uitvoeren. Tijdens en na het testen verwerk je de resultaten in een testrapportage, zodat de senior van de afdeling weet wat je hebt gedaan en verder kan met jouw gedane werk.Later op de dag heb je nog een ‘creatieve sessie’ voor een nieuw product waaraan jij werkt. Vanuit deze sessie zijn er weer nieuwe ideeën ontstaan waarmee je als junior product developer verder kunt. De rest van de dag besteed je aan het uitwerken van nieuwe concepten in SolidWorks.Dit vind je leuk om te doenDeelnemen aan creatieve sessies;Ontwerpen van nieuwe producten;Testen van nieuwe producten en prototypes;Georganiseerd werken.Hier ga je direct mee aan de slagJe kunt direct een verschil gaan maken door te werken aan projecten uit ons portfolio. Al bestaande ideeën kun je verder uitwerken in SolidWorks en natuurlijk kan je ook zelf jouw creativiteit en inzicht inzetten. Daarnaast kun je direct werken aan een testplan voor het testen van een nieuw prototype.Dit krijg je als junior product developerDe mogelijkheid mee te groeien met de organisatie;125% verdienen voor elke minuut overwerk, of gecompenseerd in vrije tijd (regeling 2023);25 vakantiedagen per jaar;8% vakantiegeld, je vakantiegeld wordt maandelijks uitbetaald bovenop je salaris;Deelname aan een zeer goed pensioenfonds (Detailhandel), tot wel 6x hoger dan bij andere werkgevers;Reiskostenvergoeding, zelfs als je bij ons om de hoek woont;Toegang tot meer dan 100 trainingen om jezelf te blijven ontwikkelen.Je bentMinimaal mbo niveau 4 opgeleid, bijvoorbeeld in de richting van werktuigbouwkunde of mechatronica;Bekend met SolidWorks (deze kennis mag je ook hebben opgedaan binnen je opleiding);In staat om zelfstandig te werken volgens opgestelde procedures en processenIn staat om netjes en georganiseerd te werken;Graag bezig met de ontwikkeling van nieuwe producten en productwijzigingen.Soort dienstverband: Fulltime, ParttimeParttime uren: 24-40 per weekRooster:DagdienstFlexibele werkurenFlexibel werkroosterma-vrSecundaire arbeidsvoorwaarden:BedrijfsfeestenDienstreizen vergoedingKerstpakketPensioenPersoneelskortingReiskostenvergoedingWerklocatie:Ter plaatseWerklocatie: Fysiek",https://media.glassdoor.com/sql/3073674/kunneman-and-vandenbroek-recruitment-solutions-squarelogo-1580301044191.png,Well,€4K (Employer est.),Kunneman & Vandenbroek Recruitment Solutions5.0 ★
