job_titles,job_description,images,locations,salaries,companies
Junior finance administrator,"Wil jij deel uitmaken van een vooraanstaande leverancier van producten voor goederenwagons en locomotieven? En heb jij ervaring met financiële administratie? Lees dan snel verder!Wat ga je doen?Als Assistant Financial Controller rapporteer je aan de Manager Finance. Jouw taken bestaan uit:Bedrijfseconomische analyses gericht op resultaat- en rendementsverbetering verzorgen;Financiële gegevens in het geautomatiseerde systeem verwerken;Liquiditeitspositie bewaken en hierover adviseren aan de Manager Finance;Controleren van het grootboek, de project-, debiteuren-, crediteuren- en voorraadadministratie en de onderlinge samenhang daarvan;Opstellen van periodieke interne financiële rapportages, zoals intake, omzet, afsluiting intercompany rekeningen.Met meer dan 27.000 medewerkers in meer dan 50 landen over de hele wereld biedt Wabtec innovatieve oplossingen voor al hun klanten voor spoorgoederenvervoer, personenvervoer en de industriële sector. Ze stimuleren innovatieve en creatieve manieren van denken en opereren. Ze streven er altijd naar om getalenteerde mensen aan te trekken en te behouden, zodat je wordt omringd door zeer bekwame en toegewijde collega's.Wat vragen wij?Een afgeronde HBO opleiding, richting (financiële) administratie;Beschikbaarheid voor minimaal 36-40 uur per week;Aantoonbare ervaring in een soortgelijke rol;Woonachtig in de regio Ede;Goede communicatieve en analytische vaardigheden.Dit krijg je van ons:Naast een afwisselende functie in een goede werksfeer kun je rekenen op een prima pakket aan arbeidsvoorwaarden:Afhankelijk van je eerdere ervaring krijg je een salaris tussen € 2.500,- en € 3.500,- bruto per maand op fulltime basis;40 (!) vakantiedagen, waarvan je er een aantal kan inruilen voor extra salaris;Reiskostenvergoeding van 0,19 cent per kilometer;€ 250,- cadeau bij aankoop van een fiets en kan je fiscaal voordelig sporten;Flexibele starttijden tussen 7.00 uur en 9.00 uur;Hybride werken.Wij bieden je een functie waarbij ruimte is voor ontwikkeling en doorgroeimogelijkheden. Je komt te werken in een modern ingerichte kantooromgeving met mooie grote planten en zit/sta bureaus. Lunchen doen wij in het gezellige Wabtec Plaza (met pooltafel), waar we ook iedere maand samen borrelen.Heb je interesse om voor dit groeiende en innovatieve bedrijf te werken?Solliciteer dan vandaag nog!Flexcraft BV neemt binnen één werkdag contact met je op voor een telefonische kennismaking. Bij een positieve eerste indruk nodigen wij jou uit op locatie en bespreken we alle mogelijkheden voor jou bij Wabtec in Ede.SollicitatieprocedureWil je meer informatie of heb je vragen over deze vacature neem dan contact op met onze Intercedent Demet van Flexcraft BV via 06 43575716.Soort dienstverband: FulltimeSalaris: €2.500,00 - €3.500,00 per maandRooster:DagdienstFlexibele werkurenma-vrSecundaire arbeidsvoorwaarden:Flexibele werkurenMogelijkheid tot promotiePersoneelskortingReiskostenvergoedingSoorten aanvullende vergoedingen:VakantiegeldOpleiding:HBO (Gewenst)Werklocatie: Hybride werken in 6718 XR Ede",https://media.glassdoor.com/sql/1926627/work-on-squarelogo-1525772284299.png,Nieuwegein,€2K - €3K (Employer est.),Work-on4.1 ★
Finance Assistent,"Vacaturebeschrijving:

Met je diploma vers in de pocket vechten je dromen en ambities om voorrang. Nu de vacatures als paddenstoelen uit de grond schieten, is het echter lastig om de juiste keuze te maken. Wat je in een functie zoekt? Een rol waarin je leert, plezier hebt en je lekker met de cijfers mag bemoeien. En die combinatie komt goed uit. Ik leg je graag uit waarom. De opdrachtgever die mij gevraagd heeft om deze vacature te schrijven, groeit zo hard dat men wel wat hulp kan gebruiken bij het beheren, en het foutloos uitvoeren van, alle boekhoudactiviteiten. Ook aan overige taken ligt er het nodige voor het oprapen en valt er veel te leren. Van het oplossen van meerdere vraagstukken namens de klant tot het inboeken van meerdere inkoopfacturen. Heeft het iets met cijfers te maken, dan komt het vanzelf bij jou en je collega's op het bureau te liggen.
Wat je zeker weet? Dat je de tijd krijgt om te leren en je draai te vinden als finance administrator. Niemand gooit je hier zomaar in het diepe. Sterker nog: aan de hand van een uitgebreid inwerktraject leer jij niet alleen je collega's, maar ook je taken zeer goed kennen.
Meer details? Heb ik voor je...

Waar kom jij te werken?

Jouw nieuwe thuisbasis vind je terug in Nieuwegein. Vanuit hier ga jij je in no-time ontwikkelen tot een onmisbare schakel voor deze internationale organisatie. Yes, je leest het goed. Hoewel men op internationaal niveau actief is, word je direct overvallen door de familiaire sfeer op de werkvloer. Ik was er zelf nog niet binnen of ik kreeg al koffie aangeboden. Kijk, daar houd ik van. Verder viel mijn oog direct op het aquarium en de tafeltennistafel. Jouw collega's zijn tussen de 21 en de 60 jaar en kunnen het onderling meer dan goed met elkaar vinden. Klinkt divers, omdat het ook zo is. De werksfeer samengevat in 3 woorden? Gewoon heel gezellig! Nee, 3 woorden zijn simpelweg te weinig om recht te doen aan de positieve sfeer die je hier direct voelt. De interne specialisatie? Die gaat richting boekhouding en debiteurenbeheer, waarin men meerdere bedrijven graag bijstaat.

Hoe ziet jouw werkdag eruit?

09:00 uur: na een korte dagstart met je team liggen er meerder verkoopfacturen te wachten die ingeboekt mogen worden. Jij zorgt ervoor dat alles weer up-to-date is na afloop
10:30 uur: door met het foutloos en secuur verwerken van meerdere bankmutaties. Gaat tussendoor de telefoon, ben jij het die opneemt
12:15 uur: tijd voor de lunch en na afloop een wandeling buiten. De zon schijnt, dus je neemt de kantoorhond mee en meerdere collega's haken aan
13:30 uur: focus op het creëren van een financieel overzicht over de laatste maanden voor je grootste klant. Die komt later in een persoonlijk overleg met deze club nog goed van pas
15:00 uur: de laatste uurtjes van je dag gaan op aan het schakelen met een groep vaste klanten. Een belletje daar, een mailtje hier. Na afloop is iedereen weer helemaal op de hoogte van de laatste stand van zaken
17:15 uur: op naar huis. Anders is er straks morgen niks meer te doen ;)

Herken jij jezelf hierin?

Stevig in je schoenen staan is geen overbodige luxe als finance administrator. Dat had je al tussen de regels door gelezen. Wat verder belangrijk is? Dat jij jezelf terugziet in het onderstaande:
je hebt een mbo-4 diploma op zak in de richting van bedrijfsadministratie
overzicht creëren is jouw superkracht
je neemt 1 tot 3 jaar aan ervaring in een gelijke rol met je mee
jij staat bekend als collegiaal, secuur en een topper in zowel de Nederlandse als de Engelse taal
je komt graag 32 tot 40 uur per week het verschil maken
Wat krijg je ervoor terug?

Leuk allemaal die stapel verantwoordelijkheden, maar hier mag ook wel het nodige tegenover staan. Gelukkig zit dat hier wel goed. Kijk maar:
salaris. €2200.- tot €2500.-. Geheel naar wens te besteden
tijd voor jezelf in de vorm van minimaal 25 vakantiedagen. Mits je terugkomt zodra ze voorbij zijn :)
reiskostenvergoeding wanneer je niet op de fiets kan komen
doorgroeimogelijkheden in functie en voorwaarden
(deels) thuiswerken incl. bijbehorende vergoeding
een leuk team aan collega's die ervoor zorgen dat de tijd elke dag weer voorbij vliegt
borrels en andere gezellige teamactiviteiten
En? Net zo enthousiast als ik over deze functie? Vergeet dan niet om mij dit te laten weten! Hoe? Klik op de sollicitatiebutton of bel naar 030 - 636 50 09 en ik spreek je snel! Liever mailen? Stuur je cv naar nikki@work-on.nl.",https://media.glassdoor.com/sql/8873/ticketmaster-squarelogo-1542695646067.png,The Hague,nan,Ticketmaster3.9 ★
Junior KYC analist,"WAT JE DOET IN EEN NOTENDOP
Zorgen voor een juiste en tijdige financiële administratie! Je ben een allround Finance Assistent met servicegerichte blik. Je maakt onderdeel uit van een enorm belangrijke schakel in de totale service- en dienstverlening van Ticketmaster.
WAT DAT BETEKENT
Als Finance Assistent ondersteun je de Manager Business Administration met de administratie van Ticketmaster Nederland. Binnen het team van vier draai jij je hand niet om voor de dagelijkse finance taken en de maandelijkse afsluiting van de administratie.
Je dagelijkse taken bestaan vooral uit:
Facturatie van organisatoren van evenementen en verstrekken van bijbehorende specificaties
Inboeken van inkoopfacturen
Voorbereiden van allerlei soorten betalingen
Inboeken van bankafschriften
Diverse andere ondersteunende taken van het maken van specificaties tot het uitzoeken van vraagstukken
In een dynamische en Internationale omgeving zoals die van Ticketmaster, ben jij in staat om altijd accuraat werk af te leveren. Niet alleen ben jij een geweldig aanspreekpunt voor veel vragen, maar je vindt het ook fijn om anderen te helpen door duidelijke antwoorden en oplossingen te bieden, zowel naar je collega’s toe als naar de organisatoren en fans van Ticketmaster.
Bij Ticketmaster maken we elke maand de balans op van de voorgaande maand. Jouw bijdrage aan dit afsluitproces is van onschatbare waarde. We hebben alle handen nodig om ervoor te zorgen dat we een fantastisch resultaat behalen. Dit maandelijkse klusje klaren we samen, met het hele Finance team.
Je werkt ook in een super flexibele omgeving met veel verschillende systemen, zoals het ticketverkoopsysteem. Je vindt het leuk om te experimenteren met nieuwe en bestaande systemen om er alles uit te halen wat erin zit. Voor de financiële administratie gebruiken we Oracle, en het is handig als je hier al wat kennis van hebt. Maar als je ervaring hebt met andere boekhoudsystemen en administraties dan kun je de werkzaamheden ook leren zonder ervaring met Oracle.
WAT WE VRAGEN VAN JOU
Je hebt minimaal MBO werk- en denkniveau
Je hebt enige tot uitgebreide ervaring met financiële werkzaamheden
Je bent communicatief vaardig en klantgericht
Je hebt een uitstekende beheersing van de Nederlandse en Engelse taal
Je hebt een goede basiskennis van Excel en affiniteit met systemen
Je hebt interesse in concerten, festivals en andere events
WAT JE ERVOOR TERUGKRIJGT
Een marktconform salaris
13e maand
26 vakantiedagen
Internet & telefoonvergoeding
Pensioenregeling
Vrijwilligerswerkregeling
Vier eventtickets per jaar
Mogelijkheden om trainingen te volgen
Informele sfeer op de werkvloer
Optie om gedeeltelijk thuis te werken
Gezellige bedrijfsborrels en uitjes
Superleuk team en veel lol
LIJKT HET JE WAT?
Mail dan vóór zaterdag 13 mei je motivatie en CV naar vacature@ticketmaster.nl onder vermelding van Finance Assistent. Ook wanneer je meer vragen hebt over de functie gebruik je dit e-mailadres. We nemen dan zo snel mogelijk contact met je op.
Iets voor een vriend? Deel deze vacature via social of e-mail
Acquisitie wordt niet op prijs gesteld.",https://media.glassdoor.com/sql/1200935/walters-people-squareLogo-1611226039363.png,Amsterdam,€3K (Employer est.),Walters People3.7 ★
Assistent Controller (m/v) 32 – 40 uur per week,"Junior KYC analist
Banken zijn grote organisaties en werken met een veelvoud aan channels, platformen en applicaties. Stakeholders uit de business en IT spreken vaak niet elkaars taal. Daarom ben jij de onmisbare schakel. Je gaat met beide partijen om de tafel zitten en brengt in kaart wat ze nou precies nodig hebben. Hiervoor houd je interviews met verschillende stakeholders in de organisatie om bedrijfsprocessen in kaart te brengen.
Je inventariseert de benodigdheden van de klant en zet functionele bedrijfsprocessen om in een technische oplossing. Daarnaast analyseer je wet- & regelgeving en vertaal je marktontwikkelingen naar klantproposities. Door middel van bijvoorbeeld een workshop presenteer je jouw bevindingen om alle neuzen dezelfde kant op te krijgen. Tot slot werk je mee aan bidtrajecten om nieuwe opdrachten binnen te halen.
Wat ga je doen?
Voor sommige bedrijven is de term 'Know your customer' (KYC) nog een onbekend begrip. Gelukkig neem jij als KYC analist alle zorgen van onze belangrijkste klanten in de financiële sector uit handen. Je analyseert de juridische, bedrijfseconomische en fiscale gegevens van zakelijke klanten. Je neemt contact op met de klant om informatie in te winnen en je voert identificatie en verificatie uit op klantgegevens. Daarnaast maak je meldingen bij ongebruikelijke transacties volgens wet- en regelgeving, stel je heldere risk assessments op en ga je procesverbeteringen initiëren en deze verder uitwerken.
Wie ben jij?
Starters met een Bachelor of Master en affiniteit met de financiële sector. Criminologie, rechten of juridische studie is een pre, geen vereiste;
1 - 2 jaar ervaring binnen de financiële sector. Ervaring met CDD/KYC of AML is een vereiste;
Vloeiend in Nederlands en Engels, zowel in woord als geschrift;
Sterke analytische vaardigheden en oog voor detail;
Communicatief vaardig en het vermogen om op professioneel niveau om te gaan met mensen uit alle levels binnen een organisatie;
Passie om jouw kennis te delen en over te brengen.
Waarom Walters People:
Walters People is een gespecialiseerde uitzendorganisatie op het gebied van onder andere; Finance en Banking. Binnen ons team, Banking & Financial Services, vinden wij voor verschillende grote Nederlandse banken en verzekeringsmaatschappijen, de perfecte match op vacatures. Daarom zijn wij altijd op zoek naar ambitieuze, gemotiveerde en enthousiaste professionals. Denk aan functies als CDD Analist, Klantadviseur, Financieel Adviseur, Acceptant hypotheken of kredieten, CDD Opleidingscoach, CDD Support Officer, Compliance Officer en Hypotheekadviseur die wij helpen te vervullen. Zie jij een dergelijke rol binnen het bank- en verzekeringswezen wel zitten? Lees dan snel verder en solliciteer direct!
Wat krijg je van ons?
Focus op persoonlijke ontwikkeling en trainingen;
De vrijheid om jouw eigen kansen te creëren en snel door te groeien;
Beschikbaar voor 32-40 uur per week
Informele organisatiestructuur met korte lijnen;
Een gezellig, divers team met internationale en ambitieuze collega's;
Feestjes, vrijdagmiddag borrels en andere activiteiten.
Bij voorkeur beschik je over 1 of meerdere Wft certificaten, zo niet, kan je deze op onze kosten behalen;
Kan jij in jouw zoektocht naar een nieuwe uitdaging in de bancaire sector wel wat hulp gebruiken? Reageer dan snel door te solliciteren en je CV te sturen. Als wij een passende functie voor je vinden nemen we contact met je op om de mogelijkheden te bespreken.",https://media.glassdoor.com/sql/3070050/holland-talent-group-squarelogo-1580129731849.png,Wormerveer,nan,Holland Talent Group
Assistent Business Controller,"Laat je met plezier inpakken
Door een Internationaal bedrijf, dat al 25 gespecialiseerd is in verpakkingsmaterialen. Met een visie op lange termijn partnerschappen, zijn zij op zoek naar een lange termijn arbeidsrelatie met jou, als:
Assistent Controller (m/v) 32 – 40 uur per week
Een jong, fris en gedreven team, weet in elke functie de juiste verpakking te vinden voor elke inhoud. Creatief en dynamisch, is een treffende woordkeus, welke zo op het lint geschreven kan worden, als strik op de doos.
Vanuit diverse locaties opereren zij Nationaal- en Internationaal; Frankrijk, België, Rotterdam en Wormerveer. Laatstgenoemde kan jouw nieuwe werkplek worden. Bij deze organisatie, worden specialistische PE-folies en verpakkingen geproduceerd.
Ze zijn één van de grotere organisatie in deze branche en per 1 juni ben je hier al van harte welkom!
JOUW FUNCTIE
Met vier gedreven collega’s, ben je verantwoordelijk voor de financiële administratie. De uitdaging daarnaast, is het WMS- systeem, dat begin dit jaar geïntegreerd is en nog in volledigheid operationeel moet worden. Ben je al bekend met het ‘Warehouse Management Systeem’, dan is dit alvast een mooie meenemer. Hands-on boekhouden in een goede sfeer, waar humor en targets, echt samengaan, dat kan hier gewoon.
Korte lijnen en duidelijke communicatie met klanten, zegt ook al iets over hoe hier gewerkt wordt. Daar pas jij juist prima bij, want zo is de bedrijfscultuur, waar je tot je recht kan komen. Je bent verantwoordelijk voor één- of meerdere administraties.
Even concreet, deze werkzaamheden liggen met smart op je te wachten:
Opstellen van maandelijkse rapportages aan het management;
Btw-aangiftes voorbereiden en indienen;
Je bewaakt de voorraad via WMS-systeem;
Budgettair ben je een scherp vizier;
Balansen opstellen, doe je samen met de Controller;
CBS-statistieken houd je bij.
JOUW PROFIEL
Als je niet kunt lachen, dan wordt het wel lastig. Humor is hier arbeidsvitaminen. Met een positieve mentaliteit, denk je in oplossingen, daarin mag je creatief zijn. Ze stoppen hier niet alles in dezelfde verpakking, wees maar lekker uniek. Deel dit ook, samen met kennis dat je meeneemt, je werkt- en denkt, op Hbo-niveau. Daarbij heb je op ditzelfde niveau een afgeronde opleiding, bijvoorbeeld SPD of HEAO BE.
Totaal breng je een stevige balans, met een vette plus als uitkomst, want je ervaring en vaardigheden bestaan verder uit:
Exact Globe, is bekend en je weet hoe het werkt;
Nederlands en Engels spreek- en schrijf je vaardig;
Communicatief ben je sterk en je weet welk niveau passend is;
Je bent analytisch en neemt minimaal 3-5 jaar werkervaring mee in deze branche;
Het hele Officepakket, waarbij uiteraard als leider Excel, ken je als je broekzak;
Je bent een kei in database en ERP-systemen.
HET AANBOD
Groei is de verpakking aanpassen
Dus stemmen ze hier jouw groeiende ambitie af, op het juiste formaat. Ontwikkelen en je thuis voelen op één werkplek; een supermooie kans, die je niet laat liggen. Het salaris is marktconform en voor je oude dag, wordt uiteraard gespaard door een pensioenregeling. De reiskosten worden uitbetaald. Compleet en no-nonsense.
HEB JE INTERESSE?
Wees er snel bij, want op is op! Je kunt hier snel je slag slaan en investeren in je toekomst.
Mail je CV naar joost@hollandtalentgroup.com.
De Holland Talent Group is een arbeidsbemiddelaar met een stevige focus op Finance. Wij zijn al 25 jaar actief op de arbeidsmarkt en hebben een krachtig netwerk opgebouwd, zowel in het bedrijfsleven als bij kandidaten. Gezien onze achtergrond en ervaring zijn wij DE partner voor klant en kandidaat!
Voor nadere informatie kun je contact opnemen met Joost van der Kaa, Directeur, Holland Talent Group, Morssingel 11, 2312 AZ Leiden. Telefoon 071-3030035. Voor alle overige vacatures van de Holland Talent Group ga je naar www.hollandtalentgroup.com.",https://media.glassdoor.com/sql/1001570/independent-recruiters-squarelogo-1475498425422.png,Netherlands,€4K - €5K (Employer est.),Independent Recruiters3.3 ★
Finance Assistant,"Assistent Business Controller

Wil jij onze toekomstige Business Controller worden? Op dit moment zijn wij op zoek naar een Assistent Business Controller die kan doorgroeien.
Ben jij die sparringpartner voor de business, die dicht op de uitvoering zit, waarbij je grote contracten voor nationale en internationale opdrachtgevers opstelt? Je werkt vanuit het kantoor in Rotterdam en zorgt voor financiële rapportages en bent de specialist op het “in control” zijn van de financiële processen.
Klinkt dit als de volgende stap voor jou? Dan kom ik graag met je in contact.

Functie omschrijving Assistent Business Controller

Als Assistent Business Controller ben je verantwoordelijk voor de onderstaande taken:
Je analyseert, houdt controle, ondersteunt en bespreekt de financiële ins en outs van de business. Je bent de schakel tussen de business controllers en de Manager Business Control en Chief Financial Officer wat betreft het opvolgen van verzoeken, en het opstellen van rapportages;
Je stelt maand- en kwartaalrapportages op, analyseert en verbindt hier conclusies aan, die je helder en overtuigend kunt presenteren;
Je helpt bij het snel en juist opvolgen van (ad-hoc) verzoeken vanuit de directie en het hoofdkantoor;
Je bent betrokken bij de planning & control cyclus inclusief een frequente forecast voor resultaat, liquiditeit en werkkapitaal;
Je bent de aanjager als het gaat om verdere optimalisatie van het werkkapitaal;
Je ondersteunt bij het opstellen van de begroting en het meerjarenplan met focus op betrouwbaarheid van de cijfers;
Je bent betrokken bij het uitvoeren van de relevante ICS Controls;
Je helpt bij het rapporteren, en verder optimaliseren van sustainability reporting (ESG);
Je neemt zelf initiatief om verbeteringen door te voeren en je houdt de ontwikkelingen in de omgeving van het bedrijf in het oog om in te spelen op risico’s.
Functiecriteria Assistent Business Controller

Jij beschikt over de volgende punten:
Een afgeronde HBO of WO opleiding richting Finance;
2 jaar relevante werkervaring binnen een controllers functie;
Je hebt ervaring met projecten en/of projectorganisaties;
Uitstekende Excel en IT-vaardigheden.
De aanbieding Assistent Business Controller

Naast een salaris tussen de €3500 en €4500 bruto per maand, op basis van 40 uur, heb jij ook nog eens 35 vakantiedagen (!), een 13de maand, een lease auto, een bonusregeling, een goede pensioensregeling, en mag je aan de slag bij een van de leukste werkgevers in Nederland.
Hoe nu verder? Binnen vier werkdagen laten wij je weten of je in aanmerking komt voor de positie. We plannen een kennismakingsgesprek in, digitaal of live. In dit gesprek informeren we jou zo volledig mogelijk over de vacature, het bedrijf en het vervolg van de procedure. In overleg met jou introduceren we je bij onze opdrachtgever om je vervolgens te blijven begeleiden in het sollicitatieproces. De Independent Recruiters Groep beschikt over een groot team met gespecialiseerde recruiters. Iedere recruiter heeft een zeer sterke focus op zijn eigen vakgebied. Hierdoor zijn zij de ideale sparringpartner voor zowel de kandidaat als de opdrachtgever.",https://media.glassdoor.com/sql/1200935/walters-people-squareLogo-1611226039363.png,Amsterdam,€3K - €4K (Employer est.),Walters People3.7 ★
Assistent Controller,"Finance Assistant

Do you want to work for a leading chemistry company based in the Dutch capital Amsterdam? We are looking for a Finance Assistant who is willing take on a diverse job! Do you have affiliation with chemistry and finance? Then you're the Financial we're looking for!
Job Description

The company focusses on innovative and sustainable solutions for it's customers. Whilst the company is international, they are now looking for someone to strengthen their Amsterdam team! You'll focus on outstanding invoices, but you'll also take part in preparing statements. Other then a great variety in tasks the office in Amsterdam Zuidoost is easy reachable by car and public and transport.
Tasks & responsibilities

Checking and processing of purchase invoices
Inform and chase outstanding invoices
Administration of invoices via email
A supporting role in the groups month end closings
Preparation of the financial statements
Your profile

A relevant bachelors degree in either accounting or economics
1-2 years experience in a relevant role
Your excellent in MS-excel
Both communication and analytical skills
Excellent knowledge of the English language
Experience working with SAP isn't required but is a plus
Offer

Salary between 3000-3500 EUROS a month
International working environment
A young and dynamic team to work with
Loads of growth opportunities
Free education via the Walters People academy
Interested? Apply directly!",https://media.glassdoor.com/sql/2564501/arbeidsmakelaars-squarelogo-1633603091164.png,Leeuwarden,nan,Arbeidsmakelaars Nederland
Management Assistent Finance,"Wil jij als Assistant Controller de rechterhand zijn van onze Controller en meewerken aan een slimmere toekomst? In Friesland zijn wij op zoek naar een enthousiaste Assistant Controller die samen met ons de efficiëntie in processen wil verhogen en risico's wil beperken.
Als Assistant Controller ben jij gericht op de toekomst en weet jij waar de groeimogelijkheden liggen door middel van analyses en gesprekken met de business.
Jouw taken:
Verhogen van efficiëntie in processen en beperken van risico's samen met collega's van o.a. inkoop, productie, supply chain en sales;
Aan de slag met onderwerpen als productieresultaten, marges, voorraden en inkoopprocessen;
Verantwoordelijk voor maandafsluitingen en opstellen van (management)rapportages;
Voorbereiden en ondersteunen in budgetten, kostprijscalculaties en forecasting;
Ondersteuning bieden bij audits;
Inzicht verkrijgen van het ERP-systeem op het gebied van financiële transacties en consequenties van deze transacties;
Deelnemen aan vestigingsoverstijgende projecten, bijvoorbeeld op reporting en tooling.

Wat wij bieden:
Een goed salaris, afgestemd op jouw kennis en ervaring;
27 vakantiedagen, plus 13 adv dagen;
Contract voor bepaalde tijd, met uitzicht op een vast contract;
Uitdagende functie waar geen dag hetzelfde is;
Flexibele begin- en eindtijden;
Werken in een internationale productieomgeving;
Reiskostenvergoeding.

Jouw profiel en DNA:
Een afgeronde bachelor of masteropleiding in de richting van Accountancy, Finance & Control of Bedrijfseconomie;
Sterk analytisch vermogen en data kunnen vertalen naar verbetermogelijkheden;
Procesgericht werken en goed prioriteiten kunnen stellen;
Ervaring vanuit een soortgelijke rol, of bijvoorbeeld als Accountant of Financieel Medewerker wanneer je de stap naar Assistant Controlling wil maken;
Ervaring vanuit een productieomgeving op kunnen doen;
Gedegen kennis van Excel, bij voorkeur ook ervaring met BI-tooling;
Nauwkeurig in werkzaamheden en proactief te werk gaan;
Beschikbaarheid van 32-40 uur per week.

Ben jij klaar voor een nieuwe uitdaging en wil jij deel uitmaken van een innovatief en klantgericht bedrijf in de high-tech industrie? Solliciteer dan nu en kom ons team versterken! Samen werken we aan slimmere oplossingen voor een veranderende wereld en dagen we onszelf continu uit om te blijven innoveren. Stuur ons je CV en motivatiebrief en laat zien waarom jij de geschikte kandidaat bent voor deze positie. We kijken uit naar je sollicitatie!

HBO, WO

HBO, WO",https://media.glassdoor.com/sql/1485204/123inkt-nl-squarelogo-1480970618274.png,Nederhorst den Berg,nan,123inkt.nl4.4 ★
Administratie- en Belastingconsulent (Assistent-accountant),"Kom werken als Management Assistent Finance bij 123inkt.nl!
Als Management Assistent Finance zorg jij ervoor dat de dagelijkse gang van zaken soepel verloopt. Jij bent een organisatorisch talent en kan hierdoor als de beste prioriteiten stellen! Jij werkt het liefst in een dynamische omgeving en laat je niet snel van de wijs brengen. Ga je graag de uitdaging aan om de Finance Managers van één van de meest succesvolle webwinkels van Nederland te ontzorgen? Zet dan de volgende stap in je carrière bij 123inkt.nl!
Wat ga je doen?
Als Management Assistent Finance ben je een belangrijke schakel binnen de teams van Financial Control, Business Control, Reporting en Administratie. Jouw hoofdtaak: het ontzorgen van de twee Finance Managers. Met jouw proactieve werkhouding pak je zelfstandig diverse taken op, waaronder plannen, voortgangsbewaking van projecten en interne en externe communicatie. Om vergaderingen, sollicitatiegesprekken en andere bijeenkomsten in te plannen en voor te bereiden, duik je in uitdagende managementagenda’s. Bij projecten bewaak jij de tijdlijn en deadlines, zodat alles op rolletjes loopt! Tevens verzorg jij ook een goede onboarding van nieuwe collega’s.
Geen dag is hetzelfde voor onze managers en niet alles laat zich plannen! Jij past je makkelijk aan en kan snel schakelen. Wij zijn een internationale organisatie. Er vinden daardoor ook meetings plaats met Europese collega’s hiervoor boek jij de accommodaties en vluchten. Je kunt daarnaast diverse ad hoc werkzaamheden verwachten, daarom is het belangrijk dat je een enorme dosis flexibiliteit bezit.
Natuurlijk zal je nauw samenwerken met je directe collega’s. Je maakt deel uit van Finance, Tax/Legal en Administratie: een sterk groeiend, divers team van ruim 25 enthousiaste collega’s. Samen zorgen jullie ervoor dat de financiële collega’s tiptop ondersteund worden.
Wat vragen wij?
Je hebt minimaal hbo-werk- en -denkniveau.
Je hebt aantoonbare werkervaring in een soortgelijke functie. Affiniteit met finance is een pre.
Je hebt een uitstekende kennis van Microsoft Office (Excel, Teams, Outlook, PowerPoint en Word).
Je hebt een groot verantwoordelijkheidsgevoel en werkt probleemoplossend.
Je bent sociaal, flexibel en werkt goed zelfstandig, maar ook in teamverband.
Je beheerst Nederlands en Engels uitstekend in woord en geschrift.
Je bent 24 t/m 32 uur per week beschikbaar. Vijf dagen onder schooltijd werken is mogelijk.
Wat bieden wij?
Een uitdagende en afwisselende functie in een sterk groeiend bedrijf.
Goed salaris.
Mogelijkheid tot reiskostenvergoeding.
25 vakantiedagen o.b.v. fulltime dienstverband.
Personeelskorting op onze huismerken.
Aantrekkelijke pensioenregeling (wij betalen 75% van de premie).
Centrale locatie, binnen 30 minuten van Amsterdam, Utrecht en Amersfoort.
Gezonde lunches, avondeten en gratis fruit in ons gezellige bedrijfsrestaurant.
Een informele werksfeer en de leukste collega's.
Onbeperkt 123inkt-pennen!
Bereikbaarheid
Ons kantoor in Nederhorst den Berg is met de auto en met het openbaar vervoer goed bereikbaar. Buslijn 106 Hilversum - Nederhorst den Berg - Weesp stopt praktisch voor onze deur. Ook faciliteren wij een pendelbus, die je van station Hilversum naar kantoor brengt en weer terug.",https://media.glassdoor.com/sql/2972909/-and-work-squarelogo-1633086575978.png,Roosendaal,nan,Al-Raad & Partners5.0 ★
Assistent controller,"Je takenpakket is gericht op het samenstellen van jaarrekeningen, het opstellen van belastingaangiften, alsmede de daaruit voortvloeiende werkzaamheden. Voor de cliënt ben je het aanspreekpunt voor diverse zaken.
Jouw rol
Je takenpakket is gericht op het samenstellen van jaarrekeningen, het opstellen van belastingaangiften, alsmede de daaruit voortvloeiende werkzaamheden. Voor de cliënt ben je het aanspreekpunt voor diverse zaken. Je werkzaamheden bestaan uit:

Het samenstellen van jaarrekeningen met daarbij een goede dossiervorming
Het opstellen van fiscale aangiften (inkomstenbelasting/vennootschapsbelasting)
Het signaleren van adviesmogelijkheden
Het onderhouden van contact met klanten
Door de toenemende digitalisering en automatisering is het belangrijk dat je affiniteit hebt en leert werken met de nieuwste (geïntegreerde) software voor het samenstellen van jaarrekeningen en fiscale aangiften.
Wie we zoeken
HBO-BE/Accountancy/Finance & Control (of studerend hiervoor)
40 uur (parttime is bespreekbaar)
Tenslotte ben je nauwkeurig, cliëntgericht en heb je verantwoordelijkheidsgevoel.
Wat we bieden
Een salaris dat aansluit op jouw praktijkervaring en kennisniveau
Een gezellig team met een dynamische sfeer
De mogelijkheid om deels vanuit huis te werken
Goede begeleiding en coaching
Ondersteuning van onze relatiebeheerders voor klant-specifieke zaken;
De intentie is een samenwerking voor de lange termijn",https://media.glassdoor.com/sql/3085413/raaak-personeel-squarelogo-1629472839975.png,Tilburg,€4K (Employer est.),Raaak Personeel5.0 ★
