job_titles,job_description,images,locations,salaries,companies
Werkstudenten Pensioenfondsen,"Beschrijving Ben je op zoek naar een interessante baan waar je de praktijk direct kan ervaren? Solliciteer dan bij Actuarieel Advies & ALM
Jouw rol

Jouw werkzaamheden zijn de basis voor onze beleidsvoorstellen voor de overgang naar de nieuwe pensioencontracten. Als werkstudent voer je vooral kwantitatieve en analytische werkzaamheden uit (zoals het draaien van modellen, analyseren en evt. programmeren). Om goed zicht te krijgen op allerlei afwegingen maak je veel gevoeligheidsanalyses, bijvoorbeeld over invloed van de hoogte van de financiële positie bij die overgang en van het beleid in de komende jaren.

Daarnaast vraagt de opdracht ook om bredere analyse en affiniteit. Het bedrijf heeft een beoordelingskader ontwikkeld om de beleidsvoorstellen op te beoordelen. Je past dat kader toe op de analyses en stemt de interpretatie m.b.t. onduidelijkheden in de wetgeving af met onze pensioenjuristen.

Ten slotte kan de opdracht ook de vraag omvatten hoe om te gaan met de overgang van partnerpensioen. De opdracht zelf heeft in ieder geval betrekking op het onderzoeken van de overgang van ouderdomspensioen.

Jouw afdeling binnen het bedrijf

Als werkstudent zul je onderdeel zijn van de afdeling Actuarieel Advies & ALM. Wij adviseren pensioenfondsen over de financiële beleid van het fonds, bijvoorbeeld over de samenstelling van de beleggingsportefeuille. Ons team is altijd op zoek naar de juiste samenstelling tussen jong en oud. Uiteenlopend van experts met vele jaren ervaring in de sector, tot meerdere jonge collega's die recentelijk zijn afgestudeerd. Iedereen heeft een kwantitatieve achtergrond (bijv. econometrie, wiskunde, actuariële wetenschappen, quantitative finance). Een belangrijk onderdeel van ons werk is complexe materie begrijpelijk uitleggen aan pensioenfondsen. Beschik jij over deze vaardigheden? En wil je een indruk krijgen van het bedrijfsleven op een plek waar veel net-afgestudeerden werken? Dan is onze afdeling de juiste plek voor jou

Jouw achtergrond
Wij zijn op zoek naar een werkstudent met de volgende kwalificaties:

Werkstudent(e) die echt een bijdrage wil leveren aan de overgang naar de nieuwe pensioencontracten
Iemand die minstens voor 8 maanden (maar liever meer) voor minimaal 16 uur per week beschikbaar is
Kwantitatieve opleiding (zoals econometrie, actuariaat of wiskunde, quantitative finance) met sterk analytisch vermogen. (HBO of WO)
Ervaring met programmeren in Python om eventueel (beperkte) wijzigingen in het model te kunnen aanbrengen
Affiniteit met en kennis van pensioen is een pré

Wat wij bieden
Het bedrijf staat bekend om goed werkgeverschap. We belonen onze medewerkers voor hun inzet en hechten veel waarde aan een goede balans tussen werk en privé. Uiteraard zien we graag dat jij je verder ontwikkelt en daarom ondersteunen we je hierin. Je mag rekenen op:

Een unieke kans om waardevolle werkervaring op te doen
Een bruto uur salaris van 11-17 euro
Een goede pensioenregeling als deelnemer van pensioenfonds PFZW
Een ruim opleidingsbudget voor interne en externe trainingen of opleidingen
Ruim 26 vakantiedagen (o.b.v. 36 uur per week)
Flexibiliteit in werktijden en thuiswerkmogelijkheden. NB Onze afdeling werkt hybride: een paar dagen per week op kantoor en een paar dagen thuis
Een collectieve ziektekostenverzekering bij CZ. Je krijgt korting op de basisverzekering en aanvullende pakketten van CZ

Beschrijving
Ben je op zoek naar een interessante baan waar je de praktijk direct kan ervaren? Solliciteer dan bij Actuarieel Advies & ALM",https://media.glassdoor.com/sql/1200935/walters-people-squareLogo-1611226039363.png,Amsterdam,€11.00 - €17.00 Per Hour(Employer est.),Walters People
Interim Financial Risk Manager,"Voor een verzekeraar in de regio Utrecht per direct op zoek naar een Interim Financial Risk Manager. Gewenste kandidaat heeft ervaring op het gebied van kwantitatief verzekeringstechnisch risico. Het team hecht waarde aan het onderhouden van een hoogwaardig kennisniveau. Start: zsm Duur: 3 maanden met optie tot verlenging
Verantwoordelijkheden Interim Financial Risk Manager:

In de rol ben je verantwoordelijk voor de ontwikkeling van een deel van het intern model voor verzekeringstechnisch risico.
Je bent projectverantwoordelijk voor (grote) modelwijzigingen.
Je initieert verbeteringen voor het financieel risico management.
Je begeleidt of coacht collega’s en onderhoudt contacten met directies en toezichthouder over inhoudelijk diepgaande onderwerpen.
Je stelt adviezen op voor directies en/of Raad van Bestuur.

Financial Risk Management (FRM) is verantwoordelijk voor het 2e lijns risicomanagement van de marktrisico’s, verzekeringstechnische risico’s, tegenpartijrisico en liquiditeitsrisico. De verzekeringstechnische risico’s omvatten premie- en reserverisico, AOV- en WIA-risico, catastroferisico, levenrisico en zorgrisico.

FRM ontwikkelt en onderhoudt tevens de methodologie van het partieel intern model, dat voor Solvency II berekeningen gebruikt wordt. De werkzaamheden van FRM hebben een directe impact, zijn zeer uitdagend en doen een beroep op je wiskundige inzicht. Binnen de afdeling kun je sparren over nieuwe ideeën en er is volop ruimte om je verder te ontwikkelen.

Vereisten Interim Financial Risk Manager:

Minimaal 10 jaar ervaring heeft op het gebied van kwantitatief verzekeringstechnisch risico.
Een universitaire studie heeft afgerond richting Actuariaat, Econometrie, Wiskunde of Natuurkunde (of een vergelijkbare studie).
Ervaring heeft met de ontwikkeling van een intern model voor premie- en/of reserverisico;
Ervaring heeft met het aansturen van projecten en/of collega’s;
Anderen overtuig je op besluitvaardige wijze van jouw standpunt en ideeën. Hierbij houd je op sensitieve wijze rekening met de gevoelens en belangen van je gesprekspartner, met behoud van de kracht van je boodschap.

Interesse en beschikbaar? Reageer direct!

Voor een verzekeraar in de regio Utrecht per direct op zoek naar een Interim Financial Risk Manager. Gewenste kandidaat heeft ervaring op het gebied van kwantitatief verzekeringstechnisch risico. Het team hecht waarde aan het onderhouden van een hoogwaardig kennisniveau ...",https://media.glassdoor.com/sql/12235/robert-walters-squarelogo-1583172317047.png,Utrecht,nan,Robert Walters
Kubernetes en Infrastructuur Engineer Beleggingsfonds,"Wil jij als Kubernetes en Infrastructuur Engineer meewerken aan de IT Infrastructuur van deze award-winnende organisatie? En ben jij op zoek naar veel verantwoordelijkheden en taken binnen complexe systemen? Dan is deze organisatie in Rotterdam op zoek naar jou! Ben jij een echte team speler en heb je een brede interesse in de technologie? Dan is dit iets voor jou! Lees snel verder en solliciteer.

Functie

Als Kubernetes Engineer ben je verantwoordelijk voor het ontwerpen, bouwen en onderhouden van de IT infrastructuur voor een wereldwijd belangrijke organsisatie. De infrastructuur vormt het technisch fundament waar de in-house ontwikkelde handelsstrategieën op draaien. Als Kubernetes Engineer ga je werken aan mega complexe systemen voor een toonaangevend bedrijf met een beherend vermogen van ruim 5,6 miljars US dollar. Dit ga je doen met Kubernetes, Linux, Ansible, Gitlab, MariaDB, Apache Kafka, Python en Java. Affiniteit met Java is een vereiste. Vernieuwing, performance, beheersbaarheid, stabiliteit en security zijn woorden die belangrijk zijn in deze vacature;
Je komt terecht in een klein team die zich bezig houdt met complexe systemen. Daarnaast ben je als Kubernetes Engineer in staat snel nieuwe technologie door te ontwikkelen. Ook beschik je over de kennis om en een idee van proof of concept, tot mission critical te ontwikkelen. Jouw bijdrage aan het beleid op het gebied van IT en security wordt gewaardeerd en verwacht!

Organisatie

Deze organisatie is gespecialiseerd in het beleggen in trends. Met ruim $5 miljard belegd in termijnmarkten behoren zij sinds ’90 tot de wereldtop van vermogensbeheerders. Zij zijn werkzaam voor toonaangevende institutionele beleggers en vermogende particiculieren wereldwijd. Op dit moment hebben zij een beheerd vermogen van $6,7 miljard! Zij hebben dan ook al meerdere awards gewonnen.
Momenteel hebben zij een stabiel team van ruim 70 medewerkers, waarvan 35 IT’ers. De software is erg operationeel ingericht; alles wordt inhouse gebouwd en het gebruikersaantal is ook relatief klein, wat fijn is voor jou als developer.
De sfeer binnen dit bedrijf is uniek. Ze staan voor openheid en hecht samenwerken. Ze ondernemen veel leuke activiteiten en kennisdelingen. Ook vinden ze work/life balance belangrijk en houden ze rekening met levenskeuzes. Daarnaast bieden ze je ook de ruimte om jezelf te zijn waarbij je veel vrijheid en ruimte voor creativiteit krijgt;

Functie eisen

Naast dat je een echte teamplayer bent, zelfstandig en een brede interesse hebt in technologie, is het volgende belangrijk:
Ervaring maakt niet uit, voor deze functie staat het bedrijf open voor elk niveau Developer;
WO-opleiding in de richting van Informatica of andere exacte studies als Wiskunde of Econometrie;
Vaardig in Linux en/of Kubernetes;
Ervaring met en interesse in cybersecurity.
Aanbod

Voor je inzet als Kubernetes Engineer krijg je het volgende terug:
Een salaris oplopend tot €6.500,- op basis van een 40-urige werkweek;
Een mooie bonus afhankelijk van de bedrijfsresultaten;
Volledig vergoed pensioen;
Lunch op de zaak;
1x per week een massage!",https://media.glassdoor.com/sql/1201315/java-professionals-squarelogo-1459850766589.png,Rotterdam,€4K - €6K (Employer est.),Java Professionals
Data IT professional,"Bedrijfsomschrijving
Bij Yacht geloven wij dat je optimaal presteert als je je beste zelf kunt zijn en faciliteren we dit onder andere door coaching en begeleiding tijdens je opdrachten en goede opleidingen. Met meer dan 140 verschillende opdrachtgevers bieden we jou op elk moment in je carrière de interim opdrachten die het best aansluiten bij jouw ambities.
﻿
Wil je meer weten? Neem dan contact op via rachid.el.mokhtari@yacht.nl, solliciteer via onze website of bel naar 06-13270352. We vertellen je graag meer!
Functieomschrijving
Bij Yacht, het grootste netwerk van IT-professionals in Nederland, heb je als Data IT Professional de kans om bij verschillende opdrachtgevers aan de slag te gaan en deel te nemen aan ons Data Development Programma. Hierbij word je opgeleid tot een senior data professional en krijg je de mogelijkheid om je vaardigheden te ontwikkelen met behulp van trainingen zoals:
Python Fundamentals
Python & Panda's Advanced
Advanced Power BI, Advanced Tableau
Database design
Data architecture & governance
Visualisation presenting en nog vele andere modules
Functie-eisen
Om in aanmerking te komen, dien je in het bezit te zijn van een hbo- of wo-diploma, bij voorkeur in de richting van IT, econometrie, wiskunde, statistiek of techniek. Daarnaast heb je minimaal 2 jaar relevante werkervaring als bijvoorbeeld data analist, data scientist, data engineer, BI specialist, data architect of als data steward en heb je goede basiskennis van bijvoorbeeld SQL, Python, SAS of R en ervaring met tools zoals PowerBI, Tableau of Qlikview. Daar wij veelal met internationale organisaties zijn is het handig dat je naast de Nederlandse taal ook de Engelse taal machtig bent in woord en geschrift. Daarnaast zijn veel trainingen volledig in het Nederlands.

Arbeidsvoorwaarden
Als Data IT professional bij Yacht ben je leergierig, flexibel en communicatief vaardig en kun je rekenen op aantrekkelijke arbeidsvoorwaarden, waaronder een startsalaris van minimaal €3.000,- en €4.500,- per maand, op basis van 36 uur per week, een gratis opleiding ter waarde van ruim €5.000,-, een goede mobiliteitsregeling of een leaseauto, 25 vakantiedagen per jaar, een ruime keuze uit verschillende opdrachten, een goede bonusregeling, de keuze om deel te nemen aan een collectieve zorgverzekering via Zilveren Kruis en toegang tot een groot en leuk netwerk.

Higher education, master degree

< 3 years",https://media.glassdoor.com/sql/674266/yacht-technology-squarelogo-1426663499297.png,Eindhoven,€3K - €5K (Employer est.),Yacht
(Senior) manager supply chain management bij internationaal adviesbureau,"Digitalisering raakte het afgelopen jaar in een stroomversnelling. Disruptieve bedrijven en e-commercespelers doen hun intrede, de wens van de consument verandert en de competitie neemt toe. Toonaangevend bureau, dat stevige supply chain-kennis combineert met technologie en data science, krijgt ongelooflijk veel aanvragen en zoekt daarom supply chain consultants die hun kennis willen inzetten voor multinationals. Over de opdrachtgever
Deze internationale pionier op het gebied van technologische ontwikkelingen heeft een consultingtak die in Nederland bestaat uit 350 consultants. Het team werkt wereldwijd nauw samen om klanten de beste service te verlenen. Met een sterk netwerk binnen consumer products, retail en distribution kan jij direct aan de slag bij bekende, internationale klanten.
Het supply chain team wordt geroemd om hun data-gedreven benadering en het toepassen van innovatieve proposities. Het team bestaat momenteel uit 30 ambitieuze consultants. Binnen het team krijg je veel verantwoordelijkheid, vrijheid en er heerst een informele sfeer. Samenwerking en ontwikkeling staan centraal. Naast het werken in multidisciplinaire teams, wordt er ook goed gezorgd voor het welzijn van medewerkers met activiteiten, zoals wintersport en een jaarlijks internationaal feest.
Over de functie
Als (senior)manager met een stevig trackrecord binnen consulting weet jij complexe klantsituaties snel te doorgronden. Je helpt de strategie en (digitale) transformatie vorm te geven, stelt een projectvoorstel op, stuurt multidisciplinaire projectteams aan en zorgt dat de verwachtingen van de klant overtroffen worden.
Je hebt een helicopter view, brengt structuur, bewaakt de individuele projecten en hun samenhang. Verder heb je een actieve rol bij de acquisitie van nieuwe projecten, vind je het leuk een netwerk te onderhouden en signaleer jij kansen. Thema’s zijn onder meer supply chain-strategie, logistiek, e-commerce, planning, last mile, supply chain visibility, warehousing, netwerk design, forecasting, procurement transformaties en fulfillment.
Opdrachtvoorbeelden
Denk aan het opstellen van een supply chain-strategie voor een internationale retailer, het neerzetten van een control tower bij een FMCG-speler, het toepassen van data analytics binnen forecasting voor een bekende logistieke dienstverlener en het implementeren van IBP bij een retailer.
Belangrijkste criteria
Je hebt een master, bij voorkeur technische bedrijfskunde, supply chain management of econometrie.
Je hebt minimaal 5 jaar ervaring bij een adviesbureau.
Je hebt affiniteit met en/of kennis van digitalisering en het toepassen van technologieën.
Je hebt uitstekende communicatieve vaardigheden en bent goed in stakeholdermanagement.
Je hebt een stevig trackrecord binnen één of meerdere van de beschreven domeinen m.b.t. supply chain management.
Je hebt een netwerk binnen consumentengoederen, retail, logistiek, productie of distributie.
Je bent ondernemend, gedreven, nieuwsgierig en commercieel.
Je schrijft en spreekt goed Nederland en Engels.
Reden van de vacature
Dit adviesbureau doet het ontzettend goed. Ze zijn uitverkocht en moeten op dit moment zelfs ‘nee’ verkopen. De zoektocht naar ervaren adviseurs is daarom zeer urgent. Gegarandeerd projecten in overvloed, focus op multinationals, veel verantwoordelijkheid en werken in multidisciplinaire teams.
De procedure
Na een gesprek bij Badenoch + Clark volgen er drie bij deze opdrachtgever. Een online test en business case maken onderdeel uit van de procedure.
Contact
Spreekt deze rol je aan en voldoe je aan de criteria? Mail je cv en korte motivatie naar Katja van Amerongen (katja.van.amerongen@badenochandclark.nl). Of solliciteer via de site van Badenoch + Clark.",https://media.glassdoor.com/sql/37477/badenoch-and-clark-squarelogo-1550138429944.png,Amsterdam,nan,Badenoch + Clark
Junior Financial Controller,"Voor een grote speler actief in commodity trading, ben ik per direct op zoek naar meerdere Junior Financial Controllers voor hun Accounting-afdeling. Het gaat om een rol binnen een organisatie vol doorgroeimogelijkheden in een internationale setting. Wil jij graag aan de slag binnen zo een setting als Junior Financial Controller? Lees gauw verder!
Taken en verantwoordelijkheden:

(Mede) verantwoordelijk voor alle werkzaamheden op finance voor het bedrijf en tot 50 andere entiteiten met betrekking tot finance-, investment-s, logistiek- en insurance-activiteten
Periodieke group reporting (IFRS)
Fiscale en Btw-aangifte
Reconciliaties (intercompany)
Ondersteuning bieden voor alle overige ad hoc projecten gericht op de business en IT

Het ideale profiel:

BSc- of MSc-diploma in Economie, Econometrie, Accounting, Bedrijfskunde of soortgelijk
0-2 jaar werkervaring
Analytisch sterk
Kennis van Office (Excel) en SAP
Uitstekende beheersing van de Nederlandse- en Engelse taal in woord en geschift

What's in it for you?

Een kans om te groeien binnen een internationaal opererende organisatie
Een marktconform salaris met onder andere een 13e maand en een hele maand aan vakantiegeld
Werkzaam zijn in een team van circa 10 collega's met senior/medior/junior financial controllers, van wie je veel kunt leren
Een aantrekkelijke pensioenregeling
Werken in een prachtig kantoor, centraal gelegen in Rotterdam

Over de organisatie:

Het bedrijf opereert in meer dan 35 landen en heeft meer 15.000 medewerkers wereldwijd
Je komt te werken in het Financial Control-team, onderdeel van het Accounting-team bestaande uit 8 collega's Het team is divers, gemotiveerd en ambitieus
Ondanks de grootte van het bedrijf is de sfeer informeel en erg collegiaal

Zie jij jezelf werken als Junior Financial Controller? Reageer op deze vacature en wie weet wordt jij de nieuwe collega!

Voor een grote speler actief in commodity trading, ben ik per direct op zoek naar meerdere Junior Financial Controllers voor hun Accounting-afdeling. Het gaat om een rol binnen een organisatie vol doorgroeimogelijkheden in een internationale setting ...",https://media.glassdoor.com/sql/1200935/walters-people-squareLogo-1611226039363.png,Rotterdam,€3K - €4K (Employer est.),Walters People
Interim Actuaris,"Bij Robert Walters zijn we doorgaans op zoek naar een Interim Actuaris. Heb je ervaring als actuaris en ben je toe aan een nieuwe opdracht of overweeg je de stap te gaan maken naar ZZP Interim actuaris? Lees dan verder.
Verantwoordelijkheden interim Actuaris:

Je bent als Actuaris binnen de domeinen Leven, Pensioen, Schade of zorg samen verantwoordelijk voor de actuariële processen rondom sturing, pricing en verslaglegging voor verzekeringsproducten die horen bij het actuarieel domein waar binnen je gaat werken.
Je bent daarnaast bezig met het bewaken van ontwikkelingen binnen je portefeuille en bent actief bezig met de optimalisatie van de bijbehorende processen.

Vereisten interim Actuaris:

Je bent als interim actuaris iemand die specialist is en een sterk analytisch karakter heeft.

Je hebt een afgeronde (Actuariële) WO opleiding, denk bijvoorbeeld aan: Wiskunde, Econometrie, Natuurkunde of een andere studie in die richting;
je hebt 3 jaar werkervaring binnen het leven, pensioen, schade en/of zorg domein;
je bent ervaren met softwarepakketten zoals Python, R en andere actuariële methoden/technieken;
je bent ervaren met het actuariële formularium in offerte- en bronsystemen en data levering voor Solvency 2 en Economic Capital processen.

Interesse? Reageer dan via de website.

Bij Robert Walters zijn we doorgaans op zoek naar een Interim Actuaris. Heb je ervaring als actuaris en ben je toe aan een nieuwe opdracht of overweeg je de stap te gaan maken naar ZZP Interim actuaris? Lees dan verder.",https://media.glassdoor.com/sql/12235/robert-walters-squarelogo-1583172317047.png,Amsterdam,nan,Robert Walters
Credit Risk Control,"Bedrijfsomschrijving
Argenta is een bank voor hypotheken en sparen. Die in België al 64 jaar staat als een huis. In Nederland al meer dan 20 jaar actief op het gebied van hypotheken en sparen. Klanten kunnen voor een Argenta Hypotheek terecht bij onafhankelijk adviseurs of online. De klant kiest zelf wat het beste bij hem past. Het grootste deel van de winst wordt opnieuw in de bank geïnvesteerd. Dat kan omdat Argenta een onafhankelijke bank is, zonder beursnotering. Als medewerker sta je centraal in een informele werkomgeving. De open, familiale sfeer en de directe communicatie creëren een sterke betrokkenheid. Als team werk je gedreven aan de groei van Argenta en natuurlijk aan je persoonlijke ontwikkeling. Dat doe je met opleidingen, maar ook door ervaring en kennis uit te wisselen met je collega’s en leidinggevenden.
Functieomschrijving
In deze functie meet en analyseer je kredietrisico’s en versterkt de relatie tussen risico, prijszetting, acceptatie en commerciële strategie teneinde een gezonde en rationele balans tussen klant waarde en bedrijfswaarde te realiseren.
Je adviseert en rapporteert omtrent kredietrisico’s op portefeuilleniveau naar relevante organen teneinde indicatoren te ontwikkelen en de relatie tussen risico, prijszetting, acceptatie en commerciële strategie te versterken.
Het via SAS en SQL ophalen van bruikbare en betrouwbare informatie uit de diverse databronnen ten behoeve van monitoring en analyse van kredietrisico.
Uitvoeren van analyses (gevraagd en ongevraagd; gestructureerd en ad hoc), rapporteren en adviseren over de bevindingen teneinde Argenta en interne stakeholders in staat te stellen om kredietrisico’s correct in te schatten en beslissingen te kunnen nemen.
Aligneren van interne en externe partners teneinde dat een optimale samenwerking voor Argenta NL ontstaat voor het managen van kredietrisico’s en dat changes efficiënt plaatsvinden.
Bijdragen aan (change) proces- en projectteams vanuit eigen expertisegebied teneinde project-, en change doelstellingen efficiënt te realiseren.
Verzamelen en bijhouden van informatie, volgen van interne en externe ontwikkelingen en het overdragen van kennis, teneinde zorg te dragen voor kennisbehoud en kennisontwikkeling binnen de eigen afdeling en gehele organisatie vanuit het eigen vakgebied.
In een zo vroeg mogelijk stadium vanuit de eigen expertise opiniëren, identificeren en mitigeren van strategische, tactische en operationele risico’s teneinde dat Argenta Groep en Argenta NL geen onnodige risico’s lopen en continuïteit gegarandeerd blijft.
Functie-eisen

Academisch (WO) werk- en denkniveau, Bèta opleiding bij voorkeur in de richting van Econometrie.
3 – 5 jaar ervaring
Analytisch denkniveau is relevanter dan ervaringsniveau
Arbeidsvoorwaarden
Je start met een jaarcontract met de bedoeling om dit te verlengen naar onbepaalde tijd. Het maandsalaris bedraagt maximaal € 4.650,= o.b.v. een 36,5 urige werkweek. De exacte hoogte is afhankelijk van jouw opleiding en ervaring.
Bij de 36,5 urige werkweek horen 204,4 vakantie - en 21,9 ADV uren op jaar basis bij. Daarnaast een vakantietoeslag van 8% van je jaarsalaris.
Argenta kent een vaste 13e maand en een goed pensioenplan. Daarnaast ontvang je nog een bruto toeslag van €100,- per maand.
Sollicitatieprocedure:
1. Gesprek met consultant Yacht
2. 1e gesprek Argenta
3. 2e gesprek Argenta
4. Arbeidsvoorwaardengesprek

Higher education, master degree

5 - 10 years",https://media.glassdoor.com/sql/674266/yacht-technology-squarelogo-1426663499297.png,Breda,€5K (Employer est.),Yacht
Controller,"Referentienummer:
26217
Geplaatst:
27 september 2022
Soort dienstverband:
Vast
Salaris:
€ 4000 - € 5300 Per maand
Opleiding:
HBO
Industrie:
Overige dienstverlening
Ervaring:
1-2 jaar
Full-time/Part-time:
Fulltime
Specialisatie:
Controlling
Functieomschrijving
Je komt tot je recht als je je analytische vaardigheden kan toepassen in je werk en zorgt voor het juiste eindresultaat. Doordat je kritisch kijkt naar doelen en resultaat word jij gezien als de gesprekspartner bij de beleidswijzigingen van ministerie Sociale Zaken en Werkgelegenheid. Herken jij jezelf hierin? Lees dan verder, wij zijn op zoek naar een Controller.

Voor een semi overheid instelling gevestigd in Amsterdam zijn wij op dit moment op zoek naar een ervaren Controller. Als Controller ben je verantwoordelijk voor de financiën van de wet en regelgeving van de organisatie. Er wordt aan de hand van de uitkomsten van de ramingen een visie gegeven in de ontwikkeling van de fondsen, waaruit deze wetten gefinancierd worden. Als controller ben je werkzaam voor de directie Financieel Economische zaken (FEZ), de afdeling Planning, Control & Analyse (PC&A) en binnen het team Premiestelling, prognoses en fondsbeheer.

Jouw werkzaamheden bestaan uit onder andere:
Het opstellen van financiële ramingen
Het presenteren en onderbouwen van die ramingen in financiële nota’s.
Het ontwikkelen en onderhouden van de hiervoor benodigde ramingsmodellen
Het uitvoeren van ad-hoc analyses
Zorgen voor draagvlak voor de geadviseerde keuzes en adviezen
Vertegenwoordigen van het team naar buiten toe, in het bijzonder richting het ministerie van SZW, als specialist op het vakgebied
Het leggen van nieuwe contacten en onderhouden van bestaande contacten binnen en buiten de organisatie (bijvoorbeeld SZW, CPB, sociale partners, Verbond van Verzekeraars, branchevertegenwoordigers) die voor de ontwikkeling van het team van belang zijn.

Over het bedrijf
Je komt te werken binnen een leuke en dynamische organisatie met veel kennis en kunde. Omdat zij vakmanschap en ontwikkeling belangrijk vinden, ondersteunen zij jou ook in je eigen leertraject. Daar krijg je dan ook de ruimte voor. Ze streven naar een goede werk- en privé balans.

Je komt te werken in een uitdagend speelveld met veel betrokken collega’s, verschillende afdelingen en systemen met verschillende werkwijzen.
Functie-eisen
Als Controller heb je veel verantwoordelijkheden en vrijheden (binnen de bestaande kaders). In deze rol breng je adviezen uit aan opdrachtgevers/management, het is daarom van belang dat je beschikt over goede adviesvaardigheden. In je werk ben je proactief en kan je ook goed prioriteren stellen. Daarnaast ben je goed in het inspireren en stimuleren, zodat je zowel interne als externe mensen kan betrekken bij je werkzaamheden.

Daarnaast verwachten we dat jij:
Een afgeronde Bachlor en/of Master in de richting Bedrijfseconomie, Accountancy, Econometrie etc.
Minimaal 1 a 2 jaar relevante werkervaring hebt
Ervaring met één groot statistisch pakket (SPSS, SAS, Stata etc.) pre
Kennis van sociale zekerheid en openbare financiën
Goede beheersing hebt van de Nederlandse en Engelse taal
Tussen de 32 en 38 uur beschikbaar bent.

Arbeidsvoorwaarden
Je komt te werken in een organisatie dat veel waarde hecht aan ontwikkeling en waarin doorgroeien wordt gestimuleerd. Hiernaast krijg jij:
Een salarisindicatie tussen de € 4.000, - en € 5.300, - bruto per maand, afhankelijk van je werkervaring
Je start met een jaarcontract. Bij goed functioneren is er de intentie om dit in een vaste aanstelling om te zetten
Een interessant secundair arbeidsvoorwaardenpakket bestaande uit o.a., 38 vakantiedagen en modern keuzeplan arbeidsvoorwaarden.

Jefferson Wells werft, bemiddelt en detacheert finance professionals en salarisadminstrateurs van startende professionals tot topsegment managementniveau. Dat doen wij door goed te kijken naar de wensen en behoeften van zowel de opdrachtgever als de professional. Daarnaast zijn we er voor bemiddeling van zzp’ers en het vervullen van vaste posities in diverse sectoren. Jefferson Wells is onderdeel van ManpowerGroup, één van 's werelds meest ethische bedrijven.",https://media.glassdoor.com/sql/13607/jefferson-wells-international-squareLogo-1616767236212.png,Amsterdam,€4K - €5K (Employer est.),Jefferson Wells
Junior Portfolio Manager Electriciteit & Gas,"Junior Portfolio Manager
Voor onze opdrachtgever in regio Amsterdam zijn wij op zoek naar een enthousiaste Junior Portfoliomanager met een sterke persoonlijkheid.
Als Junior Portfolio Manager ben je werkzaam op de afdeling Sourcing en ben je verantwoordelijk samen met jouw collega’s en met de afdeling sales voor de inkoop van energie. De Portfoliomanager zorgt ervoor dat risico’s zoveel mogelijk worden afgedekt, binnen bepaalde bandbreedtes blijven. Als Portfoliomanager ben je analytisch sterk en volg je de energiemarkt op de voet. Je vormt een visie over de markt en geeft daarover advies. Daarnaast optimaliseer en verbeter je het portfolio management en pricing tools. Dus jij spelt een belangrijke rol binnen de organisatie.
Wat ga je doen als Junior Portfoliomanager:
Volgt de markt- en prijsontwikkelingen op de voet;
Vormt de spil op het grensvlak tussen verkoop, inkoop, pricing en risicomanagement;
Monitoren en aanpassen van de verbruiksforecast en de inkoop strategieën daarop aanpassen;
Heeft veelvuldig afstemming met collega’s en marktpartijen op commercieel en strategisch gebied over de inzet van producten voor doelgroepen en de daarmee samenhangende mogelijkheden op het gebied van inkoop;
Kostprijs bepalen van onze producten;
Is in staat om complexe vraagstukken te behandelen, waarbij jouw inzet leidt tot het realiseren van het gewenste resultaat op het gebied van omzet, marge en waarde van het gasportfolio.
Arbeidsvoorwaarden Jr. Portfoliomanager
Een salaris vanaf € 3.000,- per maand, afhankelijk van kennis en ervaring;
Een pakket aan secundaire arbeidsvoorwaarden met : 24 vakantiedagen bij een fulltime dienstverband, reiskostenvergoeding, een premievrij pensioen, korting op je energierekening en de mogelijkheid om vanuit huis te werken;
Verantwoordelijke en afwisselende functie als Junior Portfoliomanager in een dynamisch en klein team binnen een ambitieuze organisatie met korte lijnen en een informele werksfeer;
Alle kansen om je verder te ontwikkelen, door te leren van en met collega’s, maar ook door het volgen van trainingen en/of opleidingen.
Jr. Portfolio Manager beschikt over
Een HBO of WO diploma, bij voorkeur in de richting Bedrijfseconomie, HEAO of MER (econometrie, natuurkunde of economisch);
Goede kennis van van Word en Excel en bent gewend hierin rapporten, analyses en data te verwerken;
Je beheerst de Nederlandse taal uitstekend.
Het is een pre indien je beschikt over:
Kennis van de Nederlandse energiemarkt;
Ervaring met het uitvoeren van analyses;
Kennis van portfoliomanagementsystemen.",https://media.glassdoor.com/sql/1265215/career-result-squarelogo-1475499126558.png,Amsterdam,€3K (Employer est.),Career Result
