job_titles,job_description,images,locations,salaries,companies
IT Solutions Architect,"Bedrijfsomschrijving
The organization is one of the leading organizations in their area of expertise. They offer services for the passenger transport industry, providing services for all over the world.

As a IT Solution Architect you will be joining the architecture team. Your responsibilities will consist of translating the business needs to a High Level- and Low Level design. Also, you will be responsible for reviewing this IT Solution. Many of the services they provide are aimed at the integration of airline services between different parties. A large amount of the projects you will be working on will thus have to do with integrations, middleware, service interfaces, UML and data interchange.

Functieomschrijving

Stakeholder management;
Making and documenting high level- and low level designs;
Working with development teams, business analists and the architecture team;
Ensuring the IT (solution) architecture aligns with the roadmap;
Oversee the development process, by assessing designs and delivering input for testplans.

Functie-eisen

Bachelor degree, preference relevant IT or aviation degree;
Minimum of five years relevant work experience;
Experience with IT Architecture methodologies;
Experience with API design and implementation;
Experience in an Agile environment;
A technical background.

Arbeidsvoorwaarden

Excellent base pay;
27 holidaydays;
Development workshops;
Fieldcoaching;
Good secondary benefits.

Sollicitatieprocedure
Wil je meer informatie of heb je vragen over deze vacature neem dan contact op met Arlon Janssen via arlon.janssen@experis.nl of bel 0031653989442.Contactgegevens
Arlon Janssen
Zuidelijk Halfrond 11
2801 DD Gouda

Telefoon: 0031653989442
Email: arlon.janssen@experis.nl",https://media.glassdoor.com/sql/608019/experis-squarelogo.png,Amsterdam,€5K (Employer est.),Experis
Safety and Security Systems Integration Specialist,"Posted:8 days ago
Sector: Security Architecture & Engineering
Location: Amsterdam
Job Ref: CR/117556_1680182139
Job Type: Contract
Salary: Negotiable per day
Expiry Date: 09 May 2023
Contact: Abbey Campbell
Contact Email: groupsystemssupport@techstreamgroup.com
Duration: 12 Months
Start Date: ASAP
Job Description
Safety & Security System Integration Specialist The Company - Established in July 2022, we are dedicated to making the future of road transport fossil-free. By building and managing reliable and secure high-performance charging solutions, our mission is to support and accelerate the transition to zero-emission heavy-duty vehicles in Europe. The team is working quickly to scale up operations and network deployment.
a fast-groAs wing company, we want to build diverse teams who are dedicated to our vision: a world of fossil-free transport, which will go on to combat climate change. With a focus on sustainable growth and the best possible collaboration among all stakeholders, we are looking for colleagues eager to make an impact and ready to support and accelerate the zero-emission future of road transport in Europe. While our Dutch offices are in Amsterdam and Arnhem, our focus is distinctly pan-European and we will be expanding to several other European countries in early 2023.
The CTO Department is responsible for all the technical solutions in our hardware value chain. This ranges from the charging and energy storage technology to the entry-gate and security solutions. This also includes cyber security, digital and energy related services. This is why our department needs to be populated with experts covering all kind of subjects. We are at the beginning of building a Pan-European charging network for battery-electric long-haul trucks. Nothing has been set yet, all is to be discovered and built. This is also our main challenge since both the trucks and the charging solutions are still in development. We do know that the electric trucks will require an enormous amount of energy and that the reliability of chargers is key to be successful. This also includes the ability to charge all trucks regardless of their make or platform.
This is why we need to work closely with our suppliers and the truck OEMs in this new challenge. In our team, we work closely with the other teams within Milence to ensure we have and develop the right solutions for our portfolio. We will also be working in close alignment with market parties to steer the market where needed and develop the best solutions for our network. The job will be based in our Amsterdam and/or Arnhem office.
As a Safety & Security System Specialist, you contribute to large, technically complex assignments in which hardware, ICT and security software are integrated into a system. Your duties include: Leading the design, delivery and management of security systems for our safe & secure parking solution with our technology providers. Overseeing the product/system acceptance from the manufacturers to guarantee the functionality of the system by testing the correct operation and specifications. Assisting our operations team as technical advisor, either for troubleshooting and/or follow up with manufacturers if faults are seen across our infrastructure. Carrying out assignments in the context of software and release management, such as upgrading and/or implementing (new) software applications.
You have a secondary vocational education diploma in a technical direction such as electrical engineering, security engineering, computer engineering or security engineering. Preferably, it is supplemented with a Mechanic or Technical Security Installations (MBV or TBV) diploma. You have demonstrable work experience in a similar position.
You have experience and knowledge of security technology (such as the CCV regulation, CCTV, detection, access, RSE) Fire alarm systems (preferred) Projecting installations for building-related technology (safety, security, building automation and monitoring). You are able to communicate about technical issues with multiple parties at different levels. You are willing to further expand your knowledge through training and courses. You have a hands-on mentality, you have a positive attitude and you are driven and eager to learn. Your English is excellent (and if you do not speak Dutch that is fine). You look forward to learning new things and pick them up quickly, this includes - new skills, environments, people skills and are resilient. You underline our mission and values (specifically: reliable, sustainable and fast-paced). You radiate energy, are a positive thinker and easily connect with others in informal ways. We are especially interested in diverse candidates.
We offer the opportunity to join us at the unique starting phase of a new company with a real purpose, high aspirations and strong team spirit. You can be there as it begins. You will be part of a high-energy environment in which you can help shape various aspects. You will learn every day and have ample room for personal development and support. We want you to join our company for a career - not for just a job - and support your personal career ambitions in or outside your department.",https://media.glassdoor.com/sql/796816/xcede-squareLogo-1643726770372.png,Amsterdam,nan,Xcede
System Engineer,"Since our technical project portfolio is growing, we are looking for System Engineers to join the AKKA engineering team in Eindhoven! With your expertise you will build on the architecture for different systems, subsystems and components within an innovative environment.
Who are we?
We are AKKA Technologies; an international engineering and digital consultancy company. For more than 30 years, the AKKA Technologies Group has been assisting the largest industrial players in all stages of their projects. We have more than 21.000 colleagues working in more than 25 countries worldwide.
In the Netherlands, AKKA Technologies is relatively new on the market, which means it is a very dynamic organization: back-up and structure from a large industrial group, combined with an energetic, entrepreneurial team, ambitious to act as a trusted, value-adding partner.
Working as consultant offers you the opportunity to discover new sectors and technologies. This reflects our 3 values: ambition, courage and respect. Do you have the courage and ambition to challenge yourself? Join AKKA and we will guide you with tools and training to blossom your career!
The project
You will work on various projects of clients in Smart Industry and Smart Mobility. Most of our clients are located in the Eindhoven area.
Your challenge
As a System Engineer at AKKA Technologies you use your knowledge to realize innovative projects for our clients. You have experience with the different development disciplines (hardware, software), and posses broad knowledge of electronics, mechatronics and mechanics. You are experienced in working together in a multidisciplinary team and can communicate clearly about project progress, planning and possible project obstacles.

In addition to System Engineering, you are also asked to be active as a consultant: to help improve the quality of both the product and the development processes. This can be done by actively involving yourself in the design and architecture of the system, but also by shaping and improving the development process. The guarantee you get: no two days are the same.

Who are you?
Do you recognize yourself in below profile? We would love to receive your application!
Bachelor or Master degree in Mechatronic, Mechanical, Electrical Engineering
At least 5 years of relevant work experience in System Engineering of complex systems
Experience in working with requirements, translating high-level requirements into sub-system requirements and architectures
Able to work both independently as in a team in a dynamic exploitative environment
You have no issue with the Agile way of working
You are fluent in English, writing and speaking
Nice to have for the high tech sector:
Experience within a high-tech, complex environment
Experience with motion control is a pre
Experience with architecture/design tools such as UML/EA is a pre
Experience with MATLAB/Simulink, C++ programming & Python is a pre
Nice to have for the transport sector:
Experience with Requirement Management
Knowledge of relevant industry standards common with electronic development in automotive, such as ISO 26262
Skills in management tools, such as JAMA or Enterprise Architect
Our offer
A permanent contract for an indefinite period
You will be supported and followed-up during your entire career at AKKA by your dedicated Business Manager and HR Officer, following our Career Road Map
Flexible working hours (in consultation)
Combination of working on client site in combination with home working
Commute allowance or company car
Pension plan (fully paid by AKKA)
Training and study options as part of the AKKA Knowledge HUB
Growth opportunities (in the Netherlands and International)
(Online) network/meetup options
(Online) team activities
Apply today!
Are you ready to join AKKA? Apply now by clicking on the apply button! Want to make it more personal? Send your motivation to stan.gelissen@akka.eu.
Not ready to apply yet and want more information? Please contact our colleague in Talent Acquisition Stan for more details. You can reach him by sending an email to stan.gelissen@akka.eu or call +316 82 63 85 99.",https://media.glassdoor.com/sql/18712/modis-squarelogo-1627548152544.png,Netherlands,nan,Akkodis
Bouwkundig Architect,"Functieomschrijving
Als architect bij ons bedrijf ben je verantwoordelijk voor het bedenken, ontwerpen en begeleiden van de uitvoer van onze grootschalige projecten. Je draagt de verantwoordelijkheid hierover en begeleidt diverse mensen en opdrachtgevers in dit traject. Van het allereerste idee tot de bouwtekening en het uitvoeringsplan, het komt allemaal van jouw tekenhand. Veel verantwoordelijkheid en uitdaging dus!
Functie eisen
TU of Academie van BouwkunstKennis van Revit Architecture, Photoshop, SketchUp Pro, 3DS Max en Microsoft OfficeAantoonbare ervaring als Architect

Arbeidsvoorwaarden
Bruto maandsalaris tussen de €4.000 &€4.580 met kan na goed functioneren om na een 3, 6 en 9 maanden recht te hebben op een initiële verhoging marktconform5 tot 6 vakantieweken op jaarbasis én 15 ADV dagen op basis van fulltimeEen fijne organisatie waar personeel echt gewaardeerd en daar ook naar beloond wordt. Hierbij moet je denken aan extra personeel feesten, presentjes bij verschillende gelegenheden etc.Goede secundaire voorwaarden zoals vakantiegelden, onkostenvergoedingen en de mogelijkheid tot het volgen van werk gerelateerde cursussenMogelijkheid om betrokken te zijn bij innovaties
Info over het bedrijf
Eerst een goede kop koffie of thee, dat is waar jij de dag mee begint voordat je verder werkt aan dat grote project met landelijke impact. Je hebt onderweg je creativiteit al de vrije loop laten gaan en staat op te popelen om jouw ontwerp uit te werken. Eerst nog even sparren met je directe collega’s, even wat gegrap en lol tussendoor en dan neem je plaats achter je bureau en verdiep je je weer in de wereld van het ontwerpen.
Een prachtig modern en fris Architectenbureau gevestigd in het bruisende Arnhem. Toonaangevend is wel een woord dat van toepassing is op dit bureau, je komt namelijk te werken bij één van de grootste architectenbureaus uit de Regio, zo niet landelijk. Een bedrijf waar een platte cultuur heerst en iedereen het beste in elkaar naar boven wil halen. Dit bureau vertaalt de wensen van de klant tot een prachtig resultaat waarbij er op zeer hoog niveau gepresteerd wordt. Wil jij het beste in jezelf naar boven halen en waarbij elke dag verfrissend en nieuw is, dan is dit bureau jou nieuwe werkplek.",https://media.glassdoor.com/sql/1010253/continu-squarelogo-1433963093079.png,Arnhem,€4K - €5K (Employer est.),Continu Professionals
Senior Analog Designer Sensors And Data Acquisition,"Are you challenged by the engineering of high performance analog electronic solutions for high-tech products? And do you have excellent communication skills, combined with a high level of discipline? You’d better contact us today!

Functie

Specify, design, realize, test and to a limited extent manage the various analog electronics products of the measurement subsystems, such as sensor read out circuits, lasers drivers, high voltage circuits and communication links, for existing and new ASML products.
The senior analog designer Sensors and Data Acquisition is responsible for the following:
Participate in feasibility and architecture studies, including realizing prototypes as proof-of-concepts.
Create simulation models of sensors and light sources to optimize electronics design.
Design of low power, low-noise, high accuracy, acquisition circuits.
Specify, document, and maintain requirements of the various analog electronics products.
Design with focus on manufacturability, testability, reliability, and EMC (Electro Magnetic Compatibility) compliancy
Specify, document, and execute tests to ensure that electronics products satisfy the requirements.
Make work breakdown and planning for the complete design of electronics products.
Act as a technical coach for other (junior) designers.
Interface with external suppliers.
Transfer knowledge to production- and service-engineers.
Contribute to analysis and solution of reliability issues.
Operate in multidisciplinary team (software, physics, mechatronics).
Bedrijf
ASML is a successful Dutch high-tech enterprise that produces complex lithography systems used by chip manufacturers in the production of integrated circuits. ASML is at the cutting edge of this technology and delivers systems to all the world's leading chip manufacturers. ASML's employees are among the most creative talents in the fields of physics, mathematics, chemistry, mechanical engineering and software. Every day they collaborate in close-knit multidisciplinary teams in which members listen to and learn from one another and exchange ideas. It is the ideal environment for professional development and personal growth.

ASML is headquartered in Veldhoven, the Netherlands.
Aanbod

You will be employed by YER and seconded to the client. We offer:
Good employee benefits (e.g. work-life balance, pension, paid overtime, travel allowance)
Challenging assignments
Excellent guidance from your consultant and YER's back office
Development opportunities, including the YER Talent Development Program with a personal coach
Dutch lessons for non-Dutch speakers
Community/network with other technology professionals from a variety of multinationals
Events and master classes with interesting speakers and attractive companies
Profiel
Education and experience
Master's degree in Electrical Engineering or equivalent.
10+ years of experience in analog electronic design in an industrial R&D environment.
Broad knowledge and experience with analog components such as low-noise amplifiers, ADCs, DACs, current sources, etc.
Experience as electronics designer in a multidisciplinary environment.
Broad technical knowledge and experience with the following areas: analog/mixed signal electronics, electro-optical devices and/or CMOS image sensors
Basic knowledge of detection algorithms, semiconductor physics, lasers and mechanics
Skills
Working at the cutting edge of tech, you’ll always have new challenges and new problems to solve – and working together is the only way to do that. You won’t work in a silo. Instead, you’ll be part of a creative, dynamic work environment where you’ll collaborate with supportive colleagues. There is always space for creative and unique points of view. You’ll have the flexibility and trust to choose how best to tackle tasks and solve problems.
To thrive in this job, you’ll need the following skills:
Highly motivated team player with good social- and communication skills. Leadership skills is a plus.
Pragmatic and hand-on skills.
Show initiative, responsibility and take ownership.
Pro-active, high drive attitude. Willing to go the extra mile.
Accurate and problem-solving.
Quality-focused and contributing to ASML’s safety awareness culture.
Affinity with physics, mechanics and / or mechatronics is a pre.
Excellent knowledge of the English language, both spoken and written.",https://media.glassdoor.com/sql/414902/yer-squarelogo-1520331483682.png,Veldhoven,nan,YER
Citrix Virtual Desktop Specialist,"Technologie verandert en evalueert elke seconde. Daarom bestaat deze multinational uit werknemers met een creatief brein die er continu alles aan doen om de technologie naar nieuwe hoogtes te brengen. Ben je technologisch aangelegd en innovatief? Dan zijn we op zoek naar jou!
Vertel me meer…
Om bij te blijven met de laatste trends, is het belangrijk om te blijven innoveren. Waar zouden we zijn zonder deze mensen? Het technologische landschap zou er compleet anders uitzien als het niet voor deze baanbrekende organisatie was.
De technologie van deze creatieveling maakt het mogelijk voor de grootste ondernemers om de meest moeilijkste uitdagingen in de maatschappij aan te gaan en op te lossen. Samen met hun partners bieden ze leidende oplossingen die de vooruitgang van technologie aandrijven.
Hoe maak ik deel uit van deze uitdaging?
Aan de vooruitgang van technologische mogelijkheden meewerken, doe je door de verantwoordelijkheid te pakken verschillende elementen. Zoals het sturen, ontwerpen en implementeren van innovaties en grote complexe veranderingen. Je werkt veel samen met andere afdelingen en supportteams om een perfecte service te kunnen leveren. Jij behoort tot het team van Agile-DevOps engineers. Binnen het team ben jij de persoon die ontwerpen levert, veranderingen aanbrengt en de leiding neemt in de uitvoering ervan. Dit alles binnen het framework van de organisatie.
Wat wordt er gevraagd van mij?
Met het juiste diploma, relevante werkervaring als Cotrix specialist en een sterke focus op kwaliteit ben jij de perfecte persoon voor deze uitdagende job. Innovatie en jouw drive hiertoe is waar jij het plezier in je werk vandaan haalt. Je hebt IT Architecture skills, bij jou zijn er nooit misverstanden en je bent altijd op de hoogte van de laatste nieuwtjes op technologisch gebied. Voor het ervaring opdoen met onder andere Netscaler, MS Azure en alle onderdelen van Citrix heb jij je de afgelopen jaren uit de naad gewerkt. Kortom, met jou kennis en ervaring is deze baan je op het lijf geschreven.
Dat lijkt me wel wat maar ik wil er wel op vooruit gaan
Met een salaris van tussen de €4.000 en €6.500 kan het bijna niet anders dan dat jij erop vooruit gaat. En daarbij mag je ook nog een groot deel thuiswerken of in je vakantiehuisje of op een onbewoond eiland, wat jij wilt! Je hoeft namelijk maar 2 tot 3 dagen per week op locatie te zijn. Goed om te weten is dat deze functie op basis van detachering is.
Kun je niet wachten om de technologie tot the next level te brengen? Solliciteer dan nu!",https://media.glassdoor.com/sql/1528400/search-it-recruitment-squarelogo-1599887910075.png,Breda,€55K - €65K (Employer est.),Search X Recruitment
Senior Engineer(s) Vehicle Functions (application software),"Bedrijfsomschrijving
Department
DAF Trucks N.V. in Eindhoven is part of the PACCAR Inc. which is one of the biggest global players in the heavy duty truck industry. The known truck brands of PACCAR are Kenworth, Peterbilt and DAF. Within PACCAR Inc. DAF engine development is the center of competence for engine development. In our state-of-art engine development center we develop engine families that will meet future regulations. Our engines and trucks are best in class products in the transportation world; always being driven by our design philosophy “environmentally friendly products with best cost-effectiveness and highest reliability for our customers”. As a global operating company we offer optimal opportunities to contribute to our success in a multicultural team.
The Architecture department within Embedded Engineering is responsible for the E/E, Control System and SW Architecture of PACCAR engines and DAF Vehicles and specific Electronic Control Units under its responsibility. The department is divided in two groups: E/E Architecture and Software Architecture. As Senior Engineer Vehicle Functions you will be working in the Software Architecture group.
Functieomschrijving
Description:
Senior Engineer Vehicle Functions (application software)
Senior Engineer specialized within the vehicle domain with strong analytical and interpersonal skills
Your job:
As Senior Engineer Vehicle you are responsible for a sub-domain in the vehicle domain within the Software Architecture group, part of DAF Embedded Engineering.
The Vehicle Functions area comprises functions which control driveline functionalities, such as cruise control, speed limiters and downhill speed control. Non-driveline functionalities, such as interior/exterior light functionality, battery energy management, HMI etc. are part of the work package as well. Based on your experience you will be responsible for one of the sub-domains.
Your responsibilities:Secure all the knowledge and having the technical lead within a functional sub-domain and maintaining overview of all developments in that specific area;Create architecture within this functional area, in agreement with the function lead engineer. You will support the product owner in planning, prioritizing, analysing and evaluating software implementation;Discuss functional requirements in your functional area with the author of the functional requirement/design documents;Support embedded software engineers in designing and testing software implementation;As a central point of contact you’ll be responsible for planning and reporting status of issues in your domain, in agreement with the functional lead engineer.
As Senior Engineer Vehicle you are part of an agile software development team, that will also develop application software functions according input requirements. In your role you’re responsible to add the functional knowledge to the team.
In this position you report to the Supervisor of the Application Software group.
Functie-eisen
Your qualification:Education on Master level with a specialisation in control theory, mechanical- or automotive engineering;At least 3 years of relevant experience in the vehicle functional domain (e.g. electric/conventional driveline functions, cab/chassis functions, ADAS) together with inter controller communication knowledge (e.g CAN and LIN protocol) and related diagnosticsKnowledge of embedded software design processes and experience with real time embedded systems;Analytical skills and the ability to abstract from the current situation and to explain complex technical information clearly;Strong interpersonal skills, especially listening and synthesizing, and the ability to collaborate across different groups having varying levels of expertise and skill;Fluent in the English language - effective communication in both verbal and written form. Willing to learn the Dutch language.
The following requirements are nice-to-have:Knowledge of model-based design techniques, preferably in Matlab/Simulink and Stateflow;Experience with agile/scrum;Experience with process supporting tools for defect management, calibration and programming;Knowledge of diagnostics, OBD and Functional Safety;Knowledge of automotive safety and standards like ISO 26262, AutoSAR and SPICE.

Higher education, bachelor degree

< 3 years",https://media.glassdoor.com/sql/674266/yacht-technology-squarelogo-1426663499297.png,Eindhoven,€5K (Employer est.),Yacht
FEM specialist superyachts,"YER Yachtbuilding is looking for a specialist in the field of Finite Element Methods (FEM) for a well-known technical office in Naval Architecture and engineering.

Functie

We see Finite Element Methods as a high-tech area of expertise and an important part of the core of our engineering process. In addition to working on projects, you help to further develop this specific knowledge within the company with the FEM team. Your work includes:
Planning, executing and/or supervising daily FEM activities on a project basis, for example modelling and calculating longitudinal strength, vibrations and specific (local) construction details
Guiding and coaching FEM colleagues
Consult and coordinate with Principal Engineer Computational Methods, Project Engineers and Project Managers Design about FEM as a discipline, but also project specific
Support in the implementation or standardization of policies, processes and methodologies both within the organization and from within your discipline
Communicate continuously with stakeholders about the progress, technical issues and solutions of the requested FEM work in the projects
Assist in the development and testing of tools and methodologies
Plan, execute and/or assess work outside the standard project scope
Setting up and supervising external FEM work (scope, planning, quotation and evaluation)
You are part of the FEM knowledge centre within the Structural Engineering department, where you work on various projects simultaneously with a team of FEM engineers. You report to the Pool Manager Structural Engineering
Bedrijf

A technical office in naval Architecture and engineering for super yachts.

Aanbod
A market-based salary between €55,000 and €80,000 gross per year (classification based on experience and employability)
25 vacation days + 13 ADV days.
Profiel
Bachelor / Master thinking and working level, including relevant diploma
More than 4 years of relevant work experience as a FEM / Structural Engineer
Knowledge of ship structures and experience with the working method of inspection bodies such as LR, DNV or BV
Knowledge of 3D CAD software (eg: NX, Inventor, Solidworks)
Excellent knowledge of FEM for static and dynamic analysis
Experience with commercial packages (eg: Ansys, NASTRAN, Femap, RFEM)
Preferably programming knowledge for the development of tools (e.g.: VBA, Python)
Command of the English language in word and writing, Dutch is an advantage
Positive attitude, collaborative, organizational awareness and helicopter view
Experience in coaching and supervising colleagues and focused on process optimization
Someone with good social and communication skills, vision and analytical skills
You are result-oriented and good at planning and organizing
An organization that is in full development, where your qualities and talents are valued
Working within an organization at the top of the worldwide yacht building industry and with state-of-the-art tools",https://media.glassdoor.com/sql/414902/yer-squarelogo-1520331483682.png,Hoofddorp,€55K - €80K (Employer est.),YER
Backup and Recovery Engineer,"Company and Culture:
Our client is one of the top banks in The Netherlands. With over 300 years of history, the bank has laid a solid foundation with a focus on care, courage and collaboration. Currently, the bank is looking for an addition to their Backup & Recovery department.
In this position, you will be responsible for the backup and recovery architecture and technologies of the bank. You will be participating in the design of backup and recovery hardware and software, installation and configurations of the systems.
Your responsibilities:
Troubleshoot stability and performance problems for Backups
Install and configure Backup & Recovery hardware and software
Develop/deploy solutions for Backup environments
Travel between NL and UK when requested
Requirements:
Experience with Veeam Backup and Replication
Experience with Spectrum Protect administration
Knowledge of Windows/RHEL/Solaris operating system
Knowledge of Vmware
About Levy:
Since 2000 Levy provides professional Solutions to organizations ranging from tech start-ups to global players. From our offices in the UK and Amsterdam we have built an international local network of skilled employed professionals and contractors fueled by our passion for connecting skills with projects. Over the years we have fulfilled over 1700 requirements and nowadays we consistently have 250+ professionals recruited and relocated from 14 countries allocated to various projects. Our strength is the way that we see and treat people. This will always be a key factor in our strategy for many years to come multiplying by unity!",https://media.glassdoor.com/sql/922346/levy-associates-squareLogo-1616505062351.png,Amsterdam,nan,Levy Associates Ltd
IT Infrastructure Network: System Engineer for Network,"About Majorel

At Majorel we design, deliver and differentiate customer experience on behalf of some of the world’s most respected brands. We create amazing customer experiences that people value and we are proud of. By combining talent, data and technology we deliver real impact for our partners.

We serve customers across the world through our 63,000+ employees based in 31 countries in Europe, the Middle East, Africa, Americas and Asia in 60 languages. We support customers at any time, through every device and in the manner they expect of their brands. We speak their language wherever they are and whatever their culture.

Majorel employees are differentiated by a particular kind of drive – we are always driven to go further to do the best we can every single day. We are relentless, resourceful, resilient, agile, energetic and focused and if you are too, we’ll provide you with an environment that will let you thrive.

Job summary

The System Engineer for Network is responsible for the implementation and operations of network services.

Main responsibilities

Build and configure and operate TCP-IP based networks with various suppliers on L2 and L3 functionality
Design and build firewalls under consideration of current security guidelines
Carry out of performance and error analyses
Build and operate VPN (Virtual Private Network) connections (S2S and client)
Implementation and check-ups on corporate IT-guidelines as well as IT standards and corporate data privacy guidelines according to legislations
Define and document standards of central and decentral networks
implementation and monitoring of 1st and 2nd level network tasks
Debugging with network analysis tools
Strong analytical skills and hands-on mentality and continuous drive for technical innovation and advancement.
Additional task can be assigned at any time.

Competencies and professional background

Educational Background:

University degree or equivalent education in Business IT / Computer Studies
Certification ITIL V4 Foundation
Certification IPMA Level D or comparable certification
CCNA and Fortinet NSE certification is a plus

Technical Skills:
Minimum of 5 years of experience designing, implementing and supporting highly redundant, secure, multi-tenant data center and campus network architectures.
Minimum of 5 years of experience operating Cisco NX-OS, IOS-XE, IOS, ASA platforms.
Minimum of 5 years of experience designing, implementing and supporting controller-based Cisco Wireless Infrastructure.
Minimum of 3 years of experience in the implementation and support of site-to-site VPN Solutions.
High degree of understanding of the following core network services and features: STP, VTP, VLAN, Etherchannel, IP SLA, NAT, VRF, DNS, SYSLOG, NTP, NetFlow, SNMP.
Minimum of 5 years of experience in deployment and support of the following dynamic routing protocols: (BGP),(EIGRP),(OSPF) and (RIP).
Deployment and support of Firewalls (Fortigate, Cisco, Checkpoint)
Software Defined Wide Area Networks (SD-WAN) and Software Defined Access (SD-Access)
Relevant technical certifications such as CISCO Certified Network Professional (CCNP).
Relevant technical certifications such as CISCO Certified Network Associate (CCNA).

Soft Skills:

Social competence and pronounced communication skills
Independent working style and high commitment
High resilience, time flexibility and willingness to travel
Structured, process-oriented working method
Strong organizational and analytical skills
Good analytical skills, process understanding
Strong time management
Strong communication skills

Locations:
France
Netherlands
Morocco
Ivory Cost
Senegal
Togo
Germany
Estonia
Georgia
Poland
Romania
Armenia
Philippines
Please visit our website: www.majorel.com

Do you want to know more about working at Majorel?",https://media.glassdoor.com/sql/2539446/majorel-squarelogo-1572953552006.png,Amsterdam,nan,Majorel Corporate
