job_titles,job_description,images,locations,salaries,companies
Marketing Executive,"Are you a creative talent? Grow into a career as a Full time Marketing Executive for an international company in Amsterdam
What are you going to do:
Marketing is about being brave and creative. Are you a talent with digital content? Do you like organizing events? Bring in your fresh ideas and grow into a career as a Full time Marketing Executive. An international French company is looking for a new Marketing Executive to join the international team in the Amsterdam branch. In this role, you will be responsible for executing all the marketing initiatives for the company in the Benelux region. Your primary responsibility will be to maintain the brand image through a diverse range of online and offline marketing channels
As a Full time Marketing Executive, your daily responsibilities will include:
Implement marketing plan for the Benelux region
Prepare marketing dashboard and budget
Create and update digital content, flyers, etc.
Manage social media channels
Collaborate with sales team and external agencies
Plan and execute events
Engage with business partners
Take part of an international and multicultural company, take part in the team events in France and enjoy the many growth opportunities. The marketing team is ready to welcome you, apply now!
#Multilingual
What we offer:
Full time position as Marketing Executive in Amsterdam;
Salary between € 2700 and € 3400 per month;
One day working from home;
Travel allowance;
Pension plan;
Team events in France;
An international company vibe.
What we ask:
Minimum hbo level or equivalent ability
Fluent in Dutch and English (French is a plus)
Strong project management and communication skills;
Previous relevant experience in marketing.
Extra information
Status
Open
Education Level
MBO, HBO, Universiteit
Location
Amsterdam
Working hours per week
38 - 40
Type of Contract
Fulltime (startersfunctie), Fulltime (ervaren)
Salary indication
Tussen €2.700 en €3.400 Per maand
Responsible for
Content creator, social media management, event organizer, implementing marketing plans
Published at
21-03-2023
Apply
Is this job something for you? Click the button 'apply now' or send an email with your CV tod.distefano@youngcapital.nland I will contact you as soon as possible.",https://media.glassdoor.com/sql/987761/youngcapital-squarelogo-1537256020436.png,Amsterdam,€3K - €3K (Employer est.),YoungCapital
Corporate communications manager Rijswijk,"Bedrijfsomschrijving
You will work for a leading global provider of information and communications technology.

We can’t give you any more information about the organization. When you have progressed in your application we’ll be happy to share more information with you.

Working hours
The working hours in this position are 40 hours per week during regular office hours.
Functieomschrijving
Earn a gross salary of up to €7,500 per month at an international tech company that is looking for a new communications manager! Are you an experienced media manager with (at least) ten years of experience in a corporate environment? Then you are the perfect candidate for this role. Keep reading to find out more about your new position and don’t forget to apply!

Manpower is looking for a corporate communications manager in Rijswijk.

As a corporate communications manager you will perform the following working activities:
Developing corporate communication planning cycle (e.g. strategy, plans, quarterly reviews, monthly reporting)
Arranging media engagement and presence for events/projects for all European engagements when it involves Dutch press
Managing contracts and ensuring continuation of supplier/agency contracts
Supervising Media manager and Digital Communications advisor


What you will get:
Gross salary between €4.500,- and €7,500 per month
Full-time job of 40 hours per week
Reimbursement of travel according to the company’s regulations
Direct contract with the employer
Possibility to supplement your income with bonuses!

Functie-eisen

At least a Bachelor’s degree in Communications, Public Relations Journalism, International Business Relations, Public Affairs or Political Science
At least ten years of professional experience in corporate communication
Demonstrated awareness of global ICT Industry related issues
Experience in managing agencies with senior and skilled professionals
Proficiency in the Dutch and English language because of the communicative tasks in both languages
Availability of 40 hours per week


For more details, please contact Tatjana Faizrachmanova: +31 6 51332379 / tatjana.f@manpower.nl

Do you meet the job requirements and are you interested in this position? Apply today and Manpower will contact you within two working days!
Sollicitatieprocedure
For more information please contact Tatjana Faizrachmanova via tatjana.f@manpower.nl or call 088 282-8128.Contactgegevens
Tatjana Faizrachmanova
Diemerhof 16
1112XN Diemen

Telefoon: 088 282-8128
Email: tatjana.f@manpower.nl",https://media.glassdoor.com/sql/582741/manpowergroup-squarelogo.png,Rijswijk,€4K - €5K (Employer est.),Manpower
digital marketing manager,"We are looking for an experienced Digital Marketing Manager to drive new growth and support our ambitious marketing goals.

Octagon Professionals is a full-service recruitment and HR services firm with 35 years of experience in the European and international markets. Our large network of professionals across multiple functional areas and international teams provides flexible solutions customized to individual client needs.

Are you passionate about digital marketing and B2B marketing trends? Are you excited about having an active role in the development and implementation of digital marketing strategies that drive business growth?

If so, don’t hesitate and do get in touch with us, we would like to talk to you!

ROLE DESCRIPTION:

The Digital Marketing Manager will have overall ownership of the lead generation and the talent acquisition processes using digital channels: website, social media pages, Google campaigns, social media campaigns, etc. Planning and coordinating activities of all the parties (internal teams and vendors) involved into building the digital experience and touch-points for new potential customers and talents.

He/she is expected to increase the number of leads captured through digital channels; decrease the cost per lead; increase in the number of talents found through digital channels; decrease the cost per talent found.
Responsibilities:

Building the digital lead generation and the talent acquisition processes including: web site experience, website content, landing pages, unpaid traffic, paid traffic, social media promotion;
Planning and coordination of the related activities as the project manager;
Choosing of the proper digital channel mix;
Coordination of the work of agencies and internal teams building website, writing content, configuring and executing digital campaigns, executing social media promotion;
Doing some of the related tasks hands-on, if needed and justified;
Optimisation of SEO for the company website;
Publishing promotional content;
Building and presenting management reports showing results of the lead generation and the talent acquisition processes;
Cooperation with sales and talent acquisition teams.

Education & Experience:

BSc or higher academic grade in digital technology or business;
5+ years of work experience as a digital marketing manager, lead generation manager, digital campaign manager or similar; preferable on the B2B market;
Very good knowledge of English, enabling to write and verify the marketing promotional content.

Qualifications:

Hands-on experience of using Google analytics;
Hand-on experience in configuration and execution of the Google campaigns;
Hands-on experience in configuration and execution of paid LinkedIn campaigns;
Experience in other social media campaigns is a plus;
Overall understanding of web development including techniques of SEO;
Knowledge how the landing page should be constructed;
Ability to build and present management reports, understanding of the key KPIs of the lead generation process;
Being able to build digital experience for lead generation as well as (understanding how to) scale them up together with the business;
Knowing of the payroll and HR services market is a plus;
Experience in working in the multinational environment;
Open minded team player.

SALARY AND BENEFITS

International team of HR professionals;
Above market salary;
Pension plan;
Attractive bonus plan;
Training budget;
Career development plan;
Mobility budget;
Flexible working hours;
Partly remote working;
Gym support plan.

Ready for this new challenge? Apply now and let’s get in touch!

Octagon Professionals International is a full-service recruitment and HR services firm with 35 years of experience in the European and international market. Our large network of professionals across multiple functional areas, and multi-national team provide flexible solutions customized to individual client needs.

Privacy Notice: In order to apply for this vacancy you must submit your personal information to Octagon Professionals. Octagon Professionals will collect, use and process your personal information as mentioned in our Privacy Policy. Our policy and processing of your personal information is compliant with the GDPR.",https://media.glassdoor.com/sql/1173572/octagon-professionals-squareLogo-1642775533986.png,The Hague,nan,Octagon Professionals
Director Pricing Analytics,"Why do living beings survive on earth? Because they adapt. And if you not only survive but thrive, you can rightfully call yourself successful. And that’s just what they did here, by making big changes and shifting to where the opportunities are. It’s one of the Dutch proudest organizations thriving, but they need your help.
Tell me more…
As one of the biggest, oldest, and most iconic companies in the Netherlands, they’ve been reaching all over the world with their original product. But since there is much more, and possibilities in electricity products came faster than global warming, they adapted, as I told you just now.
Expanding the brand, and building from the market they already owned, that’s what they still do. Now they own multiple markets, and they’re worldwide recognized as a company that makes electrical products in divergent sectors; from domestic appliances to audiovisual, to professional healthcare. And every part needs exceptional quality in order to keep their reputation. Quality that you help to deliver.
Interesting! What can I do exactly?
In addition to being the hands-on analytics expert for pricing and promotions, you will lead a group of analytics topic experts with various areas of focus, including CRM, Media, retail analytics and digital analytics. You will also be concerned with translating business and data requirements into technical requirements for a multidisciplinary data squad.
Do I have the required skills to work here?
Firstly, you have approximately 10 years of experience in analytics. Furthermore, strong knowledge of and experience with statistics, databases (SQL), pricing and value models, regressions and reporting come in handy. Previous experience managing a multi-disciplinary high performing team is also recommended. Personal characteristics you possess are analytic and strategic thinking skills, with the ability to digest complex information.
And what do I get in return?
Your role as Topic Director Pricing is of crucial importance and this company realizes that. Therefore, you will be provided with a terrific salary of between €95.000 and €120.000, depending on your experience. You also don’t have to worry about fringe benefits, which are all excellent. So what are you waiting for? Apply now!",https://media.glassdoor.com/sql/1528400/search-it-recruitment-squarelogo-1599887910075.png,Amsterdam,€11.88 - €15.00 Per Hour(Employer est.),Search X Recruitment
CRO Manager,"Key Responsibilities

Developing and implementing CRO strategy for Leads.io clients and Owned Media brands. Establish/secure CRO structure in alignment with the business goals.
Reaching our global and local (on business level) margin targets together with other Marketing Managers, Sales and Campaign Managers.
Improving and optimizing conversion & strategy – from data-driven ideation, execution, reporting and analysis.
Running A/B testing, developing hypotheses and recommendations for site improvements based on qualitative and quantitative analysis/research.
Hire/Recruit, develop, coach and guide CRO specialists. Facilitating growth through OKRs, development plans and expansion of CRO influence and activities.
Promote and encourage continuous testing and optimization within the organization.
Share knowledge through regular updates and file learnings (libraries and dashboards) to benefit the wider organization.
Provide ad-hoc optimization support for all areas of the business.
Guarding the quality of all landing pages (maintaining UX guidelines).
Future proofing Leads.io key accounts and Owned Media labels with long-term strategic concepts in keeping with developing markets and trends.
Provide ongoing recommendations to help stakeholders (such as Marketers and Sales) deliver on key metrics and KPIs, through continuous website testing and user experience improvements.
Constantly research and evolve the CRO software / toolset to drive efficiency and results.
Report results, findings, learnings and ideas to stakeholders and marketing managers involved.

We are result-oriented, and we’re committed to excelling at our craft. We think big, act fast and confidently pave the way for the future. We take our work seriously and push ourselves for the company and our partners, but we have an informal environment and don’t forget to have fun along the way.

Are we a perfect match?

Managing a team is something you have experience with
Minimum of 5 years experience in CRO
Interest in being in the office
Experience in lead generation
You like working with multiple digital channels

Salt is acting as an Employment Agency in relation to this vacancy.

Job Information
Job Reference: JO-2303-331738_1677745616
Salary: Negotiable
Salary per: annum
Job Duration:
Job Start Date: 2023/05/01
Job Industries: Marketing
Job Locations: Amsterdam
Job Types: Permanent",https://media.glassdoor.com/sql/838756/salt-squarelogo-1415003424749.png,Amsterdam,nan,Salt Recruitment
Customer Service Agent,"Du bist ständig im Reisefieber und liebst den Kundenkontakt? Dann starte als German Customer Service Agent für eine niederländische Fluggesellschaft!
Was du machen wirst:
Als German Customer Service Agent in Amsterdam oder Enschede bist du die freundliche und sympathische Stimme, welche die Kunden der größten niederländischen Fluggesellschaft von der Warteschleifenmusik erlöst. In deiner Rolle beantwortest du am Telefon Fragen rund um Buchungen, Flüge, Gepäck, bestimmter Kundenbonusprogramme oder besonderer Anfragen. Du wirst für jede Anfrage schnell die passende Lösung für den Kunden finden, sodass es am Ende des Gesprächs heißt „Ready for take-off!“
Neben deinem kunden- und serviceorientiertem Auftreten, bist du flexibel, kreative und hast einen Sinn für Humor! Kommunikation auf Deutsch und Englisch ist kein Problem für dich? Dann ist das der richtige Job für dich!
Bevor du als German Customer Service Agent die Fragen der reiselustigen Kunden beantworten wirst, erhältst du ein dreiwöchiges Training. Für diesen Zeitraum musst du Vollzeit verfügbar sein, um so im Anschluss erfolgreich durchstarten zu können.

Nach erfolgreichem Training hast du dann die Möglichkeit oftmals ganz bequem im Home-Office zu arbeiten.

Klingt das nach genau der richtigen Position für dich? Dann bewirb dich jetzt und werde German Customer Service Agent in Amsterdam oder Enschede!
#multilingual
Was wir bieten:
Einen Job als German Customer Service Agent (Fulltime);
Ein attraktives Gehalt von 15,27€ (inkl. 1,50€ Sprachzuschlag) die Stunde;
Einen Vertrag für 7 Monate mit der Perspektive auf einen langfristigen Verbleib;
Die Möglichkeit entspannt aus dem Home-Office zu arbeiten;
Ein ausführliches Training vorab;
Anfallende Reisekosten werden dir erstattet;
Die Möglichkeit dich selbst stetig weiterzuentwickeln;
Regelmäßige Social-Events (wenn es die Corona-Lage zulässt) mit deinen internationalen Kollegen.
Was wir erwarten:
Mindestens mbo level 4 oder gleichwertige Fähigkeit
Fließend in Deutsch und Englisch (mündlich und schriftlich);
Kunden- und serviceorientiertes Auftreten gepaart mit Flexibilität, Kreativität und Sinn für Humor;
Erfahrung im Customer Service ist vorteilhaft.
Extra Informationen
Status
Open
Ausbildungsniveau
MBO, HBO, Universiteit
Standort
Amsterdam, Enschede
Arbeitsstunden pro Woche
32 - 40
Jobart
Fulltime (startersfunctie), Fulltime (ervaren)
Gehaltsangabe
€15,27 per uur
Verantwortlich für
Bearbeitung von Kundenfragen per Telefon, Mail, Live-Chat, Social Media und WhatsApp
Veröffentlicht am
22-03-2023
Bewerben
Bist du der ideale Kandidat (m/w/d)? Dann bewirb dich jetzt oder schicke mir eine Mail mit deinem CV an r.kreymborg@youngcapital.nl und wir werden dich so schnell wie möglich kontaktieren.",https://media.glassdoor.com/sql/987761/youngcapital-squarelogo-1537256020436.png,Amsterdam,nan,YoungCapital
Marketing Manager,"For our marketing team we are looking for an enthusiastic colleague who will become part of our growing organization and would like to make the connection between brand and target group from a cross-media approach.

In this versatile role within the marketing department, you are responsible for both B2C and B2B marketing and you will strengthen the brand and market it even better, with the aim of further growing the brand nationally and internationally.

A selection of your responsibilities:
Campaign management: you are responsible for the marketing calendar, you initiate and coordinate 360° campaigns to inspire, activate and connect the end consumer (B2C) to our brand.
Content strategy: you ensure that the brand message is translated in the right way, to the right resources, at the right time.
Paid media: you draw up a suitable media plan based on the marketing objectives and coordinate the media purchasing and execution within planning and budget.
PR: you realize as much free publicity as possible by activating (existing and new) press relations, influencers and stylists by, among other things, drawing up press releases and organizing events.
Wholesale: you support and activate our wholesale customers with trade marketing plans, toolkits and key client programs.
Promotions: you invent, develop and purchase (customized) items to support promotions in the brand stores, webshop and wholesale customers.
You manage the Brandmarketer and intern.

What we expect from you:
You have at least 5 years of work experience in a similar role, preferably in a B2C and B2B environment.
You are enterprising, flexible and can quickly switch between strategy, tactics and operations.
You get energy from coming up with cool and creative ideas, but you also know how to convert them into pragmatic solutions.
You are goal-oriented and know how to get colleagues moving to achieve a joint result.
You have a good feeling for the Dutch and English language (spoken and written).

Salt is acting as an Employment Agency in relation to this vacancy.

Job Information
Job Reference: JO-2303-331712_1677676598
Salary: Negotiable
Salary per: annum
Job Duration:
Job Start Date: 01/05/2023
Job Industries: Marketing
Job Locations: Amsterdam
Job Types: Permanent",https://media.glassdoor.com/sql/838756/salt-squarelogo-1415003424749.png,Amsterdam,nan,Salt Recruitment
Online Marketeer B2B,"Published

16-Mar-2023

Salary

€3400 - €4000 per month

Location

Amersfoort

Category

Permanent

Sector

IT

Reference

BBBH545690

Description

Voor onze internationale klant in Amersfoort zijn wij op zoek naar een Online Marketeer B2B. Onze klant is een van de snelst groeiende software solution providers in de Benelux.

De functie bied uitdaging binnen de Marketing met Internationale management doorgroeimogelijkheden. Daarvoor zijn wij op zoek naar een zelfverzekerd Marketingtalent die hun team komt versterken.

Over de klant
Zij zijn het competence centrum voor procesoptimalisatie en een toonaangevende IT-serviceprovider. Zij streven naar continue perfectie van financiële processen door het combineren van expertise, inspirerende ideeën en innovatieve technologie. Zij bieden oplossingen op het gebied van Source-to-Pay, Order-to-Cash, e-Invoicing, Process Mining en Robotic Process Automation. Daarmee dragen zij bij aan de moderne financiële functie van diverse klantenorganisaties. Enkele van deze internationale klanten zijn: Beter Bed, Coolblue, Rituals, LEGO, Q8, COOP supermarkten, Nikon, Dille&Kamille, Danone en Technische Unie.

Het aanbod

Werken in een enthousiast en gedreven team, waar professionaliteit voorop staat en humor de rode draad is.

Goede secundaire arbeidsvoorwaarden, waaronder 29 vakantiedagen op fulltime basis.

Interessant salaris met een aantrekkelijke bonusregeling.

Een aanstelling met uitzicht op een vast contract.

Trainingen om jezelf verder te ontwikkelen aan de hand van een persoonlijk ontwikkelingsplan.

Gezellige teamevenementen met zowel een sportief als culinair karakter.

Wat ga je doen?
Als Online marketeer ga jij de uitdaging aan om de Sales & Marketing afdeling naar een hoger niveau te tillen. Je zult de schakel zijn tussen de Sales Executives, de Marketing Manager International en de klanten, leads en prospects.
Je zorgt voor leads door de inzet van online marketingactiviteiten en het verspreiden van content. Je organiseert online events in de Benelux op strakke wijze, houdt sociale media up-to-date en ondersteunt de Sales Executives met marketingactiviteiten die zo goed mogelijk bij de lopende trajecten passen. Daarnaast heb je een belangrijke rol in het verbeteren van de website, designs, communicatie- en reclame-uitingen.
Dit alles is gekoppeld aan de nodige training en begeleiding, waardoor je volop de ruimte krijgt om jezelf verder te ontwikkelen.

Hoe ziet jouw werkomgeving eruit?
Als onderdeel van de groep, met 100 medewerkers en kantoren in Nederland, België, Spanje, Duitsland, Noorwegen en Denemarken, kom jij te werken vanuit het kantoor te Amersfoort. Op dit kantoor zijn zij werkzaam met een team van 21 medewerkers. Er heerst een informele sfeer waar collega’s in een hecht teamverband werken.

Kwalificaties

Je hebt 2+ jaar ervaring in een marketing gerelateerde rol, waarbij je ons over jouw succesverhalen kunt vertellen.

Ervaring in de B2B markt is een pré.

Beschikt over paid advertising ervaring in meerdere online kanalen: cq. Social Ads, Google Ads, Paid Media.

Je hebt uitstekende communicatieve vaardigheden in het Nederlands en Engels, zowel verbaal als schriftelijk en bent niet bang om vragen te stellen.

Je bent bekend met sociale communicatieplatformen als LinkedIn en maakt daarnaast nieuwe en innovatieve producten en technologieën snel eigen.

Je houdt ervan om zaken geordend aan te pakken en nauwgezet uit te voeren.

Je bent ambitieus, je wil jezelf constant ontwikkelen en je bent bereid om te leren van collega’s.

Je hebt minimaal een afgeronde hbo-opleiding.

Bij interesse graag reageren middels een Nederlands CV.

Name consultant: Jasper de Waal
T: 06129 99 341

About Kelly Services
It's more than a job. It's passion.
Our vision is to provide the world’s best workforce solutions. We are authentic, the industry founder. We believe in relationships, not transactions. We value teamwork, realizing that we are stronger together than as individuals. We take seriously the promises we make. We are passionate, dedicated and driven to excel. With us it has never been about being the biggest. It has always been about being the best and doing the right thing.

At our core, we are a community. Each day we welcome into our community the varied talents of all people who embrace our culture of service, teamwork and integrity. We offer the opportunity to work with the best companies in the world, and to make a difference in the communities in which we live and work.

Met betrekking tot deze functie fungeert Kelly Services als officieel bemiddelaar. Wanneer je de beslissing maakt om op deze functie te solliciteren zullen jouw gegevens in overeenstemming met Kelly's Privacy Statement worden verwerkt.

Met oog op de AWGB (Algemene Wet Gelijke Behandeling) verwelkomt Kelly Services sollicitaties van iedere geschikte kandidaat, ongeacht etniciteit, geslacht, beperking, religieuze overtuiging, seksuele geaardheid of leeftijd.

-

Regarding this role, Kelly Services acts as the official mediator. When you decide to apply to this role your personal information will be processed in accordance with Kelly's Privacy Statement

In keeping with the AWGB (Algemene Wet Gelijke Behandeling) Kelly Services welcomes applications from any and all eligible candidates regardless of ethnicity, gender, disability, religion, sexual orientation or age.",https://media.glassdoor.com/sql/1564/kelly-services-squarelogo-1584409346713.png,Amersfoort,€3K - €4K (Employer est.),Kelly Services
Account Director,"The Amsterdam based office of a Global full-service, end-to-end Digital Agency is looking for two Account Directors.

With an affiliation to the departments of CRO, SEA, SEO, Social Media and Affiliate Marketing. Your role is to transform and manage a multitude of marketing departments within a diverse project groups. The goal is for maximum customer satisfaction, guiding and assisting the specialists and keeping sharp on all account touch points.

Fulfilling a central responsibility between these specialties and acting as point of contact with these customers. Your duty is to A-list clients working on the International stage.

Who you are:
5+ years working within an Agency.
Experience with A-list clientele.
Natural consultative personality & experience.
Knowledge of industry sectors of Tech/marketing/content/creative. Hybrid knowledge of multiple sectors is an added experience factor.
Knowledge and experience across these performance specialisms in Account Management

Ø CRO

Ø SEA

Ø SEO

Ø Social Media

Ø Affiliate Marketing
Fluent proficiency of English & Dutch. NB!!

The Opportunity:

Join one of the world’s fastest growing Digital Agencies. Open atmosphere and flat organization structure. Discover your true potential alongside a digital diverse team of specialists. With added incentive behind a healthy work-life balance.
Salt is acting as an Employment Agency in relation to this vacancy.

Job Information
Job Reference: JO-2303-332212_1678897754
Salary: Negotiable
Salary per: annum
Job Duration:
Job Start Date: 2023/05/01
Job Industries: Marketing
Job Locations: Amsterdam
Job Types: Permanent",https://media.glassdoor.com/sql/838756/salt-squarelogo-1415003424749.png,Amsterdam,nan,Salt Recruitment
Web Analyst | Media Company,"NOTE: NO RELOCATION POSSIBLE, ONLY ELIGIBLE FOR CANDIDATES ALREADY LIVING IN THE NETHERLANDS
Job: Web Analyst | Region Amsterdam

Do you want to work at a successful media company with one of the largest and fastest-growing online platforms of the Netherlands?
Do you want to analyze the behavior of more than 50 million monthly online visitors?
And do you want to work in a data-driven team that is well on its way to let the entire company work in this way?

Then read on quickly, this is for you!

Company: Largest media company in the Netherlands

Your new employer is one of the largest media companies of the Netherlands and responsible for a lot of good television content. But, it is more than TV only! It is engaged in creating entertainment, bringing out news and responding to the latest trends in media land. With more than a million daily TV viewers and almost 50 million monthly visitors on the various platforms, you can safely say that your new employer has enormous amounts of data.

Where on the one hand a lot of attention is paid to data that is known afterwards, in the online world a lot of data can be measured in real time. You are therefore in an interesting environment, because although the data from the traditional media is still very important, you notice an increasing demand within the company for multiple ad-hoc data request and a big interest in the data-driven way of working.

Your new employer is located in one of the most creative environments in the Netherlands. Together with a team of UX researchers, web analysts, CRO specialists, product owners, developers and designers, you take the various platforms to a higher level with a lot of ambition and motivation. Due to the flat organizational structure, there is a lot of room for your own responsibility and you and the team are constantly looking for better ways to collect data.

Your new job: Web Analyst

As a Web Analyst at this organization you will join a dedicated analytics team where you will work together with other web analysts and CRO specialists towards one common goal: to take the online platform to a higher level. Your new team is fully focused on online, making it one of the fastest growing in the entire company. Together with your analytics colleagues, you will help determine what the future of the platform will look like. Do you want to be responsible for one of the most popular Dutch online platforms? Then this is it for you!

The platform currently has more than a million paying customers and therefore belongs to the top of the Dutch market. It is up to you and your new colleagues to get to the bottom of who those customers actually are and how you can ensure that they remain customers for as long as possible. With perfectly created and implemented measurement plans in Google Analytics and Tag Manager, you ensure that the correct information is collected and you try to map out a 360-degree customer view.

When you know who your customer is, you can level-up in the field of personalized content. Which is one of the subjects that has a lot of potential! Based on the current viewing and visiting behavior of the target group, your perfect analyzes and improvement proposals can eventually make more and more predictions. How cool is it to contribute to the ultimate viewing experience of more than a million subscribers?!

Your team and the teams that are part of this online platform have been data-driven for a number of years. Since data is the future, there are more and more ad-hoc data requests from other teams of the company. That is also something that you as a Web Analyst will support, because the more people in the company see the value of data, the more data-driven your new company can work!

Where on the one hand there is a focus on the online streaming platform, you also have the news and weather platforms within your company. Here too, a lot can still be done in the field of analytics and the ultimate goal of the company is to integrate a uniform customer account so that much more becomes clear in the field of data in one fell swoop. In other words: plenty of challenges to spot opportunities together with your team and to grow in both your skills and on a personal level!

Could this be the next step in your carreer?

What do we need from you?

As the new Web Analyst, it is good to keep the following things in mind:

For this job you need to be living in the Netherlands, it is not possible to relocate
Experience with Web Analytics, preferably at least 2 years
Proactive mindset and not afraid to speak your mind
Experience with Google Analytics and Google Tag Manager
Knowledge of Dashboarding and/or Javascript? Pros!!
What do you get in return?
Salary up to €62K gross per year, depending on your experience
Profit sharing
25 vacation days
Pension plan
Good growth opportunities on both soft and hard skills
Hybrid way of working, 3 days at home, 2 days at the office
Creative, ambitious and social work environment
Does this sound like your new job?

Let us hear from you and apply! Click on the button on the right or send an email to b.zimmerman@finestpeople.nl
Is this vacancy not quite finished yet? Check https://finestpeople.com/en/jobs/data-analyst/",https://media.glassdoor.com/sql/1626985/finest-people-squareLogo-1629798399978.png,Hilversum,€65K (Employer est.),Finest People
