job_titles,job_description,images,locations,salaries,companies
Helpende voor Groningen en omgeving,"Functieomschrijving
Wil jij graag als helpende aan de slag in de stad Groningen en omgeving?
Dan zijn wij op zoek naar jou!

Moet je nog wat meters maken in de zorg en wil je graag extra ervaring opdoen, dan is dit een hele leuke kans voor jou.
Maar ook wanneer je bakken aan werkervaring hebt kunnen wij je inzet heel goed gebruiken. Hier zijn collega's op de afdeling namelijk heel blij mee!
Waar je dus ook staat op de werkervaringsladder, je bent van harte welkom!
Wat bieden wij jou

Salaris tussen de € 13,67 en € 17,37
Jaarcontract met de intentie tot verlenging
Parttime werken mogelijk!
Fijne collega's en een prettige werksfeer
ORT, Reiskosten en Eindejaarsuitkering
Ontwikkelen d.m.v. een groot trainingsaanbod
Wie ben jij
Gemotiveerd, flexibel, enthousiast en een groot zorghart. Is dit de goede omschrijving voor jou?
Super! Dan vragen wij alleen nog het volgende:
Je volgt de opleiding MBO-V/HBO-V en hebt je stage in het 2e jaar afgerond, of;
Je volgt de opleiding VZ-IG en bent 2e-jaars met overgangsbewijs naar 3e jaar, of;
Geneeskunde student met aantoonbare ervaring als helpende, of;
Een afgerond diploma Helpende.
Wat ga je doen
Wat je gaat doen is erg afhankelijk van het soort afdeling waar je op dat moment werkt.
Een werkdag op een revalidatie afdeling ziet er heel anders uit dan een route binnen de thuiszorg.
Er zijn veel soorten afdelingen waar je ingezet kan worden. Bijvoorbeeld de thuiszorg, somatiek, PG, revalidatie of als zorgondersteuner in het ziekenhuis.

In elk geval kan je denken aan de volgende werkzaamheden:
Begeleiding en ondersteuning bieden bij de ADL;
Stimuleren van de zelfredzaamheid;
Ondersteunen bij de maaltijden;
Observeren en rapporteren in het kader van het welzijn van cliënten.
Waar ga je werken
Als je bij ons komt werken dan krijg je een jaarcontract bij Tempo-Team Medisch. Samen met jou bepalen we voor hoeveel uur!
In onze super handige app geef jij zelf aan wanneer je wel en niet kan werken. Zo heb je lekker veel controle over je eigen rooster. Natuurlijk hou je hierbij wel rekening met de onregelmatige diensten en weekenden.

Als jij beschikbaar bent, dan plannen wij jou in voor diensten bij verschillende zorginstellingen. Hierbij houden wij rekening met je voorkeuren! Omdat de zorginstellingen niet alleen in het centrum van Groningen zijn gelegen is het prettig wanneer je over eigen vervoer beschikt, of bereid bent om met het OV te reizen.

Je hebt tussendoor regelmatig contact met de intercedenten van Tempo-Team Medisch. Zo heb je regelmatig een evaluatie gesprek om te kijken hoe het met je gaat. Ook kan je met vragen altijd bij ons terecht.
Sollicitatie
Ben je al enthousiast geworden? Reageer dan snel, en wij nemen binnen 2 werkdagen contact met je op. Wil je eerst wat meer informatie, bel of mail ons dan vooral.
We hopen snel van je te horen!
Uiteraard staat deze vacature open voor iedereen die zich hierin herkent.
Sollicitatieprocedure
Je solliciteert via Tempo-Team, leuk! Om je sollicitatie af te ronden, maak je de eerste keer eenvoudig een account aan. Via je 'mijn Tempo-Team' account log je gemakkelijk in en solliciteer je de volgende keer nog eenvoudiger. Daarnaast vind je in je account de voortgang van je sollicitatie(s) en je persoonlijke gegevens. Dé manier dus om de best passende baan te vinden!",https://media.glassdoor.com/sql/39414/tempo-team-squarelogo-1436795608965.png,Groningen,€13.67 - €17.37 Per Hour(Employer est.),Tempo-Team
ANIOS | Psychiatrie,"Over de functie
Voor een grote GGZ-organisatie in regio Rotterdam ben ik op zoek naar een ANIOS die binnen de GGZ aan de slag wil.
Als ANIOS houd je je bezig met onder andere het volgende:
Het voeren van intakegesprekken
Somatische screening
Medicatiebeleid
Deelname aan MDO s
Doelgroep en locatie:
De doelgroep bestaat uit mensen met psychiatrische ziektebeelden. Op de locatie waar jij komt te werken, houd je je zich bezig met langdurende zorg open en gesloten. De kliniek is bedoeld voor cliënten met ernstige psychiatrische aandoeningen die om verschillende redenen zijn gestagneerd in hun herstel. Samen met de cliënt en diens naasten werk je er naartoe dat de cliënt meer zelfstandig gaat functioneren.
Je komt te werken in een multidisciplinair team welke bestaat uit artsen, verpleegkundigen, psychologen en een psychiater. Je hebt regelmatige werktijden, met zo nu en dan een dienst.
Wat mag je van ons verwachten?
Een salaris conform CAO-GGZ schaal 65 (€4867,78 - €6371,11)
Het zal gaan om een periode van minimaal 6-12 maanden
Je krijgt de mogelijkheid voor een (vast) dienstverband bij Maandag®
Je krijgt de mogelijkheid om gratis cursussen te volgen via de Maandag® Academy en interne trainingsmogelijkheden
Je krijgt reiskostenvergoeding a 0,21 cent/km, een pensioenregeling (vanaf 8 weken), vakantiedagen en vakantiegeld.
Functie eisen
Als ANIOS voldoe jij aan onderstaande eisen:
Je hebt een afgeronde WO geneeskunde opleiding
Je hebt een geldige BIG-registratie.
Verder heb jij:
Minimaal 1 jaar relevante werkervaring binnen de GGZ
Affiniteit met de doelgroep
Ben je minimaal 16 uur per week beschikbaar
Over het bedrijf
Bij Maandag® werken we elke dag hard om mensen met werk te verbinden waar ze zin in hebben en zin in houden. Dat is werk dat past bij hun capaciteiten, ambities en voorkeuren. Werk waarin ze hun talent kunnen benutten en ontwikkelen, dat voldoende uitdaging en afwisseling biedt. En in een omgeving die voldoende inclusief, divers en sociaal is. Want alleen dan brengen mensen elke dag weer frisse energie mee naar de werkvloer. Hebben ze zin om dingen aan te pakken. En krijgen ze dingen gedaan. Want: wie houdt van zijn of haar werk heeft altijd zin in maandag!
Ben jij enthousiast geworden en herken jij jezelf in bovenstaand profiel? Solliciteer dan direct door op onderstaande button te klikken. Bij vragen kan je telefonisch contact opnemen met mij 06 10 85 57 74.
Solliciteer
Herken jij jezelf in dit profiel? En lijkt werken bij Maandag® je een mooie stap? Solliciteer dan meteen. Wie weet ziet jouw maandag er binnenkort dan net zo tof uit als die van ons.",https://media.glassdoor.com/sql/987395/maandag-squareLogo-1667825379000.png,Rotterdam,€5K - €6K (Employer est.),Maandag
Jeugdarts,"Over de functie
Zie jij als jeugdarts de uitdaging in werken met jongeren en hun gezinnen? Werk jij graag in een deskundig team met een fijne werksfeer? Dan is deze vacature voor jou!
In de Regio Rijnmond zijn wij op zoek naar een jeugdarts die graag met kinderen en jongeren werkt van 0 tot 18 jaar. Als jeugdarts ben je verantwoordelijk voor het bevorderen en bewaken van de gezondheid van kinderen en jongeren dit gebeurd zowel zelfstandig als in teamverband. Je komt als jeugdarts in een multidisciplinair en deskundig team terecht. Iedereen in het team is gelijkwaardig aan elkaar en geeft elkaar graag persoonlijke feedback. Er zijn genoeg kansen en uitdagingen om jezelf te ontwikkelen.
Wat ga je doen als jeugdarts ?
Je krijgt je eigen spreekuren.
Je signaleert risicofactoren en opvoedproblemen
Je beoordeeld kinderen preventief en op indicatie.
Je zorg voor passende sociale en medische begeleiding.
Je coördineert behandel- en begeleidingsplannen en adviseert collega’s.
Wat bieden wij jou vanuit Maandag®?
Een uitdagende werkomgeving met ontwikkelingsmogelijkheden.
Salaris conform CAO jeugd schaal H afhankelijk van ervaring en opleiding, variërend tussen de €4.320 en €6.219,00 euro bruto o.b.v. 40 uur.
Reiskostenvergoeding op basis van €0,21 per gereden kilometer.
Vakantiedagen, vakantiegeld én een dertiende maand behoren ook tot de arbeidsvoorwaarden.
Functie eisen
Afgeronde opleiding WO Geneeskunde opleiding en BIG registratie.
Affiniteit met de jeugdgezondheidszorg.
Minimaal 16 uur per week beschikbaar.
Je beschikt over digitale vaardigheden en staat open voor technologische ontwikkelingen.
Je kan goed samenwerken met een multidisciplinair en deskundig team.
Over het bedrijf
Herken jij jezelf in dit profiel als jeugdarts en zie je de uitdaging wel zitten? Dan is werken bij Maandag® een mooie stap en de plek voor jou! Wij hebben een korte sollicitatieprocedure en nodigen jou graag snel uit op kantoor voor een warm kopje thee of koffie. Solliciteer direct, en wie weet ziet jouw maandag er binnenkort dan net zo tof uit als die van ons.
Maandag® is al meer dan 30 jaar de detacheerder in de publieke sector en tegenwoordig ook meer dan dat. Bij Maandag® denken we in oplossingen en zijn er verschillende mogelijkheden om bij ons aan de slag te gaan. Vind je het leuk om je horizon te verbreden en te werken aan je professionele doelen? Dan is Maandag® de detacheerder voor jou! In een persoonlijk kennismakingsgesprek brengen we graag in kaart wat het beste bij jou past zodat wij de beste match kunnen maken. Zien we jou snel.
Solliciteer
Herken jij jezelf in dit profiel? En lijkt werken bij Maandag® je een mooie stap? Solliciteer dan meteen. Wie weet ziet jouw maandag er binnenkort dan net zo tof uit als die van ons.",https://media.glassdoor.com/sql/987395/maandag-squareLogo-1667825379000.png,Rotterdam,nan,Maandag
Telefonisch verpleegkundige,"Studeer je geneeskunde en wil je lekker verdienen in de late uurtjes? Word dan parttime telefonisch verpleegkundige bij Eurocross in Leiden!
Wat ga je doen?
Als parttime telefonisch verpleegkundige bij Eurocross in Leiden spring jij bij waar nodig in de nacht. Je wordt ongeveer 1 á 2 nachten per week ingepland, omdat jij in de nacht werkt verdien je ongeveer €20,68,- bruto per uur, dat is lekker verdienen!
Chill! Wat worden mijn werkzaamheden?
Als telefonisch verpleegkundige ben jij in de nacht beschikbaar voor de personenalarmering. Dit houdt in dat jij voor hulpbehoevende mensen klaar staat wanneer zei op een knop drukken. Het is jouw taak om te bepalen wat voor hulp ze nodig hebben en hiervoor schakel jij met de juiste partijen om de juiste hulpverlening in te zetten.
Praktische informatie
Om klaargestoomd te worden voor alle werkzaamheden krijg je een betaalde training van 2 dagen. Na de training word je ingepland voor de nachtdiensten, de werktijden zullen zijn van 23:00 - 7:00. Voor deze diensten word je op het kantoor in Leiden verwacht, het kantoor is naast het centraal station dus makkelijk te bereiken met het OV.
Waar kom je te werken?
Eurocross Assistance in Leiden is een wereldwijd opererende alarmcentrale en tevens onderdeel van Achmea. Met ongeveer 18 miljoen aangesloten verzekerden in binnen- en buitenland behoort Eurocross tot de grootste hulpverleningsorganisaties van Europa. Wij geloven dat hulpverlening een vak is en gaan dan ook voor bieden van de beste hulp. Dit doen we door slagvaardig, adequaat en met gevoel van betrokkenheid te handelen. Onze hulpverlening doen wij 24 uur per dag, 7 dagen per week.
Wat wij bieden
Een parttime functie als telefonisch hulpverlener bij Eurocross in Leiden;
Een bruto uurloon tussen €20,68,- en €24,02-;
Reiskostenvergoeding;
De kans om je medische kennis te gebruiken en ontwikkelen bij een van de grootste alarmcentrales!
Wat wij vragen:
Minimaal hbo werk- en denkniveau;
Je doet een medische studie, bij voorkeur geneeskunde;
Je bent communicatief vaardig in zowel Nederlands als Engels.
Extra informatie
Mensen verschillen, gelukkig maar. Wij geloven erin dat diversiteit ons helpt om tot de beste oplossingen te komen. Elke dag werken we daarom aan een nog meer diverse en inclusieve omgeving, waarin iedereen de ruimte krijgt om zichzelf te zijn. Samen werken we aan een gezonde, veilige en duurzame samenleving.
Status
Open
Opleidingsniveaus
HBO, Universiteit
Plaats
Leiden
Werkuren per week
8 - 18
Dienstverbanden
Parttime (overdag)
Salarisindicatie
Tussen €20,68 en €24,02 per uur
Verantwoordelijk voor
Het behandelen van personenalarmering in de nacht
Gepubliceerd op
07-03-2023
Solliciteren
Ben jij de perfecte kandidaat voor deze vacature en voldoe je aan de eisen? Klik dan op de knop 'Solliciteer direct!' en we nemen zo snel mogelijk contact met je op!",https://media.glassdoor.com/sql/987761/youngcapital-squarelogo-1537256020436.png,Leiden,€20.68 - €24.02 Per Hour(Employer est.),YoungCapital
Senior healthcare adviseur (7+ jaar) voor high-end boutique,"Duurzaam realiseren van doorbraken en prestatieverbeteringen in de zorg én een reeds succesvolle zorgpractice uitbouwen? Specialist in strategie-executie biedt een mooie opportunity voor ondernemende healthcare adviseur: sterke merknaam, de juiste recources en een groeiend team. Over de opdrachtgever
Dit adviesbureau onderscheidt zich als specialist in strategie-executie met zijn toonaangevende trackrecord bij middelgrote en beursgenoteerde ondernemingen. Hun missie: het duurzaam realiseren van maatschappelijke, financiële en operationele prestatieverbeteringen van organisaties met grote aandacht voor de mensen die er werken. Het advies levert nooit enkel een rapport op, maar ook realisatie van gewenste doorbraken en altijd concreet resultaat.
De circa 60 adviseurs zijn stuk voor stuk thought leaders in strategie-executie, digital commercial excellence, operational excellence, synergy excellence of organizational excellence. Kenmerkend is hun inhoudelijke scherpte, business sense en sterk ontwikkelde vaardigheden. Stuk voor stuk analytische denkers, die worden gewaardeerd om hun gevoel, energie en betrokkenheid. De gedeelde visie: resultaat voor alle stakeholders is alleen duurzaam door inhoudelijke oplossingen en impactvol verandermanagement. Hun dedicated focus resulteert in een sterk merk en hoge klantevaluaties.
Het bureau is een gevestigde naam binnen de zorg, maar ook binnen de financiële dienstverlening, onderwijs, professionele dienstverlening en media. Vrijheid en aandacht voor persoonlijke- en professionele ontwikkeling zijn vanzelfsprekend. Net als volop ruimte voor ondernemerschap en uitzicht op partnerschap, dat heb je hier dan ook meer in de hand dan bij grote bureaus.
Over de functie
Als senior healthcare adviseur ben je medeverantwoordelijk voor het verder uitbouwen van de bestaande propositie binnen de zorg, zowel cure als care. Mooie kans voor een ondernemende adviseur om als meewerkend voorman(/vrouw) van de practice lead een stempel te drukken op de ontwikkeling van een adviesbureau in een sfeer van vrijheid en ondernemerschap.
Je werkt aan complexe strategie-executietrajecten op het snijvlak van strategie en organisatie, processen, mens en ICT en je bent sparringpartner van directie en raad van bestuur. Je begeleidt bestuurders binnen de zorg in het effectief en efficiënt toewerken naar resultaten in hun veranderprogramma’s en –projecten. Je realiseert gewenste doorbraken met een scherpe focus op executie. Hierin ben jij een trusted advisor van je opdrachtgever en ontwikkel en onderhoud je duurzame relaties.
Verschillende actuele thema’s vormen de rode draad van de projecten waaraan je werkt, denk hierbij aan waardegedreven zorg, health intelligence en de juiste zorg op de juiste plaats. Hierin worden verscheidene uitdagingen gevat, van capaciteit tot OK-logistiek en patiëntdifferentiatie. Binnen elke opdracht krijg jij zowel bestuurders en manager als medische professionals in beweging. Niet alleen vanuit de inhoud en je vaardigheden, juist ook door jouw persoonlijkheid en de juiste balans tussen hoofd en hart.
Belangrijkste criteria
Je hebt circa 7 jaar ervaring, waarvan minimaal 4-5 jaar als extern (strategisch of bedrijfskundig) adviseur bij een gerenommeerd adviesbureau. Een combinatie met een geneeskunde-opleiding is een pre.
Je hebt een actief en relevant netwerk binnen het Nederlands zorglandschap en kent de dynamieken van deze sector door en door.
Je bent inhoudelijk en analytisch sterk (zowel kwantitatief als kwalitatief) en werkt multidisciplinair.
Je creëert verandering en draagvlak op alle organisatieniveaus.
Reden van de vacature
Wegens groei door succes is extra mankracht zeer welkom.
De procedure
Na een gesprek bij Badenoch + Clark volgen er drie bij deze opdrachtgever. Een business case maakt onderdeel uit van de procedure.
Contact
Ben je een ervaren adviseur mét de ambitie om een eigen consultancy-tak op te zetten en herken je jezelf in de visie van deze opdrachtgever? Mail je cv en korte motivatie naar Merel Fennema (merel.fennema@badenochandclark.nl). Of solliciteer op onze website.
#healthcare",https://media.glassdoor.com/sql/37477/badenoch-and-clark-squarelogo-1550138429944.png,Amersfoort,nan,Badenoch + Clark
Basisarts voor de sociale geneeskunde,"Functie omschrijving

Voor deze vacature in Rotterdam zijn wij op zoek naar een basisarts die interesse heeft om de opleiding tot Verzekeringsarts (AIOS) te volgen.
Het vakgebied van sociale geneeskunde is sterk in ontwikkeling, zowel bij de overheid, arbodiensten als bij de bedrijven. Het accent ligt steeds meer op een aanpak waarbij de afstand tot het werk zo klein mogelijk wordt gehouden. Zo houd je rekening met medische maar ook met psychologische factoren en de relatie tussen werkgever en werknemer.

Je cliënten zijn werknemers die door ziekte zijn uitgevallen en/of uitkeringsgerechtigden die moeten re-integreren.
De werkzaamheden vinden plaats gedurende kantoortijden.

Functie eisen
Om te specialiseren in de Verzekeringsgeneeskunde is het essentieel dat je beschikt over:
Een BIG-registratie arts;
De combinatie van sociale vaardigheden en een zakelijke instelling;
Affiniteit met het werkgebied van verzuimbegeleiding, preventie en re-integratie.
Bedrijfsprofiel
Onze opdrachtgever is een landelijk opererende organisatie.
Bedrijfscultuur
Als werkgever wil onze opdrachtgever dat haar medewerkers zich continu ontwikkelen en stelt dan ook alles in het werk om de ontwikkeling te bevorderen.
Arbeidsvoorwaarden
Deze vacature betreft een vaste baan, waarbij je direct binnen het vakgebied werkzaam bent en de 4 jarige opleiding tot verzekeringsarts gaat volgen.

Wat vragen wij?
Afgeronde studie geneeskunde
Big registratie
Wat bieden wij?
Regelmatige werktijden
deels thuis werken
Kans om al je medische kennis in de breedte in te zetten
Waarom Matchpartner?
20 jaar ervaring
Jij komt op de eerste plaats
Transparant, duidelijk en afspraak = afspraak",https://media.glassdoor.com/sql/1648805/matchpartner-squarelogo-1499239444708.png,Rotterdam,nan,Matchpartner
Arts voor bedrijfsgeneeskunde,"Functie omschrijving Arts voor bedrijfsgeneeskunde

De bedrijfsgeneeskunde is misschien niet het eerste waar een net afgestudeerde geneeskundestudent aan denkt aan het begin van zijn studie.
Toch is dit vakgebied uitdagend en halen de artsen die werken in de bedrijfsgeneeskunde hier zeker voldoening uit. Redenen om voor de bedrijfsgeneeskunde te kiezen zijn ook zeker vak inhoudelijk.

Zo heb je te maken met zeer uiteenlopende ziektebeelden, bestaat er naast een medisch ook vaak een zakelijk component, en is er vaak ruimte voor coaching van zowel werkgevers als werknemer. Daarnaast krijgen de artsen meer tijd voor de cliënt dan bijvoorbeeld de huisarts.

Daarnaast biedt de bedrijfsgeneeskunde ook praktische voordelen, zo vind het werk plaats onder kantoortijden, is de werkdruk over het algemeen goed te overzien en is de beloning vaak prima in orde.

Voor onze opdrachtgever in de regio Amsterdam zijn wij op zoek naar artsen die zich willen gaan richten op een carrière binnen de bedrijfsgeneeskunde. Onze opdrachtgever verzorgt de opleiding onder werktijd en kan voor uitstekende begeleiding zorgen.

Functie eisen Arts voor bedrijfsgeneeskunde

De juiste kandidaten voor deze functie beschikken over:
Een afgeronde opleiding geneeskunde;
Een registratie in het BIG register als arts
Mocht je de intentie om je te laten scholen tot bedrijfsarts, dan is die mogelijkheid er. In werktijd.

Wanneer je als arts reeds een aanvullende BIG specialisatie hebt kan de opleiding significant worden ingekort.

Bedrijfsprofiel

Je gaat werken voor een jonge, gecertificeerde arbodienst met landelijk ongeveer 100 werknemers. Binnen de organisatie is veel vrijheid om je eigen werk in te richten.

Bedrijfscultuur

Het gaat om een fris bedrijf waar enthousiaste mensen werken met de focus op en pragmatische aanpak met oog voor resultaat en kwaliteit. Er heerst een informele sfeer onderling.

Arbeidsvoorwaarden Arts voor bedrijfsgeneeskunde
Onze opdrachtgever is een arbodienst en biedt uitstekende arbeidsvoorwaarden.
Wat vragen wij?
Afgeronde studie geneeskunde
Big registratie
Goede sociale vaardigheden
Wat bieden wij?
Regelmatige werktijden
Deels thuis werken
Kans om al je medische kennis in de breedte in te zetten
Waarom Matchpartner?
20 jaar ervaring
Jij komt op de eerste plaats
Transparant, duidelijk en afspraak = afspraak",https://media.glassdoor.com/sql/1648805/matchpartner-squarelogo-1499239444708.png,Netherlands,nan,Matchpartner
Verpleegkundig specialist,"Over de functie
Ben jij net afgestudeerd of ben je als verpleegkundig specialist toe aan een nieuwe uitdaging? Voor meerdere van onze opdrachtgevers in Zeeland zijn wij op zoek naar een verpleegkundige specialist. Dit kan in de ouderenzorg, gehandicaptenzorg of GGZ zijn!
Als verpleegkundige specialist ben jij het eerste aanspreekpunt voor cliënten die vaak een complex of chronisch ziektebeeld hebben. Je hebt gedetailleerde en specialistische kennis van jouw vakgebied die je op kundige wijze weet toe te passen. Je behandelt, doet intakes en bent bezig met de screening van de cliënten. Je hebt overzicht over het geheel van de situatie en je beschikt over een goed inschattingsvermogen om vanuit daar een goed inzicht te krijgen in de achterliggende motieven. Als verpleegkundige specialist werk je op het grensgebied van de verpleegkunde en de geneeskunde.

Ben jij er van overtuigd dat deze functie als verpleegkundige specialist bij jou past, of heb je misschien een vraag? Neem dan nu contact op via eyenalem.dijkstra@maandag.nl of benader mij op 06-23144138. Samen kunnen we kijken welke uitdaging en doelgroep het beste bij jou past.
Functie eisen
Je hebt een afgeronde opleiding tot Verpleegkundige Specialist
Je bent BIG-geregistreerd
Je hebt een flexibele instelling en inzetbaarheid
Over het bedrijf
Bij Maandag® krijg jij de kans om je expertise bij diverse zorginstellingen in te zetten en uit te breiden. Daar wordt niet alleen de zorg beter van, maar jij ook! Maandag® geeft jou de voordelen van een vaste werkgever én van flexibel werken.
Mede door ons grote netwerk aan opdrachtgevers krijg jij de mogelijkheid om bij diverse bedrijven en binnen diverse functies binnen te kijken. Samen met jouw kijken wij naar de mogelijkheden en vinden wij een opdracht waar jij gelukkig van wordt. Daarnaast krijg jij de kans om jezelf te blijven ontwikkelen door het volgen van diverse cursussen en/of opleidingen. Kortom waar jij start, hoeft niet jouw eindstation te zijn!
Wat biedt Maandag?
Een (tijdelijk of vast) dienstverband bij Maandag®
Minimum salaris € 2.500 bruto per maand. Maximum salaris € 5.628 bruto per maand
Wij vergoeden jouw reiskosten met €0,21 per kilometer
Uiteraard horen een pensioenregeling en vakantiegeld ook tot de voorwaarden
Solliciteer
Herken jij jezelf in dit profiel? En lijkt werken bij Maandag® je een mooie stap? Solliciteer dan meteen. Wie weet ziet jouw maandag er binnenkort dan net zo tof uit als die van ons.",https://media.glassdoor.com/sql/987395/maandag-squareLogo-1667825379000.png,Goes,€6K (Employer est.),Maandag
Doktersassistent,"Over de functie
Als doktersassistent ben je het eerste aanspreekpunt voor de asielzoekers. Je houdt dagelijks een inloopspreekuur waarbij je trieert, eventueel met hulp van een tolk, en indien nodig een afspraak inplant op het spreekuur bij de praktijkverpleegkundige, de huisarts of bij jezelf. Op je eigen spreekuur voer je ondersteunende medische handelingen uit, zoals het uitspuiten van een oor of het geven van een injectie. Bij twijfel kun je altijd overleggen met de huisarts of praktijkverpleegkundige. Daarnaast hou je je bezig met de administratie, het bestellen van voorraden en het ondersteunen van je collega s. Ook ben je het aanspreekpunt voor COA, ketenpartners en van de regiomanager van GZA.
Functie eisen
Een (gediplomeerd) doktersassistent of 3e jaars student geneeskunde met affiniteit met de zorg aan asielzoekers
Een collega met ervaring met werken in een huisartsenpraktijk of gezondheidscentrum
Patiëntgerichtheid in combinatie met een flexibele en doelmatige werkwijze
Een harde werker en een collegiale teamspeler
Iemand die goed zelfstandig kan werken, stress bestendig is en verantwoordelijkheid draagt.

Over het bedrijf
null
Solliciteer
Herken jij jezelf in dit profiel? En lijkt werken bij Maandag® je een mooie stap? Solliciteer dan meteen. Wie weet ziet jouw maandag er binnenkort dan net zo tof uit als die van ons.

HBO,MBO

1-3 jaar,0-1 jaar",https://media.glassdoor.com/sql/987395/maandag-squareLogo-1667825379000.png,Amsterdam,nan,Maandag
Verpleegkundige Interne Geneeskunde,"Vacature Verpleegkundige Interne Geneeskunde in Rotterdam
09-02-2023
Regio Zuid-Holland
work Zorg
Wij zoeken jou!
Ben jij de verpleegkundige interne geneeskunde die wij zoeken? Ren jij net een stapje harder dan de rest, en zet jij je beste beentje voor bij de patiënten? Lees dan snel verder wat deze toffe opdracht voor jou inhoudt als verpleegkundige interne geneeskunde!
Waar ga je werken?
Bij Daan staat uitmuntend werkgeverschap hoog in het vaandel. Dit geldt zowel voor onze interne collega, als voor jou, één van onze (inmiddels 3000+) kandidaten door het land. Werk moet gewoon leuk zijn en energie opleveren. Het moet je passen en je mag daarvoor ook goed beloond worden, niet alleen in de vorm van salaris. Ruim 10 jaar geleden is Daan geboren en sindsdien groeien we als kool. Inmiddels hebben we met 11 vestigingen landelijke dekking en zijn we vrij recent de grens van 160 interne werknemers gepasseerd. Sinds 2018 dragen we met trots de titel 'Beste Werkgever van NL' en is Tilburg een van de jongste vestigingen. Eigenlijk gaat het ons dus best wel goed af, en als je wil mag jij je hierbij aansluiten! Daan Tilburg is expert op het gebied van arbeidsbemiddeling binnen de woningcorporaties, zorg en specifieker ziekenhuiszorg in Brabant, Zuid-Holland en Limburg. Vanuit Daan Tilburg wordt je gedetacheerd in bijvoorbeeld Breda, Tilburg of een andere plaats naar keuze. Je kunt er vervolgens voor kiezen bij ons te blijven, of in dienst te treden van het ziekenhuis. Wij vinden het belangrijk dat jij doet wat je het allerleukste vindt!
Wat ga je doen?
In dit super toffe ziekenhuis wordt jij met open armen ontvangen. Jouw collega's en teamleider zijn dankbaar voor wat jij meebrengt. Je maakt een rustige start door eerst kennis te maken binnen deze nieuwe afdeling. Een warm en fijn begin om op deze manier een juiste indruk te krijgen van de afdeling. De balans werk en privé bewaken jij en ik samen. Ik, jouw adviseur blijf aangehaakt, zodat jij als Interne verpleegkundige vol energie jouw prachtige beroep mag uitoefenen. Na een prettig ontvangst en warme kennismaking met jouw collega’s leer jij de afdeling kennen. De verpleegkundige op de Interne geneeskunde afdeling vertelt aan de artsen en andere verpleegkundigen op de afdeling, wat de recente klachten van de patiënt zijn en ook vertelt hij/zij wat volgens hem/haar nodig is voor de verbetering van de gezondheid van de patiënt. Hiervoor is het dus belangrijk dat de verpleegkundige op de Interne geneeskunde afdeling zijn/haar patiënten tijdens de diensten goed observeert. Daarnaast kun je verpleegtechnische handelingen uitvoeren zoals, het verzorgen van de patiënten bestaat vaak uit het verzorgen van wonden, het aanbrengen of verwisselen van de infusen en de medicatie toedienen.
Wat verwachten we van jou?
Je bent een BIG-geregistreerd verpleegkundige;
Je hebt de opleiding tot verpleegkundige afgerond;
Je hebt hart voor de patiënten;
Je bent geduldig en voorzichtig.
Wat kun je van ons verwachten?
Je gaat werken voor de Beste Werkgever 2022 van Nederland;
Een gedreven werkomgeving waar je elke dag weer meer vakinhoudelijke kennis op doet;
Salariëring conform salarisschalen ziekenhuis cao;
Ook mogelijk als zzp'er;
Zeer goede reiskostenvergoeding;
Mogelijkheden voor een leaseauto;
Korting op je zorgverzekering en je sportabonnement;
Een fietsplan waar je gebruik van kunt maken (een elektrische Phatfour of een hele gave knaloranje fiets van Veloretti);
Een warm welkom bij Daan;
Een vaste contactpersoon, samen staan we sterk;
Bijdrage aan jouw prachtige carrièrepad;
Veel vrijheid gecombineerd met een gezonde dosis structuur;
Diverse cursussen en trainingen via GoodHabbitz;
Toetsing van jouw verpleegtechnische handelingen;
Met korting sporten voor jou en jouw hele netwerk;
Werken bij het gezelligste detacheringsbureau van Nederland;
Ik herhaal: Dit jaar zijn wij voor de 4e keer op rij verkozen tot beste werkgever;
Heb je nog vragen?
Ben je enthousiast? Heb je nog vragen? Je kunt contact met mij opnemen door te bellen of appen naar 06-10703562 of te mailen naar kyrazijlstra@daan.eu",https://media.glassdoor.com/sql/4762172/daan-squareLogo-1624525502241.png,Rotterdam,nan,Daan
