job_titles,job_description,images,locations,salaries,companies
Data Engineer,"So, you are a Data Engineer and want to build an international career for yourself here in the Netherlands? You want to learn more about the most complex Machine Learning concepts and develop your Python skills even further? You want to work for some of the Netherlands’ leading data-driven companies? And you’d like to be guided, supported, challenged, applauded and rewarded during the entire journey? Perfect, because that’s exactly what this company offers. And they’re looking for you.
Sounds like fun, but I’m not sure if I’m the right fit?
Of course, you are! After all, you’ve got a degree in a computer science related field, some impressive Python skills, and you’ve even had the chance to explore a bit of Docker and Apache Spark. Sure, some AWS or GCP experience could be nice. So who cares? Not me. The only other thing you’ll need is the right attitude.
Oh, don’t you worry. I’ve got plenty of attitude
Not sure if that’s the kind of attitude I had in mind, but fine. I guess by now, you’d like to know what’s in for you? Here you go:
Salary between €50.000 and €75.000 (based on how awesome you are)
Excellent secondary benefits - you know the drill: Amazing lunches, flexible working, room for personal development, and all the other good stuff
A highly-motivated team in a unique and fast-growing company
Still, reading? Just click apply and we’ll talk soon!",https://media.glassdoor.com/sql/1528400/search-it-recruitment-squarelogo-1599887910075.png,Rotterdam,€50K - €75K (Employer est.),Search X Recruitment
Technisch Applicatiebeheerder / Nexidia Service Engineer - Den Haag en remote,"Functieomschrijving
Als Technisch Applicatiebeheerder / Nexidia Service Engineer ben je de centrale schakel tussen de functioneel beheerders en servicemanagers van opdrachtgevers en leveranciers. Je bent het aanspreekpunt voor wat betreft de continuïteit en de betrouwbaarheid van de Bumicom analytics cloud omgeving. Dankzij jou zijn onze analytics diensten altijd up to date en functioneren ze conform de afgesproken beschikbaarheid.

Jouw taken zijn:
Installeren van analytics applicaties zowel remote als op locatie
Uitvoeren van preventief en correctief onderhoud
Monitoren, bewaken en analyseren van de werking van applicaties en systemen
Analyseren en oplossen van incidenten
Reviewen en/of opstellen beheerdocumentatie t.b.v. applicatiebeheer en 2de lijn
Coördineren van wijzigingen
Het (mede) opstellen van risico- en impact-analyses.
Uitvoeren van / ondersteunen bij applicatie-installatie en -patching
Uitvoeren van applicatieconfiguratie
Verzorgen van telefonische en on-site technische ondersteuning van eindgebruikers en partners
Afstemming met toeleveranciers
Functie eisen
Werkervaring met Windows platform, SQL server, .Net framework applicaties, IIS en VMWare – 5 jaar
Werkervaring in een HBO functie (Informatica richting is een vereiste) - 5 jaar
Ervaring als applicatiebeheerder in middelgrote beheeromgevingen - 2 jaar
Kennis van en ervaring met IT in het algemeen en aanverwante security
Analytisch vermogen en affiniteit met complexe technische problemen
Goede beheersing van de Nederlandse en Engelse taal in woord en geschrift
Verklaring Omtrent het Gedrag en klant specifieke screening is van toepassing

Daarnaast heb je:
Kennis en ervaring met Linux
Kennis en ervaring met cloud omgevingen
Kennis en ervaring met Telecom
Ervaring met het gebruik van een service management systeem
Bedrijfsprofiel
Onze klant levert Communicatie Recording en Quality Monitoring oplossingen voor Contact Centers, Financiële Instellingen, Openbare Orde & Veiligheid organisaties en Verkeersleiding. Daarbij combineert onze klant toewijding, vindingrijkheid, knowhow en marktkennis om te realiseren wat anderen alleen maar beloven.
Arbeidsvoorwaarden
Wij bieden jou:
Een bruto maandsalaris tussen de €3500 en €5000 op basis van 32 uur per week (bij voorkeur ben je fulltime beschikbaar);
Vakantiegeld;
Winstdeling;
Een auto van de zaak (mocht je dat willen);
De mogelijkheid om (na verloop van tijd) thuis te werken, ons kantoor zit in Den Haag.
Daarnaast word je blij van:
De hechte familiecultuur binnen de organisatie, iedere collega is namelijk down-to-earth en toegankelijk;
Een potje tafeltennis om af en toe te relaxen;
Hapjes en drankjes, die voor je geregeld worden!

En tot slot... Jouw leidinggevende wordt:
Gaynell Kromoidjojo, werkzaam als Projectmanager Telecommunicatie. Neem eens een kijkje op haar LinkedIn: https://www.linkedin.com/in/gaynell-kromoidjojo-096b4b9/
Regio
Remote / Home
Publicatiedatum
24.02.2023
Contactpersoon
Gupta",https://media.glassdoor.com/sql/1000726/talisman-software-squarelogo-1469704078916.png,Netherlands,€4K - €5K (Employer est.),Talisman Software
Traineeship BI-specialist,"Interesse in een BI-specialist traineeship? Lees dan de onderstaande vacature.

Functie

Als BI-specialist zorg jij niet alleen voor betrouwbare data-leveringen maar ook voor (visueel) krachtige rapportages aan al de (interne) klanten. Je analyseert de klantvraag én de achterliggende data. Jouw uitdaging is om goed te begrijpen met welke vraagstukken je klant worstelt, Je vertaalt deze naar oplossingen door middel van (dimensionele) modellen, implementatie van de hieruit voortvloeiende ETL en ontwikkeling van rapportages en dashboards.
Samen met je directe collega’s geef jij vorm aan het ontwikkelen en leveren van moderne data-producten en -diensten. Deze producten en diensten stellen onze klanten beter in staat om hun operationele en financiële beleid te monitoren en hun risico’s in te schatten en te beheersen. Je vindt het leuk om hierover met klanten in gesprek te gaan en met hen te sparren.
Door je collega BI-consultants constant feedback te geven, maak je ook hen ‘elke dag een beetje beter’. Je neemt deel aan teambijeenkomsten en deelt daar je kennis en inzichten waar nodig. Je controleert je eigen werk en dat van anderen, onderzoekt en analyseert vraagstukken, vaak in samenwerking met onze interne klanten, en je zorgt voor passende oplossingen waar zij zich in herkennen. Bovenal begrijp je dat het je eigen maken van kennis over de strategische processen binnen TenneT TSO B.V. en de data binnen deze processen, jouw basis is om succesvol te worden.
Samen met onze opleidingspartner IT Academie Noord (samenwerkingsinitiatief met o.a. Hanze Hogeschool Groningen en Hogeschool Arnhem Nijmegen) zullen wij de trainees van een Technisch inhoudelijk opleidingstraject voorzien.
Het interne technische opleidingsprogramma ziet er als volgt uit:
SQL, beheersen/snappen.
Agile werken, Scrum methodiek.
Dimensioneel modelleren.
Het bouwen van ETL-processen.
Het bouwen van Rapportages en Dashboards.
Bedrijf

TenneT is een toonaangevende Europese netbeheerder (Transmission System Operator, TSO) met zijn belangrijkste activiteiten in Nederland en Duitsland. Met ruim 23.000 kolometer aan hoogspanningsverbindingen zorgen zij voor een betrouwbare en zekere elektriciteitsvoorziening aan 41 miljoen eindgebruikers in de markten die zij bedienen.

Aanbod

Er zijn allerlei mogelijkheden om jezelf verder te ontwikkelen, maar we hebben ook oog voor je balans werk/privé. Verder kun je bij rekenen op een goed salaris, een nette pensioenregeling en eigentijdse, flexibele arbeidsvoorwaarden geregeld.

Profiel
Trainees hebben een afgeronde (bij voorkeur) wo Bachelor of Master opleiding in de richting van Computer Science, informatica, Business & IT of aanverwant.
Trainees hebben vanuit eigen opleiding een sterke achtergrond in programmeren en hebben hier gedurende de studie ook veel aantoonbare praktische programmeer ervaring mee opgedaan.
Trainees hebben gewerkt vanuit de stage met data-analyse, ETL en dimensionele modellen.",https://media.glassdoor.com/sql/414902/yer-squarelogo-1520331483682.png,Arnhem,nan,YER
Embedded Software Engineer,"Why would you have so many solar panels when you could generate more energy from less surface area? Or if your roof is small, you need every square inch to be as profitable as possible. So let’s fix that.
What is this about?
Not many people know that their solar panels could be much more productive. And the energy transition is for a big part dependent on the power of the sun, so we need to use that as efficiently as possible. We lose power and we don’t know about it either. It’s time we find every Watt we can.
You can do that by working at this company, which has found a way to track the performance of a solar panel. Local shading and aging of the cell can cause losses in productivity. Their system is designed to be sure every single cell generates as much energy as possible. From the insights they gather, they create advice on what their clients can trust to be much more productive.
How can I contribute?
As an embedded software developer, your main responsibility will be further developing and maintaining this company’s embedded software. This consists of two products: the solar optimizer and the gateway. Both include real-time microcontrollers (8051 core SiLabs EFM8) for real-time and critical functions and the gateway has a microcontroller (ESP32) running FreeRTOS for all other functionality. You will be working on both applications and will create embedded software for the devices themselves, testers and any additional tooling.
Do I have the required skills to work here?
Don’t worry. With a bachelor's or master's degree in electronics, Computer Science, or an embedded software-related major you will come a long way. It is furthermore important that you have working experience in embedded software development (3+ years). Experience with software architecture design and with low-level embedded C comes in handy as well.
And what do I get in return?
Your work is highly appreciated by this company. Therefore, it is only right that you will get a nice salary in return, which will be between €60.000 and €80.000. You can also count on excellent fringe benefits. So what are you waiting for? Apply now!",https://media.glassdoor.com/sql/1528400/search-it-recruitment-squarelogo-1599887910075.png,Eindhoven,€60K - €80K (Employer est.),Search X Recruitment
Commissioning field engineer Amsterdam,"Bedrijfsomschrijving
Your new employer is a true leader in innovation, design and manufacture of high-powered chargers for electric vehicles. Do you want to know everything about this company and this position? Then there is only one thing left to do: apply!

Working hours
In this full-time role you work 40 hours a week, from Monday until Friday. The working hours are between 8.30 am and 17.00 pm.
Functieomschrijving
As a born engineer, you’ve never been stumped by any sort of electrical problem. That's exactly why this company is very eager to offer you a direct contract right away. And that’s not all! Your rewards also include a gross salary of €3.500 per month plus a reimbursement of your travel expenses. Want to know how to ensure this job is yours soon? Then read on and apply!

Manpower is looking for a commissioning field engineer for a company in Amsterdam.

As a commissioning field engineer, you will be responsible for all pre- and post-sale technical field support. Simply put, you’re the one that finds all kinds of solutions for the customers of this client. You provide this service at different locations of the customer, spread all over Europe. So it is important that you are willing to travel to these different sites (approximately 80% of the time). Your key responsibilities include, but are not limited to:
Executing all field service activities according to company policies and procedures
Liaising with all clients and suppliers
Working with, guiding and monitoring subcontractors on site and remotely
Generating and submitting reports and other technical documentation outputs
Performing integration, validation and verification testing

What's in it for you
A direct contract with the company!
Gross salary of €3.500 per month
Reimbursement of travel costs
Full-time job of 40 hours a week
Loads of opportunities to develop yourself and grow

Functie-eisen

At least a EQF level 6 or higher (Bachelor's degree or Master's degree or PhD) in Electrical Engineering, Computer Science or similar
Understanding of OCPP protocol, Linux, programming, integration and debugging
At least three years of experience working with LV mains to 480VAC and DC systems up to 1000V
Good command of the English language, so that you can fully understand the work and safety instructions
Availability of 40 hours per week and flexibility for travelling within Europe as required to provide on-site installation coordination

It is not mandatory, but do you already have experience working with PCBs/ESD sensitive equipment? Then this will benefit you greatly!

Don’t let another day go by where you didn’t apply for this amazing job! Afterwards, Manpower will contact you within two working days
Sollicitatieprocedure
For more information please contact Robin Van Loon via werk@manpower.nl or call 088 282-8128.Contactgegevens
Robin Van Loon
Diemerhof 16
1112XN Diemen

Telefoon: 088 282-8128",https://media.glassdoor.com/sql/582741/manpowergroup-squarelogo.png,Amsterdam,€4K - €5K (Employer est.),Manpower
IT ClearCase/ClearQuest Engineer,"Functieomschrijving

Introduction to the job
IT P&T is a sub-department within the IT organization. This department is responsible for the infrastructure and tooling for ASML’s software development and engineering department. The sub-department is organized in two Agile Release Trains (ARTs): the Software Platform ART and the Software Innovation ART. The two trains are responsible for the complete software development environment for the ASML Scanner software and are a critical platform for the software development department in ASML.
The expert will be active in the Vcubes team, part of the SW Platform ART, which focuses on maintaining and supporting the backend systems for the Clearcase and ClearQuest applications, which are used by about 2500 developers on a daily basis.
We are looking for a senior IT Technical Specialist with strong expertise in ClearCase and ClearQuest. The ideal candidate will have a strong technical background, a passion for problem-solving, and a desire to provide great customer service on those products to support the ASML Scanner SCM system.
Maintain and modify the implementation of the ASML Scanner SCM system, which is mainly based on ClearCase UCM and ClearQuest, and do this in cooperation with the members of the team, the departmental architects, and our stakeholders.
Role and responsibilities
Take ownership of our Scanner SCM system and gain detailed knowledge about it
Provide technical support to our customers (software developers)
Perform impact analysis on changes in the Scanner SCM system
Monitor the environment and the performance of the system
Be a partner in discussions with architects and internal stakeholders
Collaborate with colleagues to ensure system integration and functionality
Education and experience
Bachelor's degree in Computer Science, Information Technology, or a related field
3+ years of experience in a technical support role in a large complex development environment
Strong knowledge of the IBM/HCL products ClearCase and ClearQuest
Strong knowledge of scripting languages, mainly Perl, Bash, and Python
Hands-on knowledge of Linux/Unix environments.
Ability to work independently and in a team environment
Strong problem-solving and analytical skills
Skills
Excellent communication skills and fluent English-speaking
Able to show initiative and have a good problem-solving attitude
Pragmatic, practical, flexible, and committed to quality
Ambitious and with a pro-active, initiating attitude
Have the ability to plan and set priorities
Team worker and customer-oriented
Service-minded and able to work against deadlines
Able to think practically about the impact of certain decisions
Arbeidsvoorwaarden

Regular Dayshift (3 days working in the office in Veldhoven).
Gross monthly salary between €4500 and €5300.

Higher education, bachelor degree

3 - 5 years",https://media.glassdoor.com/sql/674266/yacht-technology-squarelogo-1426663499297.png,Veldhoven,€5K - €5K (Employer est.),Yacht
Media Distillery︱Backend Developer,"Do you want to help us deliver the next ground-breaking innovative AI solutions that will transform the video and media industry?

We develop state-of-the-art technologies that revolutionise how people watch (online) television. We provide unique AI technology to understand what’s inside video.

Our Deep Content Understanding™ solution generates next-gen metadata, enabling consumers and media professionals globally to search and analyze video content in real time and at an unparalleled scale. Working at Media Distillery as a Java Backend Engineer means you have the mentality to fix what is broken and continuously improve. Both systems and yourself.
Curious about our company Tech Stack?
Have a look here


What you’ll do
As a Java Backend Engineer, you have a clear vision of the latest technologies and preach the best practices of your field. Imagine being part of a real product, actively applying machine learning in a real production environment, and pitching your ideas to key decision-makers. You will share your ideas and inspire others in the team by sharing your knowledge and offering your guidance. But most importantly you will design, develop, test, monitor and expand one of our products. You build it, you run it.
In sum you will:

Automate the development cycle and creation of our platform using Kubernetes, Helm, Jenkins, and other tools
Design, develop, test, and monitor our state-of-the-art AI technologies
Facilitate the implementation and adoption of new tools and technologies like Cassandra, Elasticsearch, and more
Closely cooperate with the team in understanding and implementing new features to the platform

What we offer
Besides being able to develop the next generation of media experiences together with a fantastic group of international colleagues in an entrepreneurial startup environment we offer:
The opportunity to learn and develop yourself in a fast-moving company with lots of room for own initiatives
An annual training budget to work on your skills or to use for events
Fun company events and an annual multi-day company trip
Bi-weekly outdoor workout with our personal trainer
Everything you need for your home office
Travel expenses reimbursed
The opportunity to work at an award-winning innovative company
Flexible working hours with the possibility to work from home when needed
Great coffee and free (healthy) snacks
Standing desks
Reimbursement of your streaming subscriptions up to 300 euro per year
Compensations for your phone and internet use, as well as a “Working from home compensation”
An amazing office in the centre of Amsterdam
Unlimited vacation days
Salary range between 4000 and 5000 euros/month (gross) depending on skills and experience.
Ready to meet us?

If you are excited about this role, then we can’t wait to meet you. Send us your CV and a cover letter and we will come back to you asap!
In a nutshell, this is you:

You are fluent in English and you have a bachelor’s degree in Computer Science (or similar)
You thrive in a startup/scaleup environment where new ideas are embraced
You have experience with DevOps practices and tooling
You are passionate about Java but are an all-round developer
You have excellent problem solving, critical thinking and interpersonal skills
You have experience with data-driven decisions
Bonus Points if...

You understand Linux server environments, Docker and Kubernetes
You are brilliant at using modern frameworks, such as Springboot
You understand and have implemented different levels of testing (Unit, System, integration)
You have a master’s degree in Computer Science (or similar)
You have worked with NoSQL technologies (Cassandra, Elasticsearch)
You have experience in CI/CD, system admin and cloud computing",https://media.glassdoor.com/sql/1044447/levelup-ventures-squarelogo-1553505641550.png,Amsterdam,€4K - €5K (Employer est.),LevelUp Ventures
Systeembeheerder,"Wat je gaat doen:

Gaan er lampjes op oranje? Jij schiet in de actie en voorkomt rood. Als systeembeheerder ben je de troubleshooter die complexe vraagstukken oplost. Stabiliteit is je doel: jij zorgt dat de systemen blijven draaien. Je ontwerpt en implementeert Microsoftomgevingen, verzorgt updates en doet preventief onderhoud. Daarbij heb je een scherp oog voor risico’s. Ter plekke bedenk je oplossingen en begeleid je de klant bij het maken van inrichtingskeuzes. Nu we het over onze klanten hebben: je werkt voor grote namen. Denk aan ministeries, de politie, gemeentes, de Belastingdienst, KLM, VodafoneZiggo en ING. Je netwerk blijft groeien en daarmee ook je ervaring. Bij DPA mogen je ambities groot zijn; die belonen we. Doorgroeien tot Cloud beheerder bijvoorbeeld? Jij bent aan zet!
Verder werk jij aan jouw eigen toekomst, binnen uitdagende en afwisselende projecten. Je spart vaak met jouw DPA-IT collega’s binnen een positieve werkomgeving.
En: jij hebt de lead bij de opdrachten waaraan je werkt. Zo pak je als Infrastructuur beheerder bij DPA de regie over je carrière.


Wat we vragen:

Een goed onderlegde professional die nauw kan samenwerken met opdrachtgevers. Jij krijgt energie van migratievraagstukken en kunt helder uitleggen welke oplossing leidt tot het gewenste resultaat. Van nature ben je ondernemend en heb je een pragmatische werkhouding. En omdat er bij DPA ook ruimte is voor plezier, is jouw goede gevoel voor humor meer dan welkom.
Verder heb je:HBO-niveau en relevante werkervaring. Een diploma in de richting van informatica is mooi meegenomen;Microsoftcertificeringen, bijvoorbeeld AZ-303/AZ-304, en aantoonbare ervaring daarmee;Ervaring met PowerShell en Ansible/Automation;Een goede kennis van Microsoft Windows, Windows Server, SCOM, Intune en Azure AD;Basiskennis van scripting en netwerken, bijvoorbeeld CCNA;Bij voorkeur kennis van Vmware en Citrix.


Wat we bieden:

Werk je bij DPA, dan doe je ertoe. Jij staat centraal. Daarom investeren we in jouw ontwikkeling via opleidingen en trainingen. Met je talentmanager heb je regelmatig face-to-facecontact, en we organiseren uitjes met de hele community. Naast deze gezelligheid is er natuurlijk ook werk aan de winkel. Samen stippelen we een carrièrepad uit waarmee jij jezelf continu uitdaagt. We willen graag dat jij van ons leert, en wij willen leren van jou. En daar horen natuurlijk goede arbeidsvoorwaarden bij.
Waar je op kunt rekenen:
- Een goed salaris tussen € 4.000,- en € 5.500,- bruto per maand op basis van 40 uur per week, afhankelijk van je kennis en ervaring. Liever parttime aan de slag? Ook dat is mogelijk.Een contract voor onbepaalde tijd;Een leaseauto met tankpas EN een NS-Business Card.25 vakantiedagen.Een goede pensioenregeling.Bonusregelingen bóvenop je salaris.Korting op je zorgverzekering.De mogelijkheid om certificaten te behalen: samen zorgen we ervoor dat jij doorgroeit.


Je werkomgeving:

Je gaat aan de slag voor DPA IT, onderdeel van de DPA Group. In een vakgebied dat zich razendsnel ontwikkelt, faciliteren wij professionals die willen blijven groeien. We geven je passende opdrachten én houden je certificeringen up-to-date. Omdat we flink groeien, zoeken we IT-specialisten die er plezier in hebben om samen met collega’s innovatief bezig te zijn. We zijn benieuwd naar jouw technische knowhow en laten ons daar graag in meenemen.
Je bent eruit: het is tijd om de regie te pakken over je carrière. Na je sollicitatie nemen we contact met je op en bespreken we de mogelijkheden. Daarna volgen twee gesprekken om elkaar beter te leren kennen en dieper in te gaan op jouw ambities. Op ons kantoor, op een locatie bij jou in de buurt of via een videocall. Soms vragen we je een assessment te maken of spreken we af bij de opdrachtgever. Besluiten we samen het avontuur aan te gaan? Dan maken we je contract in orde en kun je aan de slag.",https://media.glassdoor.com/sql/40902/dpa-professionals-squarelogo-1557303452678.png,Amsterdam,€4K - €6K (Employer est.),DPA Professionals
IT Solution Sales Manager,"Our client, a leading global IT service provider, is recruiting a
 IT Solution Sales Manager

 to join their pro
 ject in
 the Netherlands.



Position Title:

IT Solution Sales Manager



Position Type:

Permanent



Start Date:

Q1 2023



Location:

Rijswijk, the Netherlands



Contact:

Tamara Rajic |
 +49 (0) 89 23 88 98 74



Responsibilities:

 Collaborate in development and execution of strategy, performance and sales growth initiatives for the IT solutions;

 Develop pre-sales product and solutions market analysis;

 Gather insights from customer’s business strategies, understands customer requirements, and design IT solutions. Use the information for existing and future products;

 Work closely with key account managers and channel sales managers to develop opportunities and achieve the assigned sales objectives;

 Understand customer’s business and strategy in the IT domain – customers across a broad spectrum from Public Sector, to Large Private Enterprise to SME / SMB;

 Technical lead in RFx responses, tenders, presentations, consultations and commercial proposals by providing solution information, value proposition, bill of materials and solution design;

 Leads/support the negotiations with the named customers for the acquisition of IT solutions;

 Ability to understand competitor’s solutions and develop strategies to beat them;

 Identify and qualify risk analysis (threats) to existing accounts; define & recommend strategies and implementation plans to mitigate risks;

 Be our customers and partners’ trusted advisor, providing state of art solutions based on Client solutions portfolio;

 Actively participate in knowledge transfers to sales team members and partners;

 Plan and support brand awareness actions in the Netherlands market and attend industry events as well as technology forums in both delegate and speaking capacities;

Qualifications:

 Degree in Telecommunication Engineering, Computer Science, or equivalent degree;

 Minimum of 3-5 years of experience working in a storage related role preferably in a pre-sales or solution architect capacity;

 Comprehensive capabilities in IT: Servers, Storage, Cloud and virtualization solutions.

 Proven experience as pre-sales in the main IT industry company such as DELL-EMC, HP, Netapp etc. is preferred;

 Proven knowledge and experience on big File Sharing and big data environments;

 Proven knowledge and experience on Object storage environments;

 Good business analysis and negotiating skills;

 Detailed knowledge of business models and market strategies;

 Excellent knowledge of the Dutch ICT market and ecosystem;

 Excellent knowledge of High Performance Data Analytics;

 Ability to understand customer needs to target the desired solution;

 Fluent in spoken and written Dutch;

 Fluent in spoken and written English;

 Able to work in a multicultural environment;

 Ability to travel on a short-term basis if required;

 Able to meet tight deadlines and work under pressure;

 Well-developed written and oral communication skills, including the ability to liaise with people at all levels of the organization.





For more details contact:

sales(
 at)manningglobal.com


Quoting reference:

xxxxxx


Or call
 Tamara Rajic
 on:

+49 (0) 89 23 88 98 74


View our latest jobs:

www.manningglobal.com


Follow us on twitter:

@ManningGlobal







If you know of anyone within your network who may also be interested in this position, would you please forward this ‘Email & Role’ to them.





Please note:

 
That we do all we can to respond to all applications but if we have not contacted you within 2 days following your application - it's likely we have not shortlisted your cv for the position.

 Manning Global cannot consider your application for this role if you are working for the customer we are recruiting for

 If you are working for the client we are representing, but have confirmation you are leaving a permanent or contract position, please discuss this with us, so we can discuss representation with you.

 This email and any files transmitted with it are confidential and intended solely for the use of the individual or entity to whom they are addressed. If you have received this email in error please notify the originator of the message. Any views expressed in this message are those of the individual sender.
 


Group Head Office

Manning Global AG

Hohenzollernstraße 60, 80801 Munich, Germany


Sitz der Manning Global AG: München, HRB 170058 Amtsgericht München, Vorstandsvorsitz: Rachael Manning



Munich (DE) – Dublin (IRE) – Liverpool (UK) – Zurich (CH) - Maastricht (NL)

Lille (FR) – Changzhou (CN) – New York/Houston (USA) – Zagreb (HR)

Timișoara (RO) – Madrid (ES) – Istanbul (TR) – Mexico (DF) – New Delhi (India)",https://media.glassdoor.com/sql/1117742/manning-global-squarelogo-1450784002726.png,Rijswijk,nan,Manning Global
Support Consultant for Video,"We are currently recruiting for our client, a prestigious international IT company to join their business team in Amsterdam, Netherland


Position Title

Support Consultant for Video


Position Type

Contract



Start Date

ASAP



Duration


3 - 6 months rolling


Location

Amsterdam, Netherland



Contact:

Robert Marinkovic | + 49 (0) 8923889885





Purpose Statement:

As part of the Pan-European and Latin American Video [TV] Support team within the Support organization, the engineer to provide advanced Operation/Maintenance support on the Video solutions such as Horizon, OTT, Recommendations, Remote Booking, Replay and CloudUI on a Pan-European level. This position will be managing the application support for these Video technologies, doing vendor management and dealing with escalations from different LG affiliates.



Knowledge, Skills & Experience:


Strong analytical skills and the ability to see at both birds view and focus on detail
 3-5 years+ experience in Telecoms/ISP/TV and solid understanding and working knowledge of the OSI Model
 In-depth knowledge of Linux and cloud technologies [aws, kubernetes, docker etc], certification is a plus
 Proven ability/experience working in a multi layered international matrix organization having people with different cultural backgrounds
 Fluent in English (verbal & written) and preferable 1 other European language.
 Knowledge of Apache Web Server Administration and Oracle database Administration [certification is a plus]
 Experience with at least one type of Java application environment, e.g. JBoss, Tomcat, Websphere.
 Systems scripting, shell programming, Perl, Ruby, JavaScript
 Strong and dynamic individual, with the ability to thrive under pressure
 Solid awareness of production operational processes, preferably to ITIL level (certification not required)
 Exposure to and understanding of Internet, TCP/IP Systems and Protocols, and Unix based systems.
 Educational Requirements
 Bachelor or Master degree in computer science, information technology or related area or demonstration of equivalent knowledge through work experience


Key Responsibilities:


Operation or Maintenance
 Provide Pan-European and South American managed service support [2nd line and 3rd line support] for all Video [Digital and IPTV] platforms. This support is applicable for Online Video platform, ‘Set top box’ as well as all backend applications
 Deploying releases on the Over The Top Video platform for multiple countries.
 Provide expertise in analysis of major incident root cause and follow up with vendors and other Corporate teams as needed
 Troubleshoot and identify software bugs, perform root cause analysis on performance issues as needed.
 Work closely with the Tier1 on incidents in the affiliate and provide direct follow-up to Level 3 support and vendor if required.
 Provide feedback to Technology, IT or Product team concerning performance and capacity of the interactive platform in production.
 Work on improving monitoring solution and implement automation wherever needed.
 Application support on Linux and Solaris systems.
 Administering MySQL databases, Perl and PHP application scripts, and storage systems

2. Project Contribution


Participate in review activities (project plans, requirement, design and test case) to assume joint responsibility with other team members on quality and schedule
 Define and implement Operational requirements for monitoring and onboarding


3. Service Monitoring Development


Providing support to team and/or implement service level monitoring to exposes issue before customer complains.
 Develop custom scripts for the automation of certain operational tasks and service monitoring of the Interactive Video solutions.
 Proposing new ideas for service assurance improvements



For more details contact:

sales(at)manningglobal.com


Quoting reference:

NET_MGRM_SCV100


Or call Robert on:

+ 49 (0) 8923889885


View our latest jobs:

www.manningglobal.com


Follow us on twitter:

@ManningGlobal









If you know of anyone within your network who may also be interested in this position, would you please forward this ‘Email & Role’ to them.








Please note:



That we do all we can to respond to all applications but if we have not contacted you within 2 days following your application - its likely we have not shortlisted your cv for the position.

 Manning Global cannot consider your application for this role if you are working for the customer we are recruiting for

 If you are working for the client we are representing, but have confirmation you are leaving a permanent or contract position, please discuss this with us, so we can discuss representation with you.

 This email and any files transmitted with it are confidential and intended solely for the use of the individual or entity to whom they are addressed. If you have received this email in error please notify the originator of the message. Any views expressed in this message are those of the individual sender.





Group Head Office


Manning Global AG

Hohenzollernstrasse 60, 80801 Munich, Germany


Sitz der Manning Global AG: München, HRB 170058 Amtsgericht München, Vorstandsvorsitz: Rachael Manning


Munich | Zagreb | Dusseldorf | Liverpool | Zurich | Timisoara (RO) | Changzhou (CN) | New York",https://media.glassdoor.com/sql/1117742/manning-global-squarelogo-1450784002726.png,Amsterdam,nan,Manning Global
