job_titles,job_description,images,locations,salaries,companies
End to end Data Analist,"Bedrijfsomschrijving
This international organization is active in multiple European countries. It's a company that aims to accelarete the transformation of their business with the customer at the core.This company is growing fast, this is also why they need your help to give insights in the work they do on a daily base.

As a End to End Data Analist you're responsible for setting up a PowerBI report environment which the users can use for insight in their work and the money flow. You'll deliver reports about the core processes and make them understandable for the business and the Management. Within this company you're the only one with this role, so you will have a lot of freedom. A proactive mindset and good communitive skills are mandatory.

Functieomschrijving

Reporting and analyzing the process;
Write down SQL queries to ask for the right data;
Building reports within PowerBI;
Comunicating with the managment;
Overview of the process;
Translation to reports.

Functie-eisen

You have HBO/WO diploma in Business Economics or similair;
A passion for numbers;
Basic reporting knowlege;
Some experience or strong interest in PowerBI;
Some experience or strong interest in SQL;
Knowlege of R is a pre.

Arbeidsvoorwaarden

Good salary, between 3.100 and 5.900, depending on knowledge and experience;
38 vacation days;
Hybrid work enviroment;
Modern workplace with a young and fun team.

Sollicitatieprocedure
Wil je meer informatie of heb je vragen over deze vacature neem dan contact op met Klaudia Sviben via klaudia.sviben@experis.nl of bel 0182-692020.Contactgegevens
Klaudia Sviben
Zuidelijk Halfrond 11
2801 DD Gouda

Telefoon: 0182-692020
Email: klaudia.sviben@experis.nl",https://media.glassdoor.com/sql/608019/experis-squarelogo.png,Capelle aan den IJssel,€4K - €5K (Employer est.),Experis
Business Analyst,"Overview:

Energy Resourcing is an engineering & personnel service provider active on four continents in the oil, gas, energy, renewable energies, chemical, petrochemical, refining, and construction sectors. We recruit technical specialists and managers for demanding national and international projects of our technologically leading customers.
On behalf of our client, we are currently recruiting for a Business Analyst, located in The Hague.
Responsibilities:

Reporting to the Finance Director Europe you will be involved in various aspects of the finance department:
The internal management financial, planning and reporting process
Cost price and margin analysis
Commercial finance
Project financial analysis
Business partnering with project and operational management
Internal and external audits
Ensuring compliance to international accounting standards
External reporting
Qualifications:
Master degree in business economics or accounting.
1-3 experience in a finance role in international service company or an accounting firm.
First-rate analytical skills
Team player
Knowledge of Oracle financials, Hyperion, PowerBI is beneficial
Excellent communication skills
Pro-active personality, able to meet deadlines.
Problem solver
Excellent in English (speaking and writing) is a must, Dutch a preference.
If this is your next step, please apply!
If you have any questions, Ires-Anika Murphy will be happy to help you via
ires-anika.murphy(at)energyresourcing.com.
We look forward to receiving your application!",https://media.glassdoor.com/sql/715888/energy-resourcing-squareLogo-1664836496656.png,The Hague,nan,Energy Resourcing
Project Controller,"For Jumbo Maritime we are recruiting a Project Controller. It is your responsibility to become a financial sparring partner to the Project Manager and other members of the project team. At the same time, you are in control. It is your goal to deliver excellent and accurate forecasts to internal stakeholders. Are you proactive, accurate and do you have a Masters Degree? Please continue to read!
Your potential employer

Jumbo has been developing pioneering solutions for ocean transportation for more than 50 years. Since 2003, building on their heavy lift capability, Jumbo rapidly established a sound track record in the offshore subsea installation market.

It is our philosophy that engineering, safety awareness and environmental care stand at the forefront of a reliable operation. This is why Jumbo has invested – and continues to invest – in the latest state of the art engineering methods, software and equipment and has developed its in house safety awareness program “Stay Well”.

Today they operate a versatile and in-house designed heavy lift vessels with a lifting capacity from 800t up to 3,000t. Two of their J-1800 class Construction Support vessels, Jumbo’s Fairplayer and Jumbo Javelin, are equipped with a DP2 system, enabling them to provide transport in combination with offshore installation services.

Their success has been built on strong client relationships. As partners they strive to assist their clients in reaching their goals.

Your department/team

Jumbo’s Finance & Control Department is responsible for the financial administration and for monthly, quarterly, and yearly reporting. Jumbo is separated into two divisions: Shipping & Offshore. Both are growing fast and become increasingly complex. To strengthen their team, they are looking for a: Project Controller Offshore

Your tasks and responsibilities
The Offshore Division is responsible for large and complex projects and requires a structured approach. It is your responsibility to become a financial sparring partner to the Project Manager and other members of the project team. At the same time, you are in control. It is your goal to deliver excellent and accurate forecasts to internal stakeholders. You will report to the Manager Finance & Control.

The person they are looking for is proactive, accurate, collaborative and stress resistant. You have an eye for detail within a dynamic project environment. You are able to think in processes and can suggest innovative solutions and make improvements. And, you make good, thorough, and careful use of time. The challenge in this role is to forecast the offshore projects as accurate as possible and inform the internal organization accordingly.

Monitoring the progress of one or more offshore projects in the range of 20 mln up to 100 mln. turnover.
Proactively interact with the Project Manager to always have up-to-date insight into the expected results of the projects.
Identifying opportunities and risks and translating them into impact on the result.
Forecasting of project results and discussing these with commercial and operational management.
Supporting Purchasing with large subcontracts and reviewing the financial impact upfront.
Providing feedback and input to the management team.

Your experience and knowledge
BSc or MSc degree in Business Economics, Business Administration, Accountancy or similar.
Approximately five years of relevant work experience as a Project Controller, preferably in an international, project oriented (maritime) environment.
Experience with Exact Globe and STAR FSM software is preferred.
Excellent verbal and written communications skills required in Dutch and English.

Are you interested? Please apply!

For Jumbo Maritime we are recruiting a Project Controller. It is your responsibility to become a financial sparring partner to the Project Manager and other members of the project team. At the same time, you are in control ...",https://media.glassdoor.com/sql/12235/robert-walters-squarelogo-1583172317047.png,Schiedam,nan,Robert Walters
Finance Director,"Are you an experienced Finance Director/Manager, ready to take upon a new challenge with even more responsibility as registered director in the Chamber of Commerce? A fundamental position, new created/situated in the Netherlands, as co-director of the CEO and part of the global leadership team, responsible for strategic and operational financial, M&A activities and integration, legal and supplier contract management decisions.

Functie

InTWO is seeking a Finance Director who will work with the international teams throughout Europe, United States, Middle East, India, and the Asia Pacific regions to facilitate profitable growth. Take full ownership of financial concepts, including financial statements, legal and statutory topics and especially proper integration activities and change management initiatives. Provide strategic financial direction and long-range business planning for the global finance organization, with 4-5 direct reports (located all over the world, 20 indirect reports). The role will hold a statutory director position in several legal entities. This role is part of the global leadership team and reports to the InTWO CEO in Amsterdam and the RIB Group CFO in Germany.
Most important responsibilities:
Leads financial forecasting and long-range business planning activities
Advises on accounting issues, financial statements, tax and treasury matters
Develops policies and procedures around financial controls in conjunction with the Controller
Develops key performance metrics to measure the effectiveness of commercial activities and operations as it translates to the company’s financial results
Leads global integration activities and initiatives
Advises on commercial negotiations and client engagements
Advises on pricing strategies and leads analytics
Develops synergy strategies and targets to drive business results
Prepare and deliver board reporting package to RIB Executive Board
Drive successful M&A as needed with the CEO and regional Managing Directors
Bedrijf

Cloud technology is changing the world. Most companies find the cloud complex, and that’s where InTWO comes in. It's a world leading service provider in cloud technology and originated from a merger of 4 companies active in cloud services for over 20 years. This includes business applications cloud migrations, enabling customers to take advantage of economies of scale. Levtech is a global leader in Microsoft Business Applications, Data and AI, Intech offers high-quality services in IP telephony, collaboration and workplace services, ICS has a proven track record in security and advisory services in the United States and SaaSplaza is a certified Azure Expert focused on managed business applications.
InTWO is a proud subsidiary of RIB Software/Schneider Electric group: a driving force committed to digital innovation in the building and construction industries.

Aanbod

At InTWO they believe that people make the difference. They live by their values: Expertise, Easy to work with, Trusted and Always there. To uphold their values at all of their locations around the globe, they focus on personal growth and a flexible and fun work environment where everybody feels appreciated.
Besides an excellent salary of € 150,000 gross annual (on-target earnings) including a solid bonus, they also offer a stock option plan, retirement savings, daily lunch, social events and ergonomic workplaces. You'll also be offered a company car or allowance.

Profiel

We are looking for a candidate who has already earned credits in leading a team at internationally oriented matrix organizations. You have excellently developed business acumen and a result-oriented personality. In brief, as Finance Director, you are strategically strong, have a practical/hands-on approach and extensive experience as a team player and sparring partner. Further, you bring:
Master’s degree in Finance, Accounting, Economics (or related field)
10 years of progressive financial planning & analysis (FP&A) or business controlling experience
Minimum 2 years of experience working in a global business environment
Leadership capability and proven experience
Experience in Mergers & Acquisitions – buy and sell side
Strong affinity with the technology/software industry
Excellent communication and presentation skills, which makes it easy to connect with a variety of stakeholders",https://media.glassdoor.com/sql/414902/yer-squarelogo-1520331483682.png,Hoofddorp,€150K (Employer est.),YER
International Commissioning Engineer Data Centers,"Are you a commissioning engineer who is ready for the next step and looking for an international career? Do you want to be the problem solver in international, fast moving projects and do you like to travel abroad? Then this is the position for you!
For one of my well-known clients I am looking for an international commissioning engineer for their rapidly growing center of competence for data centers. You will join the commissioning team which exists of 5 engineers. The team is part of the “Data Center Distribution Systems” department which is responsible for the realization of multidisciplinary hyper scale data center projects throughout Europe. The department consists out of 150 colleagues of which approximately 100 engineers.

Functie

The project scope includes engineering, manufacturing, installation, testing and commissioning of energy distribution systems like medium and low voltage switchgear, transformers, busway systems, protection relays, automation and monitoring systems and modular structures like E-Houses and Skids. The commissioning engineer is the onsite technical firm representative and is responsible for the full testing and commissioning process of deliverables. The goal during this phase is to deliver the project within the agreed timeline according to our client's high quality standards. Of course the work needs to be performed in a safe manner and the commissioning engineer will actively contribute to this. Furthermore there is involvement in the installation phase of the project, e.g. supervising sub-contractors and colleagues deployed by other countries. You guard the high quality standards in line with the relevant procedures.
In short, your responsibilities are:
Completion of commissioning process according to agreed performance indicators (safe, according time schedule, at requisite quality level, within budget);
Oversees, coordinates and manage the commissioning team;
Monitors commissioning results against technical requirements;
Ensures commissioning team works according defined guidelines, processes and procedures;
Act’s as onsite technical representative and attends the various commissioning meetings and other commissioning related decision-making milestones;
Takes care of commissioning related site administrative tasks (e.g. scheduling works, update drawings in line with onsite modifications, closure of open items in commissioning systems);
Assesses risks and opportunities at site (e.g. economic, organizational or contractual risks);
Monitors compliance to standards, regulations, laws, quality and EHS guidelines.
For the smaller projects you will take care of the testing and commissioning yourself. For the larger projects you will manage and lead a commissioning team which takes care of performing the works.

Bedrijf

The organization provides products, systems, installations as well as services. The supply program covers all areas of electrical engineering and electronics. Business market customers find total solutions in the areas of Power and Gas, Power Generation Services, Energy Management, Building Technologies, Mobility, Digital Factory and Process Industries and Drives.

Aanbod
A competitive salary depending on knowledge and experience;
Travel allowance;
25 vacation days and 13 adv or project allowance;
Pleasant work atmosphere and great colleagues;
Great career opportunities that depend on your ambitions.
Profiel

To be considered for this position, you'll need:
A higher-education qualification in electrical engineering;
A convincing record of professional experience in the commissioning field;
Expertise in data center projects (or the energy / utility industry);
Safety is in your DNA;
Strong communication skills, positive and a ‘can do’ mentality;
Detailed knowledge in testing and commissioning of power distribution systems (e.g. MV & LV switchgear and transformers);
Experienced in testing and commissioning of secondary systems (e.g. CT’s, VT’s, protection relays, automation & control systems and bus communication protocols);
Hand on experience with relevant testing and commissioning methods, equipment and reporting (e.g. primary- and secondary injection, ductor, insulation resistance, HiPot, fault finding and functional testing);
Willing to work on projects abroad for a longer period;
Fluent in English (Dutch language would be great);
Drivers license.
Are you interested and ready to go international?",https://media.glassdoor.com/sql/414902/yer-squarelogo-1520331483682.png,The Hague,nan,YER
Manager economics (5+ jaar) voor gerenommeerd adviesbureau,"Het groeiende economicsteam van een gerenommeerde strategiepractice zoekt een manager. Combineer inhoud, projectleider en maatschappelijk relevantie met vraagstukken waar belang van economie, bedrijf en burger een rol spelen.
Over de opdrachtgever
Onze klant is een van de meest gerenommeerde adviesbureaus wereldwijd. Onderdeel van hun strategieclub is het economicsteam en dat richt zich op economische vraagstukken op het snijvlak van het publieke en private domein. Opdrachtgevers van dit team zijn grote, gereguleerde ondernemingen en instellingen, zoals Vattenfall, NS, Marktplaats en PostNL, maar ook toezichthouders, ministeries en investeerders.
Vraagstukken gaan veelal over mededinging, regulering en staatssteun. Je opdrachten hebben dus altijd een aanzienlijke maatschappelijke relevantie, waarbij het belang voor de Nederlandse economie en dat van de burger een grote rol spelen. Het economicsteam bestaat momenteel uit tien man en heeft een sterke groeiambitie. Daardoor is er behoefte aan versterking van de middenlaag en zoekt dit team een manager economics in Amsterdam.
Over de functie
Als analytische manager met financieel-economische achtergrond, werk je aan economische vraagstukken, breng je commerciële focus aan en stuur je je team aan. Je opdrachten gaan over onderwerpen als marktordening en -regulering, dominantie, fusiemeldingen, economische impactanalyses en publieke kosten-batenanalyses. Uitstekende rapportage- en presentatievaardigheden zijn dus essentieel. Je schakelt daarbij met specialisten vanuit andere disciplines (zowel intern als extern), afhankelijk van het type vraagstuk.
Naast die centrale, inhoudelijke rol coach en begeleid je je teamleden. Je bent verantwoordelijk voor de inhoudelijke lijn en het management. Een mooie rol voor een analyticus met sterke economische achtergrond. Bijvoorbeeld iemand die nu bij een economisch adviesbureau werkt en hier inhoud en het aansturen van een team graag combineert. Of iemand bij een ministerie of binnen een corporate organisatie op de regulatory affairs afdeling, die zich met economische vraagstukken bezig houdt.
Voorbeelden van opdrachten
Ministerie van Economische zaken: C02-heffing voor de industrie, moeten we dit invoeren ja of nee?
Ministerie van Infrastructuur en Waterstaat: Hoe zorgen we ervoor dat de NS de juiste keuzes maakt? Hoe moeten we dit vanuit de overheid aansturen?
PostNL: over de recente fusie van PostNL en Sandd was veel te doen in de media. Het economicsteam was in dit proces trusted advisor van de CEO. Hoe moet je deze fusie verdedigen naar de toezichthouder? Zowel bekeken vanuit de economie als vanuit de burger en de organisatie zelf.
Belangrijkste criteria
Je hebt minstens 5 jaar relevante ervaring met economische analyse, bijvoorbeeld bij een gerenommeerd (economisch) consultancybureau, beleidsafdeling of toezichthouder.
Je bent analytisch sterk en analyseert problemen bij voorkeur met behulp van concepten uit de (financieel)economische theorie.
Je beschikt over ervaring met projectmanagement: je weet teamleden te motiveren en de verwachtingen van je opdrachtgevers te managen. Natuurlijk werk je graag in een team en heb je een gezonde dosis humor.
Je hebt uitstekende schriftelijke rapportagevaardigheden en bent in staat om je werk helder te presenteren.
Je beschikt over een relevant netwerk binnen de overheid (ministeries, toezichthouders) en/of het bedrijfsleven.
Reden van de vacature
Het economicsteam van de strategiepractice bestaat momenteel uit tien man en heeft een sterke groeiambitie. Om de middenlaag te versterken zoekt het team een manager economics.
De procedure
Na een gesprek bij Badenoch + Clark volgen er drie bij deze opdrachtgever. Een business case maakt onderdeel uit van de procedure.
Contact
Ben je een manager economics of op weg er een te worden en spreekt de functie je aan? Mail je cv en korte motivatie naar Merel Fennema (merel.fennema@badenochandclark.nl).",https://media.glassdoor.com/sql/37477/badenoch-and-clark-squarelogo-1550138429944.png,Amsterdam,nan,Badenoch + Clark
Business Analyst Systems & Innovation After Sales,"Bedrijfsomschrijving
The Systems & Innovation department within After Sales is responsible for providing & maintaining innovative, high quality systems for the After Sales Organization. Our objective is to support the entire After Sales process at Customers, Dealers and DAF to maximize vehicle uptime, minimize vehicle down time at optimized cost. This is done by means of optimized (online) diagnostics, servicing, service contracts and support processes, systems, other tools and knowledge..
Functieomschrijving
We are looking for a colleague in the area of dealer Workshop & Customer Uptime (back office) systems. This to support the teams that are continuously optimizing and extending these processes and services by means of multiple projects.
Objective
As Business Analyst you are responsible to support the various Product Owners with the development of the Product Vision, to analyze and improve existing business processes & systems and initiate, develop & supervise the implementation of new product-, services- or information flows. This in order to improve operational effectiveness and reduce integral costs.
Main tasks:
Make a sound and thorough analysis of business goals, challenges & processes in order to establish the as-is situation and identify areas of improvement. Bring innovative ideas to implement new solutions in relation to the Product Vision.
Creating Business Requirements and acceptance criteria.
Provide input for project plans in consultation with the IT Department, including timing, costs and quality/scope.
Initiate, coordinate, participate and/or lead multidisciplinary (international) project teams.
Contribute to and review the design of systems, the development of applications and other tools to support business processes.
Support and coordinate the user tests in cooperation with Functional Application Manager.
Report project status and present the contents and realization of results to management.
Support a smooth implementation of new /changed business processes and -systems, develop related desk procedures and work instructions, provide training, support and after care.
Functie-eisen
The Business Analyst reports to the Systems & Innovation Manager After Sales.
Requirements
Master degree in Business Science/Economics or similar education and level.
At least 5 years of experience in IT with (re)design of business processes and systems, in After Sales Environment in an automotive or comparable Technical Asset Production company.
Strong analytical skills and ability to analyze complex processes combined with an ability to provide alternatives and solutions.
Strong organizational, interpersonal & communication skills and ability to motivate team members & support decision making. Hands on person that drives to deliver and has the ability to act at all levels of the organization.
A good knowledge of the English is a must. Knowledge in Dutch is prefered.
Six Sigma (lean or green belt) and SCRUM agile experience are pre.
Arbeidsvoorwaarden
You have to be open to join DAF permanent in future.

Higher education, bachelor degree

5 - 10 years",https://media.glassdoor.com/sql/674266/yacht-technology-squarelogo-1426663499297.png,Eindhoven,nan,Yacht
Senior Compliance Officer,"Are you the experienced Compliance professional combining fun, impact and responsibility? Are you the trusted advisor to the business? Is being compliant more than just a phrase? Then keep reading!
OVERVIEW OF SPECIFIC RESPONSIBILITIES

Second line of Defence in ensuring that the business complies with applicable laws, regulations, supervisory requirements, internal policies and procedures through internal controls and actions
Monitoring activities on client files, including review of transaction monitoring
Ensuring that Group policies and procedures are implemented in line with Dutch laws and regulations
Preparation of reports on the compliance with policies and procedures
Liaising with colleagues within the Group on various compliance related subjects
Consultation with the Money Laundering Reporting Officer on unusual transactions
Q&A on sanctions laws and regulations
Assisting staff through compliance related training and answering questions
Compiling compliance related information in various IT-applications
Assisting the Compliance Director on various projects

KNOWLEDGE AND EXPERIENCE REQUIREMENTS

You are an experienced Compliance Officer with a legal or economic background, and with specific experience in the financial services industry
A Master’s degree
A minimum of three years’ experience within a compliance team role
You are familiar with compliance systems and procedures
You have a good command of both written and spoken English
You are pro-active and keen to learn
You possessstrong communication, organizational and presentation skills
You can adapt to new challenges and are a self-motivator

OFFER

The Company offers you the opportunity to develop yourself in a broad role with international exposure and a large scope. They offer a good salary, depending on your experience.

Market Salary + bonus
LocationAmsterdam

Are you interested in the role of Senior Compliance Officer? Then apply as soon as possible.

Are you the experienced Compliance professional combining fun, impact and responsibility? Are you the trusted advisor to the business? Is being compliant more than just a phrase? Then keep reading!",https://media.glassdoor.com/sql/12235/robert-walters-squarelogo-1583172317047.png,Amsterdam,nan,Robert Walters
Researcher |German C2,"As a Research Manager, your tasks will include:

developing and programming questionnaires
planning and coordinating fieldwork
analyzing data
making graphs and PowerPoint presentations
giving conclusions based on your research, finding detailed answers to your clients' questions
being responsible for the day-to-day tasks and activities related to running research projects
You will do all of this together with your client, a consultant, and the rest of the Research Team. You will also be busy with the development and execution of new ideas around questionnaire techniques, statistical analysis, etc.
Requirements
The ideal Researcher should combine the following background and skills:

an HBO or university diploma in a quantitative study (marketing research, business administration, economic psychology, sociology, etc.)
2 to 3 years of relevant work experience (desired)
being fluent in German and English, bonus points if you have good knowledge of the Dutch language
the willingness to go for your next step in your career
an eye for detail, quality, and a strong sense of responsibility for the data you handle
an analytical mindset, curiosity, and the drive to get to the core of questions
Working conditions
As a Researcher at my client your smart work will be rewarded with:

a full-time (40h) position, working in a dynamic and informal work environment
a competitive salary depending on your experience and skills
the possibility to learn a lot in a short amount of time by being independent and responsible for your own research projects
the chance to work at the intersection of research and business
the chance to design your own, internal educational program, with a focus on research techniques and further knowledge on different subjects
the possibility to present your own development program for which you will also receive a budget
monthly reimbursement for your gym membership
27 vacation days
travel costs reimbursement
Salary from: €2500,-
Salary to: €3000,-
Work location
Utrecht
Company description
My client is an award-winning market research institute, working with clients such as Nestle, Samsung, and Johnson & Johnson, to name a few. As a Researcher, you and your team form the heart of this company. By delivering top-notch research projects you provide your clients with the data they need to push their businesses to the next level.",https://media.glassdoor.com/sql/1076105/undutchables-recruitment-agency-squarelogo-1450386866031.png,Utrecht,€3K (Employer est.),Undutchables
FP&A Analyst,"Our international client (commodity trading industry) is the world's leading provider of market-based sustainability solutions. Working at the center of the global energy transition, our client helps organizations hit their climate action targets, no matter how ambitious.
As a FP&A Analyst(m/f/x) you will be part of the Finance & Operations team, working with an international product and client portfolio. This makes for a very diverse and challenging environment, which reflects in the job as well - this isn't the usual analyst role. Because we are currently experiencing rapid growth in our scale-up phase, our departments are going through changes and process improvements as well as new software implementations. You will get the chance to experience this new era of business and have an impact by making your ideas heard. We want someone open-minded and eager to learn who can think outside the box.
The Commodities Finance team includes the LOC Commodities Financial Director, a Finance Leader, two financial controllers and two accountants. Reporting to the FP&A Manager, you will be responsible for handling key market sizing analysis, forward book calculations, creating Power BI reports, financial models, and the preparation of presentation materials. You will work in close coordination with the Global and Commodities FP&A Managers, the Financial Director, and the wider operations and front office teams.
In a nutshell, your tasks will be
Supporting strategic decision making & business development (organic & inorganic) through business cases & product/market analysis
Development and ownership of Annual Budget & Long-Term Strategic Plan for the P&L, Balance Sheet & Cash-Flow
Driving insight for key performance indicators such as revenue, gross margin & EBITDA
Investigating the profitability & ROI of current products, understand relevant market trends & the potential impact on business
Conducting market size, market share and customer/competitor analysis for products and services
Pricing analysis in cooperation with Risk Department
Setting up and monitoring KPIs for the business
Developing detailed reporting and analysis related to our forward book (for example, sensitivities), including building BI reporting
Several ad hoc reporting upon request in relation to (e.g.) expected profitability for the month/quarter to go.
Preparing and owning key Excel models on business performance and strategic outlook
Preparing and coordinating presentation material for management and board level stakeholders
Who you are
Bachelor's degree in Finance, Economics or Accountancy; Master's degree in Business Administration and Economics is preferred
2-4 years' experience working within financial planning and analysis or strategy related roles within the energy industry, banking, or management consulting
Quantitative skills and mindset: Proven Advanced Excel (VBA, pivots, complex formulas), PowerPoint and Power BI skillset is required
Ability to understand complex business cases and communicate effectively at all levels & articulate ideas, financial results & actionable recommendations (English);
Excellent knowledge and use of English (written and spoken)
Knowledge of, or interest in, European energy markets
Preferably experienced in the use of business intelligence/planning tools and implementation
Willingness to ""do what it takes"" to get the job done
Hands on, ambitious and analytical with good problem-solving skills
Advanced proficiency in Excel
Ability to work autonomously, challenge current ideas & process, take initiative, and manage projects
Ability to work in fast paced, dynamic setting with tight deadlines, and ad hoc analysis requests
Proven ability to be a business partner, with strong business acumen
Proven ability of working with different stakeholders & having international exposure
What we offer
Challenging and exciting work environment with a flat hierarchy
Being part of a big Finance team of experienced professionals
Competitive remuneration and bonus scheme
Collective health insurance discount & corporate pension scheme
25 vacation days per calendar year
NS Business card (depending on your residence)
Target incentives (company weekend, themed dinners, gifts)
Company trainings for communication & personal development
In-house Life Coach
Interested?
Are you the FP&A Analyst(m/f/x) we are looking for? And are you living in, or nearby Amsterdam? Please click the ""apply now / solliciteer nu"" button and let us know!
Robert Half Nederland B.V. en Robert Half International B.V. verwerken de gegevens van sollicitanten die nodig zijn om de sollicitatieprocedure uit te voeren. Meer informatie over gegevensbescherming, in het bijzonder over uw rechten, vindt u op https://www.roberthalf.nl/nl/privacyverklaring. Indien u vragen heeft omtrent de verwerking van uw persoonsgegevens kan u steeds contact met ons opnemen via privacy-emea@roberthalf.net.",https://media.glassdoor.com/sql/1838/robert-half-squarelogo-1592327072305.png,Amsterdam,€45K (Employer est.),Robert Half Netherlands
