job_titles,job_description,images,locations,salaries,companies
Senior Expert Risk Assessment Ecotoxicology,"Senior Expert Risk Assessment Ecotoxicology

Triskelion is an internationally orientated contract research organization with innovative services in the Food, Feed, Pharma and Chemistry sectors. We improve and safeguard the health and well-being of people by ensuring the quality, safety and functioning of food, medicines and chemical products. Through personal involvement, high quality research and professional advice, we support our customers in the development of products that contribute to a better quality of life.
The ""Registration services and risk assessment"" department offers industry the expertise needed to guarantee the safety of chemicals, biocides and plant protection products for humans and the environment. To strengthen the ""Registration services and risk assessment"" department, we are looking for an enthusiastic colleague for assessing safety and risks of chemicals, biocides and plant protection products.

Responsibilities Senior Expert Risk Assessment Ecotoxicology

You will join a professional, informal organization with an open culture, where people are strongly committed to taking initiative and personal responsibility. The customer focus combined with high-end scientific insight and knowledge of relevant laws and regulations ensure a unique positioning in the market.
Your jobs
Advise customers on registration strategy for their chemicals, biocides, and plant protection products;
Literature search and processing of data;
Compile (parts of) dossiers in scope of REACH, BPR, and PPPR;
Hazard assessment (Classification and Labelling, PNEC derivation, PBT assessment) with regard to ecotoxicology and environmental fate;
Explore and evaluate opportunities for read-across;
Compile expert statements;
Emission assessment by use of appropriate methods and tools, such as Focus-PEARL, GEM, GeoPEARL;
Perform risk assessments by CHESAR, EASY TRA and subsequent description of Exposure Scenarios;
Report results to colleagues and customers;
Keep track of relevant developments in REACH, BPR and PPPR;
Build on customer relationships and write project proposals together with project managers.
Requirements Senior Expert Risk Assessment Ecotoxicology

Your qualities
At least 5 years of relevant work experience in the regulatory field, preferably with plant protection products;
Knowledge of and experience with tools required for biocides or plant protection product dossier preparation and risk assessment;
Accurate, initiative-rich and problem-solving;
Used to work under time pressure related to regulatory deadlines;
Positive, energetic attitude and able to inspire teammates as well as to work independently;
Good written and oral expression skills in the English and Dutch language;
Extensive experience with Excel spreadsheets and formulas (including VBA) is a pro.
Offer Senior Expert Risk Assessment Ecotoxicology
Challenging projects with various (inter)national clients;
Opportunities to develop (further) as an expert in the field of Risk Assessment;
A collegial and informal working atmosphere;
A full-time position. Part-time fulfillment with a minimum of 32 hours is negotiable;
Salary indication of EUR 3.500 – 4.500, which depends on your experience and knowledge.",https://media.glassdoor.com/sql/1001570/independent-recruiters-squarelogo-1475498425422.png,Utrecht,nan,Independent Recruiters
Cell Therapy Specialist,"Amsterdam | Cell Therapy Specialist | Cell Culture | GMP | Batch Records | Change Controls | 1045808

Your new role

We are looking for multiple Cell Therapy Specialists to join the team at Kite Pharma. You main responsibilities will include, but are not limited to performing cell culture under GMP regulations. You will perform all tasks associated with the manufacture of clinical product following batch records and SOPs. You will work as part of a small team to execute GMP runs in close collaboration with Process Development and Quality. You will assist in the development of SOPs, batch records, deviations and change controls. You will also successfully troubleshoot processing and equipment issues and complete other duties that are assigned to you.

What you'll need to succeed

Do you have a MLO/HLO degree in Applied Sciences or related area? MSc can also apply but they will only be considered if they have GMP experience. Do you have 0-1 years working experience in a pharmaceutical/biotechnology manufacturing environment or relevant internship experience? Extensive experience with cell culture is a must and previous experience with cell therapy products is a plus. Do you have experience working in a GMP regulated environment under strict conditions following SOPs? You need to have excellent aseptic technique and prior experience with cell culture and cell culture equipment including wave bioreactors. Experience with handling and propagation of human primary cells, including T Cells. Excellent skills in Microsoft Word, Excel and data analysis. We are looking for a critical thinker with demonstrated troubleshooting and problem solving skills. The ideal candidate will have excellent interpersonal skills, verbal and written communication skills are essential in this collaborative working environment. You also need to be comfortable with minimal direction and be able to adjust workload based upon changing priorities. This position operates in shifts including weekend work.

Your new company

Kite, a Gilead company, is dedicated to achieving one of the most ambitious goals of 21st century medicine: curing cancer. This mission is at the heart of everything they do, from early research to product development. Kite has been at the forefront of cancer immunotherapy and today are a leader in engineered T cell therapy, changing the paradigm of cancer treatment with what is potentially the biggest breakthrough since the introduction of combination chemotherapy more than 60 years ago. With an unrelenting drive and a singular focus on cell therapy, our team is executing on our strategy to bring life-saving therapies to patients.


With their brand-new production site in Hoofddorp and the R&D laboratories in Amsterdam, Kite is dreaming big. Now you can get the chance to be a part of this journey.

What you'll get in return

Hays Detachering | This is a project that will start with a contract for 12 months through Hays. Extension to stay within the department is anticipated. At this position, you will get a competitive salary and your travel expenses are covered. You will also receive additional compensation for working in shifts.

What you need to do now
If you're interested in this role, click 'apply now' to forward an up-to-date copy of your CV, or call us now.
If this job isn't quite right for you but you are looking for a new position, please contact us for a confidential discussion on your career. #1045808",https://media.glassdoor.com/sql/10166/hays-squareLogo-1656914533819.png,Amsterdam,nan,HAYS
Bioprocess Technician,"De Bilt | Bioprocess Technician | GMP | Dutch | Cell Culture|1045431

Your new role

As a Bioprocess Technician you will be involved in the production operations that lead to high quality vaccines. You will work according to GMP working documents such as regulations and work instructions. You will be involved in processes both inside and outside the cleanrooms in supporting or standing roles depending on experience and training. You will be involved in tracking deviations and follow up, reporting any malfunctions to the technician service.

What you'll need to succeed

You will have a MBO or relevant HBO or HLO education. Experience in GMP production environment is desirable. Dutch is essential (written and spoken). Showing a willingness to learn and work in a highly biological, dynamic production environment.
Starters are welcome to apply. Be willing to work in shifts.

Your new company

Today's MSD is a world leader in healthcare and contributes to a healthy world. With our medicines, vaccines, biological therapies and support services, we offer innovative treatments for better human and animal health in more than 140 countries. We are actively involved in improving access to healthcare. We do this with extensive policies, programmes and partnerships. MSD in the Netherlands employs approximately 5500 people at three different main locations, making it the largest innovative pharmaceutical company in the Netherlands.

At MSD Animal Health production site De Bilt, chicken vaccines are produced using tissue culture. Our chicken vaccines are supplied worldwide. We currently employ around 80 people at our site, of which around 40 in the Production department. We work according to strict GMP (Good Manufacturing Practices) and SHE (Safety Health Environment) standards. There is a lot of investment in this production location and in the coming years we expect to increase our production.

What you'll get in return

Hays Detachering | This is a project that will start with a contract for 12 months through Hays. Extension to stay within the department is anticipated. At this position, you will get a competitive salary and your travel expenses are covered.

What you need to do now
If you're interested in this role, click 'apply now' to forward an up-to-date copy of your CV, or call us now.
If this job isn't quite right for you but you are looking for a new position, please contact us for a confidential discussion on your career. #1045431",https://media.glassdoor.com/sql/10166/hays-squareLogo-1656914533819.png,Utrecht,nan,HAYS
(Associate) Director QA GMP,"(Associate) Director QA GMP | 1045856 | Amsterdam | Quality Assurance | QMS | 10+ years of experience
Your new role
As an (Associate) Director QA GMP you will support the day-to-day GMP operations via oversight of all elements of the Quality Management System (QMS), including deviations, Corrective and Preventive Actions (CAPAs), investigations, excursions, Out of Specifications (OOS), change control, and data integrity in support of biologics manufacturing production. Your responsibilities also include supporting/conducting internal audits and managing and supporting any regulatory agency or third-party inspections. Other tasks include:

Supporting cGMP Manufacturing, Engineering, Validation, Supply Chain, and QC laboratory operations through administration and enforcement of the Quality Management System including deviations, change controls, and CAPAs.
Responsibility for tracking and trending QMS metrics including those related to deviations, CAPA, Change Controls, OOS, and internal/external audits performance.
Supporting the supplier quality program through review and approving of vendor change notifications, part number requests, raw material specifications, and raw material release.
Conducting and assisting in internal audits against applicable quality system standards and regulations.
Managing any regulatory agency or third-part inspections.
Representing the Quality Assurance department on project teams and in meetings.
Supporting the continuous improvement and oversight of Quality Management System procedures.
Mentoring junior QA staff. You will have 3 direct reports: a QA Engineer, a QA/QA Specialist and a QA Manufacturing Specialist.

Your profile
To be successful as an (Associate) Director QA GMP, you have a Bachelor’/Master’s Degree in Life Sciences or Engineering, combined with 10+ years of relevant GMP experience in a pharma/biotech company. You have experience working within a quality system and in a regulated GMP environment. You are well versed in cGMP/ICH/FDA/EU regulations and guidelines. If you also have Internal and/or external audit and Regulatory inspection experience this will be considered a plus. IT wise you need to be proficient in using Microsoft applications (MS Word, MS Excel, MS Powerpoint). You are fluent in English, Dutch is not mandatory for this position. You need to be available fulltime (40 hours per week) for this position and your presence is requested on site in Amsterdam.


About the organization
Your new company is based in the Amsterdam area and focuses on making the future of medicine better using gene therapy. By doing so, they help patients with serious unfulfilled medical needs. This means that you will, indirectly, contribute to helping those patients and potentially giving them a better life. On a daily basis you will contribute to this as well. The company is continuously looking for highly motivated and skilled people who are willing to make a difference.

The benefits
You will work in an international and dynamic environment with many opportunities to grow your career for the long term. The salary depends on your education and experience and they offer great secondary benefits, such as 30 holidays, travel expenses, stock options, a good pension scheme, a monthly allowance for your health insurance, an annual personal education budget and a company fitness plan. It’s an amazing environment, will you join them as a (Associate) Director QA GMP?


What you need to do now
Are you interested in this vacancy as (Associate) Director QA GMP? Click on 'Apply' and send an up-to-date CV or call Merel Hasselo on +31620076590. If this vacancy is not exactly what you are looking for, but you are looking for a different position, please contact us for a confidential discussion about your career options. #1045856",https://media.glassdoor.com/sql/10166/hays-squareLogo-1656914533819.png,Amsterdam,nan,HAYS
CSV Engineer,"CSV Engineer – Pharmaceuticals – Contract – Leiden

Are you local to the Netherlands and would you like to join a leading biopharmaceutical company in their mission to make a difference, changing lives through their scientific pursuits? Our client, a discoverer and developer of innovative medicines, are recruiting for a CSV Engineer to join their brand-new build cell therapy project in the Netherlands on a contractual basis.

CSV Engineer Responsibilities:
Write and review of Computer System Validation Protocols including Validation Masterplans, Design documents, Process and Instrumentation Drawings, IQ, OQ, PQ protocols
Develop complete understanding of BMS policies and procedures related to all aspects of computer system validation.
Liaise with cross-functional SMEs in developing and promulgating the computer system validation methodology for the Cell Therapy function.
Participate actively with other groups to analyse and address process deficiencies.
Work collaboratively with peers within the Validation, Manufacturing, Manufacturing Engineering and Quality groups.
Assist in generating responses to audit observations.
Manage workload to address priorities, meet schedules, maximize productivity, reduce costs and increase efficiencies.
Ensure alignment with company directives and industry guidelines on Digital Plant issues.
Provide validation subject matter expertise (SME)
Provide technical expertise to management and lower-level professionals, providing an unusually high level of information and expertise not readily available from other sources.

About you:
BSc in Engineering, a related Automation discipline, or equivalent.
10 + years’ relevant experience in the biopharmaceutical industry or equivalent.
Knowledge of Quality principles, computer system development lifecycles, and QA methodologies, such as ISO 9001.
Knowledge of and experience with the S88 batch control standards and the and ISA-95 manufacturing plant levels.
Good technical understanding of IT Infrastructure, manufacturing execution systems, process automation systems, Laboratory Information Management Systems, Building management Systems and integration with enterprise systems.
Does this CSV Engineer position sound like a good fit for you? Get in touch with us today.

The candidate must have the rights to work in the location stated in the job advert.

Please note, Quanta part of QCS Staffing does not sponsor Visa applications.

To view Quanta's privacy policy, please visit our website",https://media.glassdoor.com/sql/795953/quanta-consultancy-services-squarelogo-1573816071055.png,Leiden,nan,Quanta
QA Specialist,"Hoofddorp | QA Specialist | GMP | GLP | FDA | EMA | Quality Systems | Deviation | CAPA | Biopharma | 1045789

Your new role

As a QA Specialist, you will perform a variety of QA activities to ensure compliance with applicable regulatory requirements and company procedures. Other activities will include but are not limited to:

Maintains programs and processes to ensure high quality products and compliance with current Good Manufacturing Practices (GMPs) and Good Laboratory Practices (GLPs).
Review’s facilities & engineering, manufacturing, site supply chain (inbound/outbound/warehouse) and quality control data for materials and logistics with guidance from senior colleagues.
Contributes to the Quality on the floor processes, including shopfloor walks and maintains programs and processes to ensure high quality products and compliance with current Good Manufacturing Practices (GMPs) and Good Laboratory Practices (GLPs), and Kite procedures.
Provides support to deviation lead/coordinators for deviations investigations and corrective and preventive action (CAPA) relating to the scope of support and contributes to the QA review and approval process of deviations, change controls and CAPA.
Identifies and reports deviations from approved processes and procedures to senior colleagues


What you'll need to succeed

To be a successful QA Specialist, you will need a BSc in Life Sciences related industry, with basic knowledge of current GMPs and/or GLPs. At least 2 years of experience in the pharmaceutical or biopharma industry is preferred. Demonstratable knowledge of FDA/EMA standards and quality systems is preferred. The successful candidate should have excellent communication in English both written and verbally alongside good interpersonal skills. Good working knowledge of Microsoft Office is desirable.

Your new company

Kite, a Gilead company, is dedicated to achieving one of the most ambitious goals of 21st century medicine: curing cancer. This mission is at the heart of everything they do, from early research to product development. Kite has been at the forefront of cancer immunotherapy and today are a leader in engineered T cell therapy, changing the paradigm of cancer treatment with what is potentially the biggest breakthrough since the introduction of combination chemotherapy more than 60 years ago. With an unrelenting drive and a singular focus on cell therapy, our team is executing on our strategy to bring life-saving therapies to patients. With their brand-new production site in Hoofddorp and the R&D laboratories in Amsterdam, Kite is dreaming big. Now you can get the chance to be a part of this journey.

What you'll get in return

Hays Detachering | This is a project that will start with a contract for 12 months through Hays. Extension to stay within the department is anticipated. At this position, you will get a competitive salary (€50,000 – €60,000) and your travel expenses are covered.

What you need to do now
If you are interested in this role as QA Specialist, click ‘Apply now’ to send an up-to-date CV, or give Ewa Tran a call on 0643452976. Is this job isn’t quite right for you, but are you still looking for a new position? Please contact us for a confidential discussion on your career.
#1045789",https://media.glassdoor.com/sql/10166/hays-squareLogo-1656914533819.png,Amsterdam,€50K - €60K (Employer est.),HAYS
Warehouse operator in a company with medicines – Heerlen,"Your new job
What is it you are going to do?
Attractive rate of €12.99/h paid on a weekly basis
No youth wage
Fixed work schedule scheduled every 6 weeks
Possibility to go to work with partner, friends
Transportation to work by company car
Accommodation close to the workplace
Opportunity to eat a hot meal in the canteen
About the company
A short introduction
For our client, a company that distributes medicines to pharmacies, we are looking for hardworking and reliable people for warehouse work.
Location: Heerlen, Netherlands
What we offer you
On top of personal contact
A contract concluded on Dutch terms and conditions
Health insurance
Weekly payment - transferred to your account
Gross rate € 12,99/h + allowances according to the CAO
Accommodation according to SNF certificate located in Heerlen, Kerkrage or Geleen
Transportation to work by company car
Mileage return if you have your own accommodation
Shift work
Possibility to start work immediately
Safe and legal employment with minimum formalities
What you have
And our non-negotiables
English or Dutch at a communicative level (B1)
Ability to work in a group
Driving license is welcome
Willingness to work on a long-term basis is welcome
This is what we will do!
1
We will contact you
After your application, one of our recruiters will contact you. During this meeting we will discuss your wishes and the possibilities.
2
Intake
After your application, one of our recruiters will contact you. During this meeting we will discuss your wishes and the possibilities.
3
On your way to your new job
After a successful interview, you will receive all the details and our coordinator will do the intake at the client where you will start working.",https://media.glassdoor.com/sql/987164/eurojob-squarelogo-1430835518619.png,Heerlen,€12.99 Per Hour(Employer est.),Eurojob International Holding
(Sr) Manager Manufacturing Engineering,"Manager Engineering | Biotech | Pharma | GMP | Engineering | Amsterdam |

Your new role

We are looking for Sr Manager Manufacturing Engineering, to join an international company in biotech that is growing fast. Does the idea of contributing to company’s ultimate mission, to cure cancer, motivate you? Would you describe yourself as team player, calm demeanor with helicopter view? This might be your next career step. As (Sr) Manager Manufacturing Engineering, you lead the day-to-day activities of the engineering department and serve as a senior people manager with focus on operational resource management.

Responsibilities
May manage external contractors in addition to internal line reports.Oversight of progress of multiple projects.Builds and manages an effective Engineering team and ensure that all personnel are fully aligned to their customer needs and requirements, providing an excellent level of service.Responsible for staff development, and managing high performing teams budgeting and cost control, talent mapping, succession planning, the development of strong leaders within the function, and multi-function for long-term planningLeads the day-to-day activities of an engineering department.Resolves people management issues and provide expert advice to managers regarding technical, operations or people management issues.Manages the site Capital Project Portfolio and budget for the Engineering department.Manages the site Capital Project execution process and delivery in alignment with organizational goalsProvides oversight and support for Engineering Programs to ensure Safety and GMP ComplianceDevelops, reviews, modifies, implements and recommends modifications to company- wide Engineering policies and procedures to achieve corporate goals and objectives.Exercises judgment within defined practices and policies in selecting methods, techniques and evaluation criteria for obtaining results.Develops requirements and specifications for projects and ensures that business drivers are clearly defined and communicated.Analyses industry trends and anticipates changes in the competitive or regulatory landscape to adjust plans as appropriate.Ensures projects are executed safely, efficiently, and in accordance with all applicable codes and company standards.Serves as team representative in strategic planning and operating discussions with senior leadership.Collaborates with the Global Facilities and Engineering Network to enable development and implementation of company best practice for engineering.Additional duties as assigned.These duties can be delegated to designated deputies of a satisfactory qualification level as needed.

What you'll need to succeed
Master’s or Bachelor degree in Engineering.
At least 5 years of relevant work experience, ideally in a big, international company.
Experience in the life sciences sector (biotech/pharma/devices).
cGMP experience.
Good communication in English, Dutch is pre.
You have a helicopter view – capable of overseeing work.
You are team player, structured and calm demeanor.

Your new company

The company is dedicated to achieving one of the most ambitious goals of 21st century medicine: curing cancer. This mission is at the heart of everything they do, from early research to product development. With an unrelenting drive and a singular focus on cell therapy, our team is executing on our strategy to bring life-saving therapies to patients

What you need to do now
If you're interested in this role, click 'apply now' to forward an up-to-date copy of your CV, or call us now.
If this job isn't quite right for you but you are looking for a new position, please contact us for a confidential discussion on your career. #1045889",https://media.glassdoor.com/sql/10166/hays-squareLogo-1656914533819.png,Amsterdam,nan,HAYS
QA Specialist Quality Engineering,"QA Specialist Quality Engineering | 1045863 | Amsterdam | Validation | Facilities Engineering | QA GMP
Your new role
As QA Specialist Quality Engineering, you will support the day-to-day quality operations of all elements of the Quality Management System (QMS), including deviations, Corrective and Preventive Actions (CAPAs), investigations, excursions, Out of Specifications (OOS), change control, and data integrity with a focus on quality engineering and validation aspects of biologics manufacturing production.

Other tasks include:

Performing reviews of Validation Lifecycle documents including Functional, Detailed Design, Configuration and User Requirement Specifications (FS/DDS/CS/URS) and Factory and Site Acceptance Test (FAT/SAT) protocols and Reporting from a quality perspective to ensure compliance to internal requirements.
Performing reviews of protocols and reports relating to Facilities, Utilities, and Equipment commissioning and qualification/requalification, process/method validation, and other cGMP activities from a quality perspective to ensure compliance to internal requirements and sound technical rational.
Reviewing and approving deviations and CAPAs, including performing Failure Mode Effect Analyses (risk assessments), participating in root cause analysis investigations, evaluating CAPA effectiveness, and overseeing departmental training.
Reviewing and approving change controls with a focus on those pertaining to equipment, facilities, utilities, and process changes ensuring validation impact, procedural impact, regulatory impact, and prescribed testing is adequate and well justified.
Performing the review and approval of commissioning and qualification documentation for facilities, equipment, and utilities.
Reviewing and approving preventative maintenance, calibration, and work order documentation.
Supporting internal and external audits.
Representing Quality Assurance on project teams and in meetings.
Supporting the continuous improvement and oversight of Quality Management System procedures.
Providing any additional QA support as necessary (e.g. Review and approve batch records).


Your profile
To be successful as QA Specialist Quality Engineering, you have a Bachelor’s Degree in Life Sciences or Engineering, combined with at least 4 years of relevant GMP experience in a pharma/biotech company. You have experience working within a quality system and in a regulated GMP environment. You are well versed in cGMP/ICH/FDA/EU regulations and guidelines. IT wise you need to be proficient in using Microsoft applications (MS Word, MS Excel, MS Powerpoint). You are fluent in English, Dutch is not mandatory for this position. You need to be available fulltime (40 hours per week) for this position and your presence is requested on site in Amsterdam.


About the organization
Your new company is based in the Amsterdam area and focuses on making the future of medicine better using gene therapy. By doing so, they help patients with serious unfulfilled medical needs. This means that you will, indirectly, contribute to helping those patients and potentially giving them a better life. On a daily basis you will contribute to this as well. The company is continuously looking for highly motivated and skilled people who are willing to make a difference.

The benefits
You will work in an international and dynamic environment with many opportunities to grow your career for the long term. The salary depends on your education and experience and they offer great secondary benefits, such as 30 holidays, travel expenses, stock options, a good pension scheme, a monthly allowance for your health insurance, an annual personal education budget and a company fitness plan. It’s an amazing environment, will you join them as a QA Specialist Quality Engineering?


What you need to do now
Are you interested in this vacancy as QA Specialist Quality Engineering? Click on 'Apply' and send an up-to-date CV or call Merel Hasselo on +31620076590. If this vacancy is not exactly what you are looking for, but you are looking for a different position, please contact us for a confidential discussion about your career options. #1045863",https://media.glassdoor.com/sql/10166/hays-squareLogo-1656914533819.png,Amsterdam,nan,HAYS
Senior Scientist PAD,"(Senior) Scientist PAD | 1045760 | Amsterdam | gene therapy | PhD | biofunctional assays | ICH | industry
Your new role
As a (Senior) Scientist PAD you will be part of the Product Analytical Development (PAD) group. You will focus on defining and managing the execution of the analytical development strategies and activities across the product lifecycle through in depth understanding of the product properties and TPP (Target Product Profile), aligned with AD function and CMC team. You own the analytical development lifecycle both from a technical and planning stand point. Responsibilities will include scientific review and oversight of assay design, development, qualification, troubleshooting, and transfer as well as product characterization. You will also be responsible for ensuring oversight the analytical project timelines, and alignment across different members contributors to the analytical development efforts. You will report to the Analytical Development Team Lead.

Your responsibilities include:

Owning the development lifecycle (Assay development, qualification, transfer), planning and timelines for multiple projects
Responsible for analytical strategy and timeline definition and monitoring in line with overall project timelines and functional team input.
Overseeing the project from an analytical standpoint as core member of the project (CMC) team, and has key interactions with drug product development, drug substance development, supply chain, quality assurance, regulatory affairs and external consultants and vendors
Communicating and aligning with internal and external stakeholders activities relevant to specific projects planning and progression.
Coordinating activities to be executed by the team and with help of other teams. Defining experimental plans underlining development, qualification, transfer and troubleshooting relevant to CMC activities or regulatory filing (e.g. extended characterization, early ref materials, etc.)
Preparing data overviews and reports, including interpretation of results. Proposing next steps in experimental design including rationale and timelines.
Drafting or reviewing laboratory and technical documentation such as SOPs, protocols, reports, position papers and memos
Assisting team members with their planning and coordination of activities
Ensuring all laboratory activities are performed according to applicable procedures to ensure a safe working environment and high data quality
Providing improvement suggestions and enforce improvement implementation

Your profile

To be successful as a (Senior) Scientist PAD you need to have a PhD with at least 3 years of industrial experience in a Life Sciences-related field (biochemistry, molecular biology, biotechnology). You combine this with very good knowledge of biostatistics and development of bioassays and specifically potency assays under FDA and ICH guidelines.

You also have broad knowledge of the pharmaceutical industry, including in depth operating knowledge of functions involved in analytical within drug development processes. Because it’s such a senior role, you need to have project management skills and leadership experience, including setting timelines, alignment and helping others to meet timelines.


Additional requirements include:
Extended firsthand experience in technical documentation writing and reviewing (SOP, protocols, reports, IND/IMPD/BLA sections), and good understanding of pharmaceutical regulations
Thorough scientific knowledge and hands on experience with cell based assays and bioassays
Thorough scientific knowledge and hands on experience with relevant molecular biology techniques (e.g. (q)PCR, DNA electrophoresis)
Thorough scientific knowledge and hands on experience with biochemical analyses (e.g. protein electrophoresis, western blotting, ELISA)
Thorough scientific knowledge in the process of assay design, assay development and trouble shooting
Thorough scientific knowledge product characterization and forced degradation studies
Experience in viral vaccines or gene therapy

About the organization
Your new company is based in the Amsterdam area and focuses on making the future of medicine better using gene therapy. By doing so, they help patients with serious unfulfilled medical needs. This means that you will, indirectly, contribute to helping those patients and potentially giving them a better life. On a daily basis you will contribute to this as well. The company is continuously looking for highly motivated and skilled people who are willing to make a difference.

The benefits
You will work in an international and dynamic environment with many opportunities to grow your career for the long term. The salary depends on your education and experience and they offer great secondary benefits, such as 30 holidays, travel expenses, stock options, a good pension scheme, a monthly allowance for your health insurance, an annual personal education budget and a company fitness plan. It’s an amazing environment, will you join them as a (Senior) Scientist PAD?


What you need to do now
Are you interested in this vacancy as (Senior) Scientist PAD ? Click on 'Apply' and send an up-to-date CV or call Merel Hasselo on +31620076590. If this vacancy is not exactly what you are looking for, but you are looking for a different position, please contact us for a confidential discussion about your career options. #1045760",https://media.glassdoor.com/sql/10166/hays-squareLogo-1656914533819.png,Amsterdam,nan,HAYS
