job_titles,job_description,images,locations,salaries,companies
Projectleider Healtcare,"Why join Stryker?

We are proud to be named one the World’s Best Workplaces and a Best Workplace for Diversity by Fortune Magazine! Learn more about our award-winning organization by visiting stryker.com

Our total rewards package offering includes bonuses, healthcare, insurance benefits, retirement programs, wellness programs, as well as service and performance awards – not to mention various social and recreational activities, all of which are location specific.

Know someone at Stryker?

Be sure to have them submit you as a referrral prior to applying for this position. Learn more about our employee referral program
THE GROUP
With revenues of more than $17 billion in 2021, more than 46,000 employees worldwide, a presence in 36 countries, and more than 40 years of continuous growth, Stryker Corporation is a global leader in the orthopedic and medical device markets. Stryker offers a wide range of products, including orthopedic devices, trauma and spine implants, micro-implants, ortho-biology products, electric motors, surgical navigation systems, endoscopy equipment, as well as carts and emergency room equipment.
What we are looking for:
Collaborative partners. People who build and leverage cross-functional relationships to bring together ideas, data and insights to drive continuous improvement in functions.
Dedicated achievers. People who thrive in a fast-paced environment and will stop at nothing to ensure a project is complete and meets regulations and expectations.
The Marketing Intern is responsible for supporting the Marketing team across all marketing initiatives, as needed, and to interact and assist with the various functions within the European Marketing Team (eg. product, creative, communications, strategy, internal and external events).
YOUR MISSION
Work in collaboration with Brand Managers and Education Managers and other marketing department staff to provide administrative support in the execution of various marketing programs, including trade shows, surgeon and Sales rep education events, market research activities, on-going program follow-up duties, as needed.
Assist in the production and distribution of company communication material (eg. Social Media Posts, Company Newsletters)
Support with various requests for marketing related inquiries
Gain exposure and support all functional areas of the Marketing team as appropriate project opportunities become available
YOUR PROFILE
Qualifications:
Able to multi-task and meet deadlines
Possesses strong organizational, interpersonal and problem-solving skills
Engages in creative, outside-of-the-box thinking when facing challenges
Currently pursuing a Bachelor’s Degree, preferably in business or marketing
Must be enrolled in a Dutch university
The Marketing Intern reports to the Degen Brand Manager (on behalf of the Marketing Director).
Additional information:
Duration of the internship: 6 months, possible extension to 12 months can be agreed
Start date: July
Travel 20%, costs will be reimbursed
Work flexibility: Hybrid, but needs to live near the area of Amsterdam
About Stryker

Stryker is one of the world’s leading medical technology companies and, together with our customers, is driven to make healthcare better.

The company offers innovative products and services in Medical and Surgical, Neurotechnology, Orthopedics, and Spine that help improve patient and healthcare outcomes. Alongside its customers around the world, Stryker impacts more than 100 million patients annually.

More information is available at stryker.com",https://media.glassdoor.com/sql/3073411/kracht-recruitment-squarelogo-1580300260343.png,Utrecht,€5K - €6K (Employer est.),Kracht Recruitment3.6 ★
Drug safety specialist,"Functie
Als Projectleider Installatietechniek bij Healthcare ben je verantwoordelijk voor het managen van alle installatieprojecten voor de klanten. Ze werken samen met een team van technici en leveranciers om installatieprojecten te initiëren, plannen, coördineren en voltooien. Als Projectleider Installatietechniek ben je verantwoordelijk voor het beheren van het projectbudget, het bewaken van de kwaliteit van de installatie, het in de gaten houden van de voortgang van het project en het zorgen voor een goede communicatie met het team, de klanten en andere betrokkenen. De Projectleider Installatietechniek is ook verantwoordelijk voor het beheren van een veilige en efficiënte omgeving voor het projectteam.
Aanbod
Als Projectleider Installatietechniek bij Healthcare Solutions kan je een salaris verwachten van €4.000,- - €6.000,- bruto per maand, afhankelijk van de ervaring en opleiding. Daarnaast worden er bonussen, vakantiegeld en andere voordelen aangeboden. Verder gelden de volgende voorwaarden:
Een flexibele werktijdenregeling;
Een uitgebreide verlofregeling;
Een goed basissalaris;
Een collectieve verzekering;
Een pensioensregeling;
Laptop en mobiel;
Auto van de zaak.
Profiel en vaardigheden
Om in aanmerking te komen voor de functie van Projectleider Healthcare, verwachten we het volgende van je:
Bachelor's degree in technische installaties of een gelijkwaardig diploma;
Minimaal 5 jaar ervaring als Projectleider in installatietechniek;
Uitstekende kennis van installatietechnieken;
Uitstekende management- en organisatorische vaardigheden;
Uitstekende communicatieve en administratieve vaardigheden;
In staat om te multitasken, prioriteiten te stellen en deadlines te behalen;
Ervaring met onderhandelingen, contracten en aanbestedingen;
Uitstekende klantenservicevaardigheden;
In staat om werkzaamheden te plannen en te bewaken;
Goede kennis van veiligheidswetgeving;
Goede kennis van leidinggevende technieken en technologieën;
Goede kennis van bestaande technieken en innovatieve technieken;
In staat om een team te leiden en te motiveren.
Over de organisatie
Onze opdrachtgever is een Nederlandse bouwonderneming die al bijna 60 jaar actief is in de bouwsector. Ze bieden ontwerp, bouw- en installatie oplossingen voor veel sectoren. Denk hierbij aan ziekenhuizen, laboratoria en andere zorg gerelateerde projecten. Het bedrijf heeft een uitgebreide portefeuille van projecten en is een toonaangevende speler in de Nederlandse bouwsector. De diensten omvatten ontwerp, engineering, bouw, installatie, onderhoud en renovatie. Hun projecten omvatten zorg gerelateerde ruimtes, kantoren, winkels, scholen, appartementen, industriële gebouwen en meer. Het bedrijf staat bekend om hun kwaliteit en betrouwbaarheid. Ze hebben een uitstekend team van ervaren professionals die hun klanten kunnen helpen bij het ontwerpen en realiseren van hun projecten. Ze bieden ook ondersteuning bij het beheer en het onderhoud van de gerealiseerde projecten. Met hun jarenlange ervaring, toewijding en kennis, hebben ze een reputatie opgebouwd als de beste aanbieder van bouw- en installatiediensten.
Contactinformatie
Romano Oomen
026 702 44 90",https://media.glassdoor.com/sql/4763999/werkwijzer-squarelogo-1637139174646.png,Nijmegen,€4K - €5K (Employer est.),Werkwijzer Uitzendbureaus
Cleaning employee,"Would you like to contribute to more accessibel and affordable healthcare worldwide? read below how you can contribute as a drug safety specialist!
Omschrijving
As drug safety specialist you're responsibilities will be based on your experience and knowledge of the regulatory standards and guidelines. Activities will mostly be focused around overseeing compliance activities such as performing pharmacovigilance audits and managing agreements regarding pharmacovigilance. Other activities will focus around managing third party supplier quality by writing safety documentation, coordinating updates and processing data.
Aanbod
As drug safety specialist you'll receive a starting salary between €3935 and €4700 a month;
You'll receive fringe benefits, including a budget inclusief een budget om jouw thuiswerkplek in te richten;
The option to work from home two days a week;
The option to work 32 hours a week;
An employer that was acknowledged in 2017 and 2019 as a great place to work!
bedrijfsprofiel
The organisational goal is to create more accessible an affordable healthcare around the world. By optimizing production processes and continuously improving drug quality, they aim to reduce the cost of healthcare around the world. As drug safety specialist you'll become a part of the drug safety team, a small and close knit group of 10 employees, with different levels of experience en responsibilities. Given the responsibilities of the team include managing safety and quality in satellite facilities around the world and getting them all on the same level, you'll be in constant cooperation with your colleagues.
Eisen
You're in possession of a masters degree in a relevant discipline like medical biology or bio-pharmaceutical sciences;
You've got experience with pharmacovigilance related activities;
Full professional mastery of the English language, in speech and writing;
Experience as drug safety specialist or similar function is an advantage.
Apply directly by selecting the ""Solliciteer"" button! Within 1 day we'll contact you.
If you want additional information, feel free to contact Marijn via:
Tel: 06- 29 56 66 04
Mail: Marijn@Werkwijzer.nl
Not the job for you? Find more open vacancies in your area",https://media.glassdoor.com/sql/593915/ics-groep-squarelogo-1463410383411.png,North Brabant,nan,ICS Groep4.1 ★
Warehouse Worker,"Are you that cleaning topper we're looking for? Flexible times and a good salary guaranteed. Thanks to you, hundreds of people work, live or travel in a clean environment every day! Became curious? Then read on quickly.
What are you going to do?
Your task package looks like this:

You make sure the location looks spick and span!;
You note details in the logbook and get started with action points;
You coordinate the work with your manager.

You work an average of 14 hours a week for 2 healthcare institutions in Overasselt.
A real ICS person
Loves a clean environment!;
Has knowledge of the Dutch and/or English language;
Is the point of contact for the client and all users of the location.
ICS offers you
A fun and varied working environment;
A nice team to work in / a great opportunity to perform tasks independently;
Flexible working hours;
Salary in accordance with collective labor agreement, holiday allowance and an end-of-year bonus
A nice € bonus if you know other cleaning toppers who want to come and work at ICS!
Yes I do!
Do you recognize yourself in the above profile and would you like to make a difference within ICS? Then don't hesitate and press the application button!
For more questions you can contact Mark Trommelen via 06 – 53 11 84 25. See you soon!",https://media.glassdoor.com/sql/1075459/olympia-uitzendbureau-squarelogo-1530001077524.png,Wijchen,€14.91 Per Hour (Employer est.),Olympia3.8 ★
Customer Service Officer Heijen,"Bedrijfsomschrijving
DHL Supply Chain offers specialized, proven expertise for various industries, such as life sciences and healthcare.
You will work at the Life Sciences & Healthcare Campus in Bijsterhuizen, near Wijchen, Nijmegen, Oss and Arnhem. From the campus, DHL provides conditioned storage and worldwide distribution for pharmaceutical companies that specialize in products used in the treatment of cancer, cardiovascular disease, MS and rare diseases such as Batten disease. It is the responsibility of DHL and their employees to ensure the timely and error-free delivery of medicines and medical devices to hospitals, pharmacies and patients worldwide on a daily basis.
Functieomschrijving
We are not just looking for a warehouse employee, but for someone who wants to contribute to society.Now of course you wonder what this function means? In this position you are busy picking and packing products on a daily basis, which means that you walk along the racks with your list to pack the products and then pack the products neatly and according to legislation at the pack table and prepare them for transport. .We stand for the health of our fellow human beings and therefore work extremely meticulously. We care about connection and improvement. DHL also looks at your qualities and possible career opportunities.How cool is it if you deliver the products to the customers on time and save lives? You will be working in a very pleasant team.
Functie-eisen

you are at least 18 years old;
You can schedule the times flexibly between 07:00 and 19:00;
Command of the Dutch language in word and writing,
this in connection with administrative activities;
You can submit a VGB.

Arbeidsvoorwaarden

A starting salary of €11.82 gross per hour;After 18:00 30% surcharge (€14.91 gross per hour);
Travel allowance per first km up to a maximum of €9.30;
Weekends off;
8% holiday money;
You accrue 25 vacation days per year;
Pension accrual after 8 weeks;
Growth opportunities;
Tell-a-Friend bonus up to €1000 gross per registration;
A contract through Olympia with a possibility of takeover by DHL.
Contactgegevens
Nicky Timmermans
Bijsterhuizen 3142
6604 LV Wijchen

Email: n.timmermans@werk.olympia.nl",https://media.glassdoor.com/sql/39834/arvato-ag-squarelogo-1432769811760.png,Nijmegen,€2K - €3K (Employer est.),Arvato Benelux BV3.2 ★
Functioneel Beheerder (Amsterdam),"We're growing, innovating, and solving global customer challenges every day! How? With our special mentality: We're on it. Arvato Supply Chain Solutions offers a dynamic work environment where we make our vision of being the most client-oriented international supply-chain company with a focus on people and technology a reality. Join us as a Customer Service Officer and be part of our continuous growth. Are you on it?What do you get?€2.200 - €2.870 gross p/m (depending on knowledge and experience)Non-contributory pensionTime-for-time arrangementANW and WIA gap insurance (fully paid by Arvato)40-hour work week25 vacation days (possibility to extend to 28 days vacation)Laptop and telephoneWhat do you bring?Vocational level with at least 1 year of work experience / Bachelor degree starterKnowledge of ExcelCustomer-oriented, good at analyzing and reporting, ability to communicate clearly internally and externallyExcellent command of English, and preferably also DutchYou are a real teamplayerWhat will you do?As a Customer Service Officer at Arvato Supply Chain Solutions, you are responsible for the proper handling of outgoing orders for assigned customers. Your key responsibilities include ensuring that orders are delivered according to plan, managing system status and exceptions through the ""Transport Exception Handling"" process, analyzing data based on established KPIs and expectations, and reconciling incoming and outgoing orders. Additionally, you monitor the supply of products based on customer agreements, provide support to colleagues, especially in project management, and take action to resolve discrepancies in incoming and outgoing orders by collaborating with warehouse and Account Manager colleagues.You also play a role in logistics planning, adjusting it weekly and communicating updates to drivers and customers. Furthermore, you actively participate in improvement projects, such as data collection efficiency, and contribute to IT initiatives related to logistics.Who are we?We are the ideal supply chain employer for those who thrive in a fast-paced, dynamic environment. We believe in aligning our company mindset with your personal mindset. Are you willing to take initiative, seize opportunities, and take responsibility for your job? Do you have the ambition to go the extra mile for customers and colleagues? Are you a team player who embodies our ""one team, one company"" mentality? If so, we are the perfect match for you!We’re on it! Are you on it?Arvato Netherlands, with locations in Heijen (HQ), Venlo, Venray, and Schiphol-Rijk, employs over 1,000 people serving customers in Tech, Healthcare, and Consumer Products. We offer tailor-made solutions through our expertise and innovative supply chain management and e-commerce solutions powered by technology.Contact detailsE: Giorgi.Isaeva@arvato-scs.comCompany: Arvato Benelux B.V. – Supply Chain SolutionsCountry: NetherlandsJob ID: 258074[[custArvatoPost]]Soort dienstverband: FulltimeSalaris: €2.200,00 - €2.990,00 per maandRooster:DagdienstPloegendienstSecundaire arbeidsvoorwaarden:Mogelijkheid tot promotiePensioenReiskostenvergoedingTelefoon van de zaakSoorten aanvullende vergoedingen:OnregelmatigheidstoeslagOveruren uitbetaaldVakantiegeldSollicitatievragen:Are you able to drive to Heijen?Do you have permission to work in the Netherlands?Werklocatie: Fysiek",https://media.glassdoor.com/sql/3127375/page-personnel-squarelogo-1583296830992.png,Amsterdam,nan,Page Personnel3.7 ★
Sales & Marketing Graduate Program (Netherlands),"28 vacation days|Hybrid working model, 3days in the office
About Our Client
Our client is a global healthcare agency, news publisher and data analytics provider specializing in the insurance industry.

Job Description
The aim of the ICT circle is to ensure that technology contributes optimally to the success of our company. With 14 colleagues you ensure that this is achieved. You also regularly join other circles to make optimal use of your expertise.

Circle ICT consists of several scrum teams. These scrum teams are each responsible for the management and further development of one or more business applications. You start as a member of scrum teams Online and CRM. You ensure that the daily operation runs smoothly and user wishes are realized. With your contribution you help to realize our marketing ambitions. It is also possible to contribute in other scrum teams. Your responsibilities include:

ensuring successful implementation of changes including optimal adoption;
2nd and 3rd line support;
assess wishes or identify improvements;
developing user stories;
to test

The Successful Applicant
You have an HBO degree, work, and thinking level.
You have professional experience with system administration and/or you work with Linux on a daily basis.
You can express yourself fluently in English and Dutch, both written and oral.
You look for challenges yourself and take them on with confidence.
You have experience with Testing and User management
You are creative.
You have a result-oriented attitude.
You are customer oriented.
You are communicative.
You are pragmatic.
You work well in a team.

What's on Offer
a competitive salary;
work in one of the most beautiful places in Amsterdam: next to Central Station with a panoramic view over the IJ;
We are currently working hybrid; which means to us at least 50% in the office ;
8% holiday allowance, travel allowance, pension scheme and 25 vacation days per year based on a 40-hour working week;
a laptop with which you can work from home or work at the office
a position with various challenges and growth opportunities at a strong brand that is part of a growing multinational;
a good, informal working atmosphere, with regular team outings, drinks and fun parties (coronaproof);
a welcome pack so you can get started right away.",https://media.glassdoor.com/sql/1918/stryker-squarelogo-1561463466163.png,Amsterdam,nan,Stryker4.1 ★
Woonbegeleider gehandicaptenzorg,"Why join Stryker?

We are proud to be named one the World’s Best Workplaces and a Best Workplace for Diversity by Fortune Magazine! Learn more about our award-winning organization by visiting stryker.com

Our total rewards package offering includes bonuses, healthcare, insurance benefits, retirement programs, wellness programs, as well as service and performance awards – not to mention various social and recreational activities, all of which are location specific.

Know someone at Stryker?

Be sure to have them submit you as a referrral prior to applying for this position. Learn more about our employee referral program
We are looking for commercially savvy graduates who would like to experience advanced rotations across multiple business areas, including sales, marketing, and business enabling excellence. Through this two-year, Sales and Marketing Accelerated Rotational Talent (SMART) graduate program, you will gain hands-on experiences in three different rotations and will be able to make a direct impact immediately. As you work with different commercial teams, we'll teach you a range of essential business skills, whilst also helping you build a deep understanding of the medical device industry. Please be aware that the start date for the SMART program is September 1st 2023.
You can expect to be granted a high degree of responsibility which will enable you to demonstrate your strategic thinking, and analytical and communication skills. Our extensive training, learning pathway and career coaching will set you up for a long-lasting and thriving career.
We grow our talent at Stryker, and we look forward to being a part of your career trajectory.
What's in it for you?
A development journey that’s tailored to you! The SMART Graduate Program is designed specifically for highly talented individuals who are looking for accelerated career progression within Sales and Marketing. Participants will benefit from:
Networking and learning directly from Senior Leadership
Exposure to cutting edge technology
Executive mentorship
Global collaboration & training programs
All resulting in inspiring & fulfilling careers, enduring friendships, and accelerated career progression!
3 Rotations
Sales (9 months): This will give you first-hand experience of working in the field, interacting closely with healthcare professionals and clinics to share important information with them about our products and to deliver excellent customer service.
Marketing (9 months): You’ll participate in key commercialization activities such as developing campaigns, messaging, and positioning, as well as contributing to the future of Stryker’s portfolio. You’ll also gather insights into customer preferences, and understand which factors influence overall sales.
Business Enablement (6 months): You will have exposure to European Business Enablement functions such as Human Resources, Finance, RAQA and Customer Service.
What you need:
University degree successfully completed (including graduation in summer 2023) with a maximum of one years’ work experience.
Excellent written and verbal communication skills with proficiency in spoken and written English and local language.
A strong customer interaction experience is important for you as you place the customer at the heart of everything you do!
You would describe yourself as team-orientated, curious and a fast-learner.
You are flexible to work with multiple conflicting priorities with enthusiasm.
You have a proven ability to handle multiple projects and meet deadlines.
You hold a valid work-permit.
You hold a valid driver’s license.
What we offer:
We grow talent. At Stryker we offer great personal and internal career development for our employees, with the possibility to make both vertical and lateral position movement.
Team spirit & engagement. We create engaged and inclusive teams that encourage colleagues to share their diverse perspectives and opinions.
Competitive salary. With us, you will receive a competitive salary package and benefits such as:
Car – customized and including all services & fuel card
Laptop and full technical equipment
About Stryker

Stryker is one of the world’s leading medical technology companies and, together with our customers, is driven to make healthcare better.

The company offers innovative products and services in Medical and Surgical, Neurotechnology, Orthopedics, and Spine that help improve patient and healthcare outcomes. Alongside its customers around the world, Stryker impacts more than 100 million patients annually.

More information is available at stryker.com",nan,Bunschoten,€2K - €3K (Employer est.),Rapsodi Healthcare
Strategic Partnership Lead VSO,"FunctieomschrijvingWie zijn wijRapsodi Healthcare is een zorginstelling die zich inzet voor de gezondheid en het welzijn van haar cliënt. De kwaliteit van het dagelijks leven voor de zorgbehoevende hangt hoofdzakelijk af van zijn vermogen en wensen. Daar waar het kunnen ontbreekt, komen voor Rapsodi Healthcare termen als ‘begeleiden’ en ‘ondersteunen’ op de voorgrond te staan, maar ook ‘motiveren’ en ‘sociale betrokkenheid’ zijn cruciale factoren. Om die reden is zorg op maat van zeer belang, immers ieder mens is uniek.Voor het bieden van de juiste zorg, wordt bij Rapsodi Healthcare het biopsychosociaal model gehanteerd. Dit model is voorzien van zowel biomedische, als psychologische en sociale aspecten, welke in samenspel bepalend zijn voor het ondersteuningsproces. Soms is er bijv. meer aandacht nodig voor factoren uit de omgeving, zoals sociale steun, maar als de omgeving niet voldoet aan de gevraagde eisen, krijgt de zorgbehoevende onvoldoende de kans om te genezen / zich te ontwikkelen. In de aanpak van begeleiding door onze medewerkers worden deze facetten als basis genomen. De medewerker kent de situatie van de cliënt, begrijpt het, toont empathie en is voldoende bevoegd en bekwaam in de handeling en zorgvuldige benadering richting de cliënt.WerkzaamhedenJe gaat als woonbegeleider werken op twee afdelingen (woonvoorziening / dagbesteding). In deze rol zorg je ervoor dat werkzaamheden goed verlopen en je zet je collega's in hun kracht. Je doet dit door hen te coachen in het werkproces. Ook heb je individuele gesprekken en spreek je collega’s aan. Daarnaast heb je samen met verschillende begeleiders een caseload aan cliënten die je begeleidt tijdens contactmomenten en PB-gesprekken. Hierbij werk je systeemgericht wat inhoud dat je contact onderhoudt met verwanten en disciplines welke betrokken zijn bij de cliënt.Er wordt gewerkt met geplande en ongeplande contact momenten met de cliënt. Je hoeft je nooit te vervelen, want de cliënten zoeken je ook gezellig op voor een praatje.We begeleiden de cliënten vanuit een systeemgerichte aanpak. Je ondersteunt de cliënten in het vergroten van hun autonomie en helpt hen zodat ze zich midden in de maatschappij verder kunnen ontwikkelen, ook als ze niet op jou zitten te wachten.Functie eisenJe hebt minimaal een mbo-opleiding richting zorg (Maatschappelijk zorg of Specifieke doelgroepen) minimaal op niveau 4.Je hebt ervaring in het begeleiden van MVB en LVB+ cliëntenJe hebt kennis van verschillende problematieken(autisme, hechting, borderline en verslavingszorg).Je bent flexibel inzetbaar in zowel de avonden, weekenden en op feestdagen.Op de locaties werk je veel zelfstandig. Wij zoeken daarom ook iemand die affiniteit met de doelgroep heeft, die zelfstandig kan werken en pro-actief is. Je bent in staat om te investeren in een vertrouwensrelatie, ook al komt dit soms niet van twee kanten.Soort dienstverband: FulltimeSalaris: €2.395,00 - €3.428,00 per maandRooster:Flexibele werkurenSecundaire arbeidsvoorwaarden:Flexibele werkurenPensioenSoorten aanvullende vergoedingen:13e maandVakantiegeldWerklocatie: Fysiek",https://media.glassdoor.com/sql/592923/vso-squarelogo-1606830651922.png,Utrecht,€3K - €5K (Employer est.),VSO3.7 ★
Hoofd Administratie,"Strategic Partnership Lead VSODo you want to contribute to a fair world for everyone? A world where everyone has equal opportunities, regardless of origin, gender, religion or (sexual) orientation? VSO is an international development organisation with offices in 23 countries. Together with local partners, we identify local development challenges and co-develop solutions. Thanks to the commitment and knowledge of local and international volunteers, our programmes create lasting change in places where it is most needed. Last year, we reached 8.2 million people through our “Volunteering for Development” approach, facilitating access to good healthcare, quality education and a decent livelihood.Do you want to join this mission by mobilising resources, partners and networks? Are you passionate about international cooperation and developing propositions and proposals for our work? Then we encourage you to apply for the role of Strategic Partnership Lead!Your role?In this position you are responsible for developing proposals and strengthen our relationships with important (potential) funders, such as institutional donors and foundations, and for creating partnerships with civil society organisations and other (consortium) partners. You take a key role in securing new income to sustain and grow our portfolio in the areas of resilient livelihoods, inclusive education and global health by coordinating and writing winning proposals and developing competitive propositions. In terms of donors, VSO’s primary focus is on the EU, ECHO and the DutchMinistry of Foreign Affairs, in addition to a focus on expanding to other European governments and a number of foundations. In the role of Strategic Partnership Lead, you will be responsible for:Developing winning propositions and proposals for institutional donorsRaising VSO’s programme income, by coordinating the internal development process fornew proposals and initiatives, possibly with (local) partners.Monitor key donors of VSO for latests trends, developments and opportunities and engage when opportune.Developing capture plans that highlight VSO’s unique proposition for specific opportunities of institutional donors and foundationsActively contributing to the writing process to arrive at competitive and innovative propositions and proposals.Building strong relationships with donors and partnersTaking the lead in positioning VSO towards the European Union and towards key European donor countries and EU and European missions in programme countries, in order to positionVSO for opportunities. Monitoring and/or influencing donor policies and trends.Building and maintaining relationships with important contacts within donor organisations and their representative country offices (embassies, delegations). Support and advise others(e.g. country teams) within VSO regarding relationship management.Establishing cooperation agreements with strategic partners regarding funding opportunities. Maintain relevant networks.During the implementation of programmes, ensure the relation with a donor is carefully maintained, financial and other (reporting) guidelines are properly implemented, in collaboration with financial colleagues.With whom?In this role, you will be working closely with global thematic experts on education, health and livelihoods, programme development specialists, business pursuit colleagues in programme countries and a range of other VSO colleagues, including our country teams, with the aim of developing solid and competitive proposals, in line with VSO’s strategy. You will also work with(local) strategic partners if VSO decides to partner with them in the development of a proposal or proposition.You will be working as part of the enthusiastic, diverse and international team of VSO Netherlands(25 colleagues) in Utrecht, with other colleagues in the partnership team. You are also part of the global business development team of VSO, which is dispersed over our offices in the UnitedKingdom, East Africa, Southeast Asia and the United States, with a matrix line to the head of this team.Your profileAt least 5 years of relevant experience and expertise in the field of institutional fundraising and business development.You have worked extensively with key European donors, experience with the EU or ECHO is a pre.Able to demonstrate previous success in securing institutional funding and building relations with key donors.Demonstrable expertise in the field of international development cooperation and with civil society, preferably in the areas of education, health and/or livelihoods. VSO’s focus is mainly on East Africa and Southeast Asia. Experience in these regions is preferable.Able to drive the development of exciting and inspiring propositions and to lead key account management.Strong in building relationships. You pay attention to careful follow-up in relationship management and are experienced in negotiating collaboration agreements.You have excellent communication skills, are persuasive and easily create support for your ideas. High degree of organisational sensitivity and can work well with people from different backgrounds.You work easily under pressure and can manage tight deadlines.Excellent and provable writing skills in English.Opportunity to travel.As this role is based in Netherlands, you have the right to work in Netherlands.Our offerWorking in a dynamic international organisation towards an inspiring mission, with many opportunities for personal development.An opportunity to develop innovative and effective proposals together with VSO colleagues in Africa and Southeast AsiaA contract of 32-36 hours for 1 year with a possibility of extension.Excellent working conditions; Collective Labour Agreement for Social Work.Salary: depending on experience, scale 10 minimum €3.285,- maximum € 4.927,- based on36 hours.A monthly accrued individual budget (IKB); made up of 18% of the gross salary.A personal training budget.Possibility to work (partly) from home.VSO is located in Het Nieuwe Kantoor (HNK), an inspiring and contemporary environment within walking distance of Utrecht CS.Apply now!Are you enthusiastic about this role and do you meet the criteria in our profile, do not hesitate and apply immediately! Mail your motivation and CV in English no later than 15 May 2023, stating: vacancy Strategic Partnership Lead to Anita van Dijk: personeelszaken@vso.nl.If you would like to know more about this position, please contact Irene Sleven, co-director VSONetherlands: 030 2320600. A reference check will be part of the recruitment process.VSO promotes equal opportunities and values a diverse workforce.Acquisition in response to this vacancy is not appreciated.Soort dienstverband: FulltimeSalaris: €3.285,00 - €4.927,00 per maandRooster:ma-vrSecundaire arbeidsvoorwaarden:Budget voor professionele ontwikkelingDienstreizen vergoedingPensioenReiskostenvergoedingWerk vanuit huisSoorten aanvullende vergoedingen:13e maandVakantiegeldErvaring:institutional fundraising and business development.: 5 jaar (Vereist)Taal:Engels (Vereist)Werklocatie: Hybride werken in 3527 KT UtrechtDeadline sollicitaties: 22-05-2023",nan,Rijswijk,€3K - €4K (Employer est.),Vitavanti Healthcare Solutions4.0 ★
